Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,754.9,759.95,747.2,748.7,4917748.0,988375.0,20.1
2020-01-02 00:00:00+05:30,750.0,759.0,747.6,756.95,5156046.0,1572942.0,30.51
2020-01-03 00:00:00+05:30,753.15,756.25,740.5,742.95,8489729.0,3834757.0,45.17
2020-01-06 00:00:00+05:30,739.45,739.6,721.7,723.25,6356198.0,2157855.0,33.95
2020-01-07 00:00:00+05:30,728.0,738.0,721.05,725.75,9103360.0,2595354.0,28.51
2020-01-08 00:00:00+05:30,715.25,725.75,709.1,724.5,8973215.0,2228579.0,24.84
2020-01-09 00:00:00+05:30,733.55,745.0,731.0,742.85,7559853.0,3069651.0,40.6
2020-01-10 00:00:00+05:30,743.0,751.8,734.8,740.05,8550490.0,3281100.0,38.37
2020-01-13 00:00:00+05:30,740.0,746.75,735.35,737.4,6423758.0,2693541.0,41.93
2020-01-14 00:00:00+05:30,740.0,751.4,734.2,747.9,7237665.0,3010798.0,41.6
2020-01-15 00:00:00+05:30,747.05,749.0,738.0,746.3,7911661.0,3813166.0,48.2
2020-01-16 00:00:00+05:30,746.5,750.4,735.1,737.3,6487613.0,2181756.0,33.63
2020-01-17 00:00:00+05:30,734.85,742.45,730.85,739.9,7678864.0,3270942.0,42.6
2020-01-20 00:00:00+05:30,742.95,746.2,725.0,727.2,10677371.0,5483317.0,51.35
2020-01-21 00:00:00+05:30,726.35,729.6,716.05,717.6,8242803.0,2591331.0,31.44
2020-01-22 00:00:00+05:30,717.0,722.75,706.6,712.6,13321307.0,5397469.0,40.52
2020-01-23 00:00:00+05:30,725.05,737.55,719.4,723.0,20643257.0,6571333.0,31.83
2020-01-24 00:00:00+05:30,723.4,741.7,720.4,737.4,9541490.0,2443824.0,25.61
2020-01-27 00:00:00+05:30,732.45,748.45,731.0,740.25,9170435.0,3482697.0,37.98
2020-01-28 00:00:00+05:30,738.4,746.5,735.0,737.15,7836737.0,3282526.0,41.89
2020-01-29 00:00:00+05:30,740.0,745.5,733.55,735.25,7985274.0,3587763.0,44.93
2020-01-30 00:00:00+05:30,735.75,736.4,727.3,730.9,6041343.0,2511072.0,41.56
2020-01-31 00:00:00+05:30,734.7,737.25,725.2,729.3,8345819.0,3294169.0,39.47
2020-02-01 00:00:00+05:30,728.55,734.35,702.0,705.45,7341770.0,2422082.0,32.99
2020-02-03 00:00:00+05:30,704.7,712.8,695.55,708.95,11594991.0,4334502.0,37.38
2020-02-04 00:00:00+05:30,712.45,720.6,710.0,715.0,9653925.0,4303984.0,44.58
2020-02-05 00:00:00+05:30,719.45,725.65,715.2,724.05,7975101.0,3578476.0,44.87
2020-02-06 00:00:00+05:30,727.45,745.0,723.0,736.95,9627252.0,4155779.0,43.17
2020-02-07 00:00:00+05:30,736.7,749.2,734.0,748.15,8438354.0,3440633.0,40.77
2020-02-10 00:00:00+05:30,746.3,746.8,739.0,741.1,4713339.0,1934006.0,41.03
2020-02-11 00:00:00+05:30,743.0,757.1,742.0,749.95,7845657.0,3218862.0,41.03
2020-02-12 00:00:00+05:30,752.0,760.7,751.0,755.25,6190440.0,2332473.0,37.68
2020-02-13 00:00:00+05:30,751.1,753.45,742.3,747.8,5031706.0,2322173.0,46.15
2020-02-14 00:00:00+05:30,748.1,752.55,732.1,736.5,6155000.0,1868806.0,30.36
2020-02-17 00:00:00+05:30,737.4,743.1,730.2,738.4,4275465.0,967309.0,22.62
2020-02-18 00:00:00+05:30,737.75,737.75,724.7,733.65,5215502.0,2306813.0,44.23
2020-02-19 00:00:00+05:30,740.65,745.1,735.35,741.05,4372673.0,1131482.0,25.88
2020-02-20 00:00:00+05:30,742.75,754.0,737.6,744.3,7529403.0,2931576.0,38.94
2020-02-24 00:00:00+05:30,737.95,738.4,723.0,725.45,6589087.0,2770940.0,42.05
2020-02-25 00:00:00+05:30,729.4,732.0,722.05,728.75,5419596.0,2005169.0,37.0
2020-02-26 00:00:00+05:30,725.3,735.75,722.0,729.4,7136975.0,3438359.0,48.18
2020-02-27 00:00:00+05:30,728.7,739.45,716.55,735.85,8867328.0,3686993.0,41.58
2020-02-28 00:00:00+05:30,718.9,724.7,691.0,697.3,16428944.0,9049624.0,55.08
2020-03-02 00:00:00+05:30,709.3,713.25,675.3,684.2,13854352.0,6104436.0,44.06
2020-03-03 00:00:00+05:30,689.9,695.8,675.0,687.15,11198145.0,4363744.0,38.97
2020-03-04 00:00:00+05:30,690.0,696.0,668.3,682.2,14802724.0,7623532.0,51.5
2020-03-05 00:00:00+05:30,686.5,694.0,675.25,677.9,10508008.0,4127237.0,39.28
2020-03-06 00:00:00+05:30,650.0,660.8,641.05,657.65,12969235.0,6403595.0,49.38
2020-03-09 00:00:00+05:30,639.0,641.85,615.1,623.55,14336439.0,6673995.0,46.55
2020-03-11 00:00:00+05:30,613.65,634.4,612.1,619.35,11021533.0,4256182.0,38.62
2020-03-12 00:00:00+05:30,592.0,594.0,528.15,543.25,29369628.0,14481753.0,49.31
2020-03-13 00:00:00+05:30,516.95,585.65,451.1,568.8,25599380.0,11230476.0,43.87
2020-03-16 00:00:00+05:30,542.35,545.0,502.35,508.6,21543626.0,10844487.0,50.34
2020-03-17 00:00:00+05:30,515.15,531.3,477.45,488.35,20594426.0,9152157.0,44.44
2020-03-18 00:00:00+05:30,490.0,506.05,392.1,473.45,36268578.0,15736353.0,43.39
