Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,102.25,102.7,101.3,101.9,12896434.0,1106315.0,8.58
2020-01-02 00:00:00+05:30,102.1,104.85,101.75,104.45,18704405.0,2480926.0,13.26
2020-01-03 00:00:00+05:30,103.95,103.95,100.1,100.85,24439056.0,4308223.0,17.63
2020-01-06 00:00:00+05:30,99.95,99.95,95.35,95.8,30549236.0,6614515.0,21.65
2020-01-07 00:00:00+05:30,97.6,98.15,94.75,96.15,31124816.0,3647586.0,11.72
2020-01-08 00:00:00+05:30,94.0,95.8,93.5,95.3,26770478.0,1786923.0,6.67
2020-01-09 00:00:00+05:30,97.25,98.0,96.55,97.3,21511429.0,2901560.0,13.49
2020-01-10 00:00:00+05:30,97.75,98.95,96.65,97.05,22583687.0,1650105.0,7.31
2020-01-13 00:00:00+05:30,97.4,98.1,97.0,97.55,15182504.0,1017380.0,6.7
2020-01-14 00:00:00+05:30,97.9,98.7,96.45,97.8,14721468.0,1324821.0,9.0
2020-01-15 00:00:00+05:30,97.6,98.3,96.3,98.0,17552783.0,1518831.0,8.65
2020-01-16 00:00:00+05:30,98.0,99.0,97.35,97.65,15395112.0,1228641.0,7.98
2020-01-17 00:00:00+05:30,96.0,98.25,95.1,97.35,16846301.0,1034536.0,6.14
2020-01-20 00:00:00+05:30,97.85,97.85,94.3,94.7,20296585.0,3718882.0,18.32
2020-01-21 00:00:00+05:30,94.7,95.7,94.1,94.75,16440135.0,1650652.0,10.04
2020-01-22 00:00:00+05:30,95.5,95.75,93.5,94.3,16534303.0,2658379.0,16.08
2020-01-23 00:00:00+05:30,94.2,96.25,94.0,94.9,17790397.0,2147682.0,12.07
2020-01-24 00:00:00+05:30,95.0,96.55,94.85,95.6,21508398.0,3401519.0,15.81
2020-01-27 00:00:00+05:30,93.25,93.9,92.0,92.35,44570494.0,10107367.0,22.68
2020-01-28 00:00:00+05:30,92.65,93.75,92.25,93.2,23833458.0,5710628.0,23.96
2020-01-29 00:00:00+05:30,93.75,94.2,93.35,93.7,14424795.0,1626579.0,11.28
2020-01-30 00:00:00+05:30,93.5,93.55,92.0,93.1,18403471.0,3284501.0,17.85
2020-01-31 00:00:00+05:30,93.5,94.1,92.4,92.7,22498038.0,3818615.0,16.97
2020-02-01 00:00:00+05:30,92.7,93.25,88.1,89.3,16187871.0,2964136.0,18.31
2020-02-03 00:00:00+05:30,88.9,89.3,85.4,85.9,27702836.0,5977690.0,21.58
2020-02-04 00:00:00+05:30,86.8,87.9,86.1,87.1,21444489.0,3168571.0,14.78
2020-02-05 00:00:00+05:30,87.5,88.7,87.0,88.15,18282043.0,1985948.0,10.86
2020-02-06 00:00:00+05:30,88.6,92.5,88.0,91.65,31183865.0,4186155.0,13.42
2020-02-07 00:00:00+05:30,91.55,92.75,90.25,92.05,19744328.0,1064389.0,5.39
2020-02-10 00:00:00+05:30,91.85,92.3,89.6,90.1,12920134.0,920913.0,7.13
2020-02-11 00:00:00+05:30,90.8,91.6,90.0,90.35,10892762.0,905359.0,8.31
2020-02-12 00:00:00+05:30,90.55,91.2,87.55,88.25,15597107.0,1719099.0,11.02
2020-02-13 00:00:00+05:30,88.25,89.1,87.75,88.05,14891172.0,1690878.0,11.35
2020-02-14 00:00:00+05:30,88.15,88.95,86.1,86.45,15401905.0,2191300.0,14.23
2020-02-17 00:00:00+05:30,85.3,86.35,82.0,82.3,22256419.0,5238297.0,23.54
2020-02-18 00:00:00+05:30,82.25,82.4,78.2,81.0,28227097.0,4326232.0,15.33
2020-02-19 00:00:00+05:30,81.7,82.6,80.2,81.1,15937963.0,1232031.0,7.73
2020-02-20 00:00:00+05:30,80.35,83.25,80.3,82.25,18131343.0,1644020.0,9.07
2020-02-24 00:00:00+05:30,80.9,82.1,79.7,79.9,15685366.0,2228157.0,14.21
2020-02-25 00:00:00+05:30,80.5,81.2,79.4,80.05,13755466.0,782215.0,5.69
2020-02-26 00:00:00+05:30,79.25,81.05,79.05,80.2,15584386.0,1466395.0,9.41
2020-02-27 00:00:00+05:30,80.0,80.35,77.2,78.3,23401192.0,3860950.0,16.5
2020-02-28 00:00:00+05:30,76.4,77.6,73.3,76.3,34963801.0,7153586.0,20.46
2020-03-02 00:00:00+05:30,77.5,78.35,70.35,71.15,40961015.0,9310297.0,22.73
2020-03-03 00:00:00+05:30,71.25,73.4,71.0,72.9,23348154.0,2632512.0,11.28
2020-03-04 00:00:00+05:30,73.05,74.15,71.25,73.3,24339350.0,2580627.0,10.6
2020-03-05 00:00:00+05:30,73.2,75.35,70.65,73.65,27590830.0,2152150.0,7.8
