Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-01-02 00:00:00+05:30,680.9,686.4,673.9,683.55,319995.0,172090.0,53.78
2023-01-03 00:00:00+05:30,681.65,712.5,677.7,709.75,1518204.0,715098.0,47.1
2023-01-04 00:00:00+05:30,713.25,725.75,707.15,713.85,1623734.0,906616.0,55.84
2023-01-05 00:00:00+05:30,717.0,741.9,712.6,735.4,2354166.0,1307813.0,55.55
2023-01-06 00:00:00+05:30,738.0,759.4,733.9,741.55,2342833.0,1098964.0,46.91
2023-01-09 00:00:00+05:30,750.0,750.0,728.15,740.05,1001593.0,524790.0,52.4
2023-01-10 00:00:00+05:30,740.1,780.0,738.55,770.2,2419925.0,934109.0,38.6
2023-01-11 00:00:00+05:30,772.4,808.45,764.0,798.55,3899944.0,1634615.0,41.91
2023-01-12 00:00:00+05:30,799.95,803.7,788.1,795.7,993474.0,353730.0,35.61
2023-01-13 00:00:00+05:30,793.2,802.9,787.8,799.55,899698.0,474272.0,52.71
2023-01-16 00:00:00+05:30,804.85,809.0,795.8,806.4,452537.0,123743.0,27.34
2023-01-17 00:00:00+05:30,810.0,813.25,798.7,801.85,555618.0,296411.0,53.35
2023-01-18 00:00:00+05:30,801.85,831.0,801.8,828.35,2994305.0,1154955.0,38.57
2023-01-19 00:00:00+05:30,828.45,841.8,826.05,839.55,1858595.0,811313.0,43.65
2023-01-20 00:00:00+05:30,839.05,841.8,828.05,835.75,2046226.0,1252079.0,61.19
2023-01-23 00:00:00+05:30,830.75,848.55,828.65,843.35,2219900.0,1092219.0,49.2
2023-01-24 00:00:00+05:30,846.0,860.9,844.65,852.8,1615579.0,682567.0,42.25
2023-01-25 00:00:00+05:30,852.8,874.4,845.05,853.85,1652856.0,908264.0,54.95
2023-01-27 00:00:00+05:30,860.3,860.3,831.55,838.2,1628331.0,905266.0,55.59
2023-01-30 00:00:00+05:30,832.5,845.7,831.15,834.55,1424294.0,1123716.0,78.9
2023-01-31 00:00:00+05:30,837.1,843.2,828.25,835.65,1018073.0,680026.0,66.8
2023-02-01 00:00:00+05:30,845.15,861.85,710.3,752.95,6477722.0,3905406.0,60.29
2023-02-02 00:00:00+05:30,724.5,740.0,695.0,722.0,2387563.0,1179936.0,49.42
2023-02-03 00:00:00+05:30,721.0,728.45,705.2,719.35,379989.0,146509.0,38.56
2023-02-06 00:00:00+05:30,717.95,723.75,695.45,710.5,495548.0,166668.0,33.63
2023-02-07 00:00:00+05:30,714.05,724.0,702.6,711.0,516491.0,222749.0,43.13
2023-02-08 00:00:00+05:30,714.0,761.1,712.5,757.1,1269644.0,654444.0,51.55
2023-02-09 00:00:00+05:30,761.45,761.45,738.95,743.0,461973.0,188712.0,40.85
2023-02-10 00:00:00+05:30,740.75,748.6,733.9,743.15,481220.0,275874.0,57.33
2023-02-13 00:00:00+05:30,740.0,746.4,735.5,739.0,450397.0,205223.0,45.56
2023-02-14 00:00:00+05:30,734.3,749.05,714.15,720.0,732412.0,368446.0,50.31
