Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-01-02 00:00:00+05:30,512.0,513.8,503.5,505.05,1782661.0,753857.0,42.29
2023-01-03 00:00:00+05:30,506.45,511.9,505.6,507.35,1235364.0,466958.0,37.8
2023-01-04 00:00:00+05:30,505.0,508.0,498.85,499.3,1783259.0,797591.0,44.73
2023-01-05 00:00:00+05:30,501.0,505.45,492.6,503.8,2849377.0,1593669.0,55.93
2023-01-06 00:00:00+05:30,503.8,508.9,494.6,498.0,1987283.0,745262.0,37.5
2023-01-09 00:00:00+05:30,503.9,503.9,496.0,499.5,1021323.0,440297.0,43.11
2023-01-10 00:00:00+05:30,501.0,501.3,488.65,492.1,2126782.0,1247558.0,58.66
2023-01-11 00:00:00+05:30,492.0,497.95,490.4,491.2,1146217.0,566442.0,49.42
2023-01-12 00:00:00+05:30,493.25,493.4,485.6,488.55,1032374.0,496902.0,48.13
2023-01-13 00:00:00+05:30,491.15,498.65,487.75,497.65,2042984.0,1121689.0,54.9
2023-01-16 00:00:00+05:30,500.0,502.8,496.0,497.35,1168880.0,517107.0,44.24
2023-01-17 00:00:00+05:30,499.0,499.45,490.5,495.75,1314998.0,610311.0,46.41
2023-01-18 00:00:00+05:30,496.0,505.95,492.65,503.8,1670358.0,910516.0,54.51
2023-01-19 00:00:00+05:30,502.0,511.65,498.5,510.5,1509982.0,715933.0,47.41
2023-01-20 00:00:00+05:30,513.1,515.0,507.55,510.0,1833806.0,737170.0,40.2
2023-01-23 00:00:00+05:30,510.5,513.55,505.9,509.15,863833.0,376832.0,43.62
2023-01-24 00:00:00+05:30,510.0,510.9,500.05,503.2,671817.0,250606.0,37.3
2023-01-25 00:00:00+05:30,500.0,502.6,492.0,493.85,1214554.0,642864.0,52.93
2023-01-27 00:00:00+05:30,496.35,497.95,475.3,484.3,2368385.0,1296449.0,54.74
2023-01-30 00:00:00+05:30,485.0,491.15,478.35,485.3,998038.0,402899.0,40.37
2023-01-31 00:00:00+05:30,490.15,490.15,480.1,486.85,1447222.0,842291.0,58.2
2023-02-01 00:00:00+05:30,492.0,501.9,441.0,456.45,6486792.0,2771298.0,42.72
2023-02-02 00:00:00+05:30,441.0,445.25,424.45,435.6,7379945.0,3504575.0,47.49
2023-02-03 00:00:00+05:30,436.95,438.4,418.75,430.0,3686972.0,1206119.0,32.71
2023-02-06 00:00:00+05:30,431.0,446.7,426.95,444.5,1928335.0,528097.0,27.39
2023-02-07 00:00:00+05:30,445.0,446.0,435.0,437.1,1401784.0,520999.0,37.17
2023-02-08 00:00:00+05:30,438.25,445.3,437.25,443.35,1567296.0,833682.0,53.19
2023-02-09 00:00:00+05:30,443.35,460.0,441.0,457.9,2724798.0,720765.0,26.45
2023-02-10 00:00:00+05:30,459.9,462.85,453.35,460.35,2186261.0,1061373.0,48.55
2023-02-13 00:00:00+05:30,458.0,463.95,454.15,458.55,1052809.0,403182.0,38.3
