Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-01-02 00:00:00+05:30,488.6,492.85,484.6,490.15,617114.0,263513.0,42.7
2023-01-03 00:00:00+05:30,490.15,495.1,488.45,490.6,866163.0,509459.0,58.82
2023-01-04 00:00:00+05:30,492.9,494.15,476.2,477.5,871233.0,341389.0,39.18
2023-01-05 00:00:00+05:30,478.95,491.7,472.1,490.05,2056214.0,1108925.0,53.93
2023-01-06 00:00:00+05:30,490.0,492.6,478.0,481.05,776107.0,315132.0,40.6
2023-01-09 00:00:00+05:30,488.0,490.75,477.2,483.9,893941.0,335158.0,37.49
2023-01-10 00:00:00+05:30,486.0,486.75,474.55,479.9,1092831.0,544143.0,49.79
2023-01-11 00:00:00+05:30,481.1,482.4,468.45,471.25,1063937.0,636249.0,59.8
2023-01-12 00:00:00+05:30,472.7,473.4,464.0,466.8,1115689.0,553209.0,49.58
2023-01-13 00:00:00+05:30,455.5,458.5,442.0,450.3,3266021.0,1135496.0,34.77
2023-01-16 00:00:00+05:30,451.95,452.9,447.0,448.3,1201616.0,670173.0,55.77
2023-01-17 00:00:00+05:30,448.25,449.9,442.0,448.5,892192.0,305894.0,34.29
2023-01-18 00:00:00+05:30,448.5,460.45,447.0,455.45,785889.0,209753.0,26.69
2023-01-19 00:00:00+05:30,455.45,458.55,447.0,455.15,930342.0,498462.0,53.58
2023-01-20 00:00:00+05:30,455.1,464.7,453.25,460.85,756534.0,239295.0,31.63
2023-01-23 00:00:00+05:30,460.85,471.85,460.35,471.05,867582.0,213027.0,24.55
2023-01-24 00:00:00+05:30,473.25,474.0,462.0,469.45,835735.0,332971.0,39.84
2023-01-25 00:00:00+05:30,465.45,472.9,464.0,466.3,907188.0,505397.0,55.71
2023-01-27 00:00:00+05:30,465.25,469.95,450.85,454.7,482804.0,162043.0,33.56
2023-01-30 00:00:00+05:30,452.85,458.1,447.65,449.9,831599.0,429116.0,51.6
2023-01-31 00:00:00+05:30,453.9,460.0,446.05,456.95,913949.0,484040.0,52.96
2023-02-01 00:00:00+05:30,459.4,486.4,459.4,472.05,3358729.0,1336064.0,39.78
2023-02-02 00:00:00+05:30,472.05,477.85,467.25,473.0,861138.0,447139.0,51.92
2023-02-03 00:00:00+05:30,474.4,475.4,456.45,469.45,1135188.0,601063.0,52.95
2023-02-06 00:00:00+05:30,469.9,477.8,469.7,474.9,379388.0,108419.0,28.58
2023-02-07 00:00:00+05:30,476.8,476.8,468.0,469.55,416832.0,176983.0,42.46
2023-02-08 00:00:00+05:30,471.9,482.0,467.85,480.0,551185.0,212890.0,38.62
2023-02-09 00:00:00+05:30,482.0,483.95,473.75,482.8,598616.0,276321.0,46.16
2023-02-10 00:00:00+05:30,479.9,486.9,477.15,480.3,772600.0,441737.0,57.18
2023-02-13 00:00:00+05:30,481.0,494.0,473.9,484.65,1813283.0,360198.0,19.86
2023-02-14 00:00:00+05:30,487.95,496.1,473.0,474.8,2258775.0,790830.0,35.01
2023-02-15 00:00:00+05:30,473.25,486.7,472.5,483.25,863643.0,178315.0,20.65
2023-02-16 00:00:00+05:30,483.0,489.1,478.25,485.4,826686.0,419026.0,50.69
2023-02-17 00:00:00+05:30,485.35,486.5,476.75,485.25,442003.0,147745.0,33.43
2023-02-20 00:00:00+05:30,482.5,503.0,481.0,499.35,1951656.0,384521.0,19.7
2023-02-21 00:00:00+05:30,500.5,510.85,497.9,506.55,1871447.0,801462.0,42.83
2023-02-22 00:00:00+05:30,502.1,518.0,500.25,502.7,1429841.0,428577.0,29.97
2023-02-23 00:00:00+05:30,510.05,519.4,494.05,504.1,2092549.0,382976.0,18.3
2023-02-24 00:00:00+05:30,508.4,513.0,498.6,507.4,1484735.0,345125.0,23.24
2023-02-27 00:00:00+05:30,506.0,511.8,500.85,504.2,1088125.0,301181.0,27.68
2023-02-28 00:00:00+05:30,505.6,511.6,497.65,504.9,1111464.0,558960.0,50.29
2023-03-01 00:00:00+05:30,506.25,513.1,506.25,511.2,1153664.0,618396.0,53.6
2023-03-02 00:00:00+05:30,513.8,518.0,510.0,511.2,663679.0,198442.0,29.9
2023-03-03 00:00:00+05:30,513.0,513.7,505.45,509.35,680634.0,244169.0,35.87
2023-03-06 00:00:00+05:30,510.85,526.0,508.3,512.0,2144654.0,496307.0,23.13
2023-03-08 00:00:00+05:30,512.5,513.2,505.0,507.2,828445.0,377236.0,45.53
2023-03-09 00:00:00+05:30,507.5,516.4,506.0,514.0,735018.0,250583.0,34.09
2023-03-10 00:00:00+05:30,508.6,514.0,501.15,510.2,603399.0,189039.0,31.33
2023-03-13 00:00:00+05:30,511.5,513.0,505.05,507.6,449374.0,127300.0,28.33
2023-03-14 00:00:00+05:30,507.6,511.45,498.0,500.3,747329.0,369272.0,49.41
2023-03-15 00:00:00+05:30,502.8,504.6,488.35,491.65,655726.0,157350.0,24.0
2023-03-16 00:00:00+05:30,491.6,498.95,484.05,496.8,441404.0,123957.0,28.08
2023-03-17 00:00:00+05:30,499.2,507.8,498.0,502.2,619542.0,371473.0,59.96
2023-03-20 00:00:00+05:30,507.8,507.8,494.2,495.2,470868.0,147065.0,31.23
2023-03-21 00:00:00+05:30,499.4,510.0,495.0,501.15,1378566.0,636925.0,46.2
2023-03-22 00:00:00+05:30,504.8,504.8,494.45,495.3,252187.0,72877.0,28.9
2023-03-23 00:00:00+05:30,495.35,506.65,489.3,491.25,531491.0,129163.0,24.3
2023-03-24 00:00:00+05:30,493.75,494.65,480.6,482.4,311423.0,75590.0,24.27
2023-03-27 00:00:00+05:30,481.0,487.4,476.25,479.6,329426.0,102198.0,31.02
2023-03-28 00:00:00+05:30,481.9,482.8,467.2,470.35,399801.0,123455.0,30.82
2023-03-29 00:00:00+05:30,472.4,475.4,467.1,469.65,524628.0,188456.0,35.92
2023-03-31 00:00:00+05:30,472.0,472.95,451.75,460.7,969560.0,353768.0,36.47
2023-04-03 00:00:00+05:30,462.95,465.0,452.0,461.2,1103116.0,516052.0,46.77
2023-04-05 00:00:00+05:30,461.9,466.55,458.0,462.25,1445291.0,1024952.0,70.89
2023-04-06 00:00:00+05:30,464.65,470.8,458.5,466.35,621617.0,137825.0,22.17
2023-04-10 00:00:00+05:30,469.95,472.0,453.85,458.6,1202476.0,444787.0,36.99
2023-04-11 00:00:00+05:30,461.6,464.7,458.2,461.2,1240210.0,886950.0,71.52
2023-04-12 00:00:00+05:30,462.1,470.6,462.0,465.05,1121255.0,597751.0,53.31
2023-04-13 00:00:00+05:30,466.8,467.0,461.25,462.95,916084.0,489898.0,53.46
2023-04-17 00:00:00+05:30,464.8,470.75,460.8,470.0,601734.0,281693.0,46.81
2023-04-18 00:00:00+05:30,471.9,477.65,467.45,469.15,900767.0,424998.0,47.18
2023-04-19 00:00:00+05:30,471.3,471.3,463.05,464.8,605175.0,345210.0,57.0
