Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,527.0,534.75,524.0,529.65,107849.0,49290.0,45.7
2020-01-02 00:00:00+05:30,529.5,545.9,528.7,541.35,158640.0,79267.0,49.97
2020-01-03 00:00:00+05:30,542.4,542.8,534.0,535.9,63423.0,23667.0,37.32
2020-01-06 00:00:00+05:30,533.0,534.9,521.4,529.95,105970.0,64852.0,61.2
2020-01-07 00:00:00+05:30,532.0,540.85,528.4,532.95,153960.0,114968.0,74.67
2020-01-08 00:00:00+05:30,526.6,534.55,521.4,531.95,163181.0,109250.0,66.95
2020-01-09 00:00:00+05:30,535.0,557.85,532.0,547.45,200543.0,101895.0,50.81
2020-01-10 00:00:00+05:30,548.75,559.0,543.0,550.55,156788.0,82125.0,52.38
2020-01-13 00:00:00+05:30,551.0,557.9,541.0,545.45,79458.0,36484.0,45.92
2020-01-14 00:00:00+05:30,547.1,565.0,542.2,561.15,152033.0,89197.0,58.67
2020-01-15 00:00:00+05:30,561.15,586.5,555.0,583.95,568486.0,321078.0,56.48
2020-01-16 00:00:00+05:30,584.9,600.0,584.0,591.5,323010.0,177109.0,54.83
2020-01-17 00:00:00+05:30,595.8,599.95,565.65,591.4,179399.0,68104.0,37.96
2020-01-20 00:00:00+05:30,595.0,611.95,594.45,600.3,460984.0,318412.0,69.07
2020-01-21 00:00:00+05:30,599.25,603.4,588.35,594.3,217977.0,161391.0,74.04
2020-01-22 00:00:00+05:30,603.95,605.0,582.2,586.2,71955.0,29818.0,41.44
2020-01-23 00:00:00+05:30,590.05,594.25,582.3,589.5,82621.0,38991.0,47.19
2020-01-24 00:00:00+05:30,591.8,596.0,576.1,583.3,128325.0,63209.0,49.26
2020-01-27 00:00:00+05:30,577.0,584.25,570.0,572.75,71115.0,38905.0,54.71
2020-01-28 00:00:00+05:30,573.05,597.8,568.0,587.95,283284.0,134583.0,47.51
2020-01-29 00:00:00+05:30,591.4,600.0,578.0,582.25,134349.0,49324.0,36.71
2020-01-30 00:00:00+05:30,586.2,594.95,578.85,582.0,88967.0,27946.0,31.41
2020-01-31 00:00:00+05:30,586.0,595.0,580.0,590.8,108209.0,55350.0,51.15
2020-02-01 00:00:00+05:30,589.4,594.55,564.0,574.65,85438.0,50372.0,58.96
2020-02-03 00:00:00+05:30,580.1,596.75,579.85,594.05,336150.0,204292.0,60.77
2020-02-04 00:00:00+05:30,596.15,607.0,595.0,600.75,223685.0,128502.0,57.45
2020-02-05 00:00:00+05:30,601.75,602.8,585.0,592.6,181054.0,92885.0,51.3
2020-02-06 00:00:00+05:30,596.0,599.0,590.1,593.1,160852.0,109489.0,68.07
2020-02-07 00:00:00+05:30,620.0,678.4,620.0,662.55,2595009.0,941803.0,36.29
2020-02-10 00:00:00+05:30,665.0,701.65,642.15,695.75,1105421.0,229997.0,20.81
2020-02-11 00:00:00+05:30,700.5,714.6,669.9,676.95,967825.0,456127.0,47.13
2020-02-12 00:00:00+05:30,675.85,725.0,673.5,705.3,1234720.0,313195.0,25.37
2020-02-13 00:00:00+05:30,708.0,742.0,702.0,734.4,875161.0,230665.0,26.36
2020-02-14 00:00:00+05:30,736.6,764.0,712.6,758.3,1068329.0,325133.0,30.43
2020-02-17 00:00:00+05:30,753.0,782.75,736.05,749.8,848055.0,245612.0,28.96
2020-02-18 00:00:00+05:30,751.0,764.6,715.8,727.4,538830.0,147480.0,27.37
2020-02-19 00:00:00+05:30,731.85,779.0,731.85,775.15,656923.0,221323.0,33.69
2020-02-20 00:00:00+05:30,775.9,794.0,765.0,776.05,1076588.0,670929.0,62.32
2020-02-24 00:00:00+05:30,775.9,802.95,767.1,795.95,543365.0,175452.0,32.29
2020-02-25 00:00:00+05:30,792.0,804.7,760.0,764.1,464607.0,171557.0,36.93
2020-02-26 00:00:00+05:30,755.0,762.0,735.0,738.0,580129.0,296293.0,51.07
2020-02-27 00:00:00+05:30,733.1,748.7,728.0,734.1,283297.0,113976.0,40.23
2020-02-28 00:00:00+05:30,714.9,760.0,680.0,737.2,741077.0,278303.0,37.55
2020-03-02 00:00:00+05:30,750.5,778.0,723.15,731.8,370025.0,149306.0,40.35
2020-03-03 00:00:00+05:30,734.95,754.0,720.0,725.95,338626.0,156748.0,46.29
2020-03-04 00:00:00+05:30,735.0,736.7,673.9,683.65,752869.0,368904.0,49.0
2020-03-05 00:00:00+05:30,694.95,706.7,680.0,684.85,323635.0,120025.0,37.09
2020-03-06 00:00:00+05:30,660.0,699.8,649.0,693.8,416766.0,185697.0,44.56
2020-03-09 00:00:00+05:30,675.0,680.0,621.25,660.35,588634.0,350749.0,59.59
2020-03-11 00:00:00+05:30,664.45,698.0,645.15,659.45,349780.0,107925.0,30.86
2020-03-12 00:00:00+05:30,620.0,635.0,567.0,597.15,936391.0,513472.0,54.84
2020-03-13 00:00:00+05:30,530.5,650.0,530.5,600.45,876985.0,492710.0,56.18
2020-03-16 00:00:00+05:30,570.0,588.0,530.0,572.0,669096.0,413353.0,61.78
2020-03-17 00:00:00+05:30,566.0,580.0,525.0,536.85,560362.0,401498.0,71.65
2020-03-18 00:00:00+05:30,540.0,552.05,457.0,489.0,863441.0,529296.0,61.3
2020-03-19 00:00:00+05:30,451.0,483.4,422.1,470.9,1001487.0,713563.0,71.25
2020-03-20 00:00:00+05:30,470.9,524.4,448.25,505.25,565163.0,267027.0,47.25
2020-03-23 00:00:00+05:30,442.0,479.8,404.2,404.2,585178.0,467858.0,79.95
2020-03-24 00:00:00+05:30,381.35,425.0,365.0,404.4,550687.0,326044.0,59.21
2020-03-25 00:00:00+05:30,400.0,480.0,380.3,446.6,389470.0,173569.0,44.57
2020-03-26 00:00:00+05:30,449.4,507.0,416.25,495.75,624724.0,368264.0,58.95
2020-03-27 00:00:00+05:30,513.95,530.0,471.65,483.3,557690.0,327963.0,58.81
2020-03-30 00:00:00+05:30,480.0,480.0,448.4,453.35,333640.0,166731.0,49.97
2020-03-31 00:00:00+05:30,474.9,495.0,457.0,484.35,774405.0,495019.0,63.92
2020-04-01 00:00:00+05:30,475.5,489.25,456.0,465.7,377302.0,228978.0,60.69
