Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-01-02 00:00:00+05:30,146.55,149.0,145.2,148.65,16056291.0,6398376.0,39.85
2023-01-03 00:00:00+05:30,148.9,149.55,146.05,147.4,7886716.0,3034912.0,38.48
2023-01-04 00:00:00+05:30,147.4,147.95,144.6,145.8,11333432.0,6535917.0,57.67
2023-01-05 00:00:00+05:30,146.2,148.75,145.4,148.45,9365490.0,2498604.0,26.68
2023-01-06 00:00:00+05:30,148.45,150.25,147.35,147.75,9904195.0,4099396.0,41.39
2023-01-09 00:00:00+05:30,148.75,151.85,148.0,151.35,13572299.0,6264278.0,46.15
2023-01-10 00:00:00+05:30,151.35,152.8,150.55,151.9,8833963.0,2736938.0,30.98
2023-01-11 00:00:00+05:30,152.0,152.25,148.6,149.45,8530942.0,4010090.0,47.01
2023-01-12 00:00:00+05:30,149.45,150.6,146.0,146.8,8141153.0,3585388.0,44.04
2023-01-13 00:00:00+05:30,147.55,148.1,146.35,147.05,11334303.0,6101337.0,53.83
2023-01-16 00:00:00+05:30,147.6,147.75,146.3,146.75,7634945.0,4159601.0,54.48
2023-01-17 00:00:00+05:30,147.0,147.45,145.35,146.85,6445053.0,1876190.0,29.11
2023-01-18 00:00:00+05:30,147.0,148.1,146.2,147.4,7640677.0,4416116.0,57.8
2023-01-19 00:00:00+05:30,147.15,147.5,145.5,145.95,4558379.0,1768576.0,38.8
2023-01-20 00:00:00+05:30,146.2,146.3,143.75,144.05,7319634.0,3818077.0,52.16
2023-01-23 00:00:00+05:30,144.75,147.7,143.8,147.35,8071022.0,3890197.0,48.2
2023-01-24 00:00:00+05:30,147.35,148.3,146.5,147.05,6717503.0,3396794.0,50.57
2023-01-25 00:00:00+05:30,147.0,147.6,144.0,146.35,9706026.0,5306849.0,54.68
2023-01-27 00:00:00+05:30,148.5,152.2,145.55,149.35,20898737.0,9099251.0,43.54
2023-01-30 00:00:00+05:30,149.3,150.0,143.3,144.3,14564336.0,7736306.0,53.12
