Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2021-01-29 00:00:00+05:30,24.9,25.8,24.35,24.8,381713533.0,692.0,77.49
2021-02-01 00:00:00+05:30,25.25,25.4,24.9,25.1,71790596.0,125.0,59.52
2021-02-02 00:00:00+05:30,25.45,25.45,24.7,24.75,36667905.0,200.0,100.0
2021-02-03 00:00:00+05:30,24.8,24.9,24.05,24.25,45782968.0,45.0,100.0
2021-02-04 00:00:00+05:30,24.25,25.8,23.85,25.35,88354703.0,910.0,97.33
2021-02-05 00:00:00+05:30,25.6,26.2,25.55,25.7,56273282.0,120.0,99.17
2021-02-08 00:00:00+05:30,25.9,25.95,25.6,25.75,28196102.0,2148.0,97.68
2021-02-09 00:00:00+05:30,25.75,25.8,25.2,25.3,25107712.0,330.0,100.0
2021-02-10 00:00:00+05:30,25.4,25.8,25.0,25.4,33077816.0,125.0,100.0
2021-02-11 00:00:00+05:30,25.4,25.65,25.25,25.4,13545433.0,2000.0,100.0
2021-02-12 00:00:00+05:30,25.5,25.55,25.3,25.4,15593150.0,300.0,100.0
2021-02-15 00:00:00+05:30,26.2,26.2,25.65,25.75,45311543.0,1988.0,100.0
2021-02-16 00:00:00+05:30,25.9,26.0,25.8,25.85,34470146.0,3367.0,99.7
2021-02-17 00:00:00+05:30,25.3,25.6,24.9,25.3,28608015.0,1018.0,100.0
2021-02-18 00:00:00+05:30,25.45,25.8,25.4,25.65,20932619.0,520.0,100.0
2021-02-19 00:00:00+05:30,25.65,25.7,25.2,25.35,14483122.0,2900.0,92.77
2021-02-22 00:00:00+05:30,25.3,25.4,24.95,25.0,16634411.0,200.0,100.0
2021-02-23 00:00:00+05:30,25.0,25.15,24.9,24.95,12974360.0,1.0,100.0
2021-02-24 00:00:00+05:30,25.0,25.2,24.85,24.9,10767724.0,4390.0,99.32
2021-02-25 00:00:00+05:30,24.95,25.2,24.9,24.95,22742607.0,1660.0,100.0
2021-02-26 00:00:00+05:30,24.85,24.95,24.5,24.65,36406161.0,843.0,100.0
2021-03-01 00:00:00+05:30,24.65,26.7,24.65,25.9,92531081.0,34.0,100.0
2021-03-02 00:00:00+05:30,26.1,26.3,25.45,25.65,48419742.0,1000.0,100.0
