Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-01-02 00:00:00+05:30,214.95,217.1,212.75,216.6,1633559.0,838207.0,51.31
2023-01-03 00:00:00+05:30,216.6,217.2,214.65,216.1,1173568.0,721107.0,61.45
2023-01-04 00:00:00+05:30,216.9,219.8,214.25,216.55,3685593.0,1501768.0,40.75
2023-01-05 00:00:00+05:30,217.8,221.0,215.6,220.5,3054569.0,1915286.0,62.7
2023-01-06 00:00:00+05:30,221.0,221.75,216.4,217.9,1592524.0,823257.0,51.7
2023-01-09 00:00:00+05:30,219.75,220.25,217.05,219.3,789323.0,372747.0,47.22
2023-01-10 00:00:00+05:30,219.3,221.35,217.8,219.85,1077675.0,580081.0,53.83
2023-01-11 00:00:00+05:30,220.7,223.5,219.5,220.5,1604601.0,813368.0,50.69
2023-01-12 00:00:00+05:30,221.8,221.8,216.85,218.9,1865692.0,1089251.0,58.38
2023-01-13 00:00:00+05:30,221.0,222.4,219.0,221.05,1576515.0,847037.0,53.73
2023-01-16 00:00:00+05:30,222.0,222.5,218.0,219.2,994409.0,506079.0,50.89
2023-01-17 00:00:00+05:30,219.2,220.85,217.55,219.7,938064.0,457836.0,48.81
2023-01-18 00:00:00+05:30,219.95,222.4,219.8,222.0,1270865.0,836871.0,65.85
2023-01-19 00:00:00+05:30,221.9,224.35,220.6,222.95,1707061.0,1159380.0,67.92
2023-01-20 00:00:00+05:30,223.4,225.0,222.05,222.95,1581886.0,852447.0,53.89
2023-01-23 00:00:00+05:30,223.95,227.2,219.75,226.6,3390465.0,2001024.0,59.02
2023-01-24 00:00:00+05:30,227.9,230.95,227.5,230.05,3315569.0,1567768.0,47.29
2023-01-25 00:00:00+05:30,230.0,230.75,223.85,225.25,1176777.0,467646.0,39.74
2023-01-27 00:00:00+05:30,226.55,228.25,222.2,225.55,2105185.0,1348728.0,64.07
2023-01-30 00:00:00+05:30,226.95,226.95,218.05,219.5,1966136.0,1082832.0,55.07
2023-01-31 00:00:00+05:30,219.95,221.35,216.8,217.25,2395004.0,1611259.0,67.28
2023-02-01 00:00:00+05:30,218.55,219.75,214.1,216.4,1285362.0,769527.0,59.87
2023-02-02 00:00:00+05:30,215.1,215.7,210.1,210.95,2026062.0,1176878.0,58.09
2023-02-03 00:00:00+05:30,212.1,212.4,207.0,209.05,1905425.0,1186562.0,62.27
2023-02-06 00:00:00+05:30,209.05,212.95,207.4,212.55,3000916.0,2102106.0,70.05
2023-02-07 00:00:00+05:30,213.95,220.0,212.7,218.75,3962276.0,2081556.0,52.53
2023-02-08 00:00:00+05:30,219.8,225.4,219.4,224.85,2885392.0,1457347.0,50.51
2023-02-09 00:00:00+05:30,225.45,226.2,221.7,223.65,2418073.0,1130488.0,46.75
2023-02-10 00:00:00+05:30,222.45,224.6,221.05,222.3,790630.0,449484.0,56.85
2023-02-13 00:00:00+05:30,222.3,224.25,219.7,220.45,870863.0,546030.0,62.7
2023-02-14 00:00:00+05:30,219.5,222.35,217.1,221.55,2458513.0,1758134.0,71.51
2023-02-15 00:00:00+05:30,221.4,222.7,218.7,221.8,1185065.0,691565.0,58.36
2023-02-16 00:00:00+05:30,222.1,223.85,218.7,219.75,2381168.0,1744986.0,73.28
2023-02-17 00:00:00+05:30,219.5,221.0,217.75,218.6,649974.0,322500.0,49.62
2023-02-20 00:00:00+05:30,219.0,219.5,214.75,215.8,1025116.0,576864.0,56.27
2023-02-21 00:00:00+05:30,217.4,217.4,212.3,213.45,1303394.0,675381.0,51.82
2023-02-22 00:00:00+05:30,213.2,217.8,211.65,216.95,1894173.0,922147.0,48.68
2023-02-23 00:00:00+05:30,216.9,220.5,215.65,219.65,1889544.0,1035634.0,54.81
2023-02-24 00:00:00+05:30,220.1,222.0,218.8,221.7,2114473.0,1743457.0,82.45
2023-02-27 00:00:00+05:30,221.9,224.0,219.15,223.35,1458035.0,759427.0,52.09
2023-02-28 00:00:00+05:30,223.35,224.6,220.15,222.55,2820800.0,2005838.0,71.11
2023-03-01 00:00:00+05:30,222.95,223.95,219.55,220.25,2902429.0,2426473.0,83.6
2023-03-02 00:00:00+05:30,219.95,223.0,219.7,221.9,2886039.0,2211299.0,76.62
2023-03-03 00:00:00+05:30,222.95,224.0,222.0,222.95,2554857.0,2058048.0,80.55
2023-03-06 00:00:00+05:30,223.0,225.5,221.45,224.3,2459109.0,1534833.0,62.39
2023-03-08 00:00:00+05:30,224.5,230.95,223.85,230.25,3519863.0,1987887.0,56.47
2023-03-09 00:00:00+05:30,231.05,235.05,230.05,230.7,6982759.0,4392095.0,62.9
2023-03-10 00:00:00+05:30,229.7,232.7,227.25,231.9,1443195.0,810285.0,56.14
2023-03-13 00:00:00+05:30,231.9,233.9,225.05,225.55,2551432.0,1574617.0,61.71
2023-03-14 00:00:00+05:30,226.0,231.5,225.25,229.1,4026575.0,2130113.0,52.9
2023-03-15 00:00:00+05:30,231.0,237.75,230.6,236.7,4373214.0,2166211.0,49.53
2023-03-16 00:00:00+05:30,236.8,239.8,236.4,237.85,4126157.0,2153832.0,52.2
2023-03-17 00:00:00+05:30,238.0,238.75,231.05,232.55,6723114.0,4596071.0,68.36
2023-03-20 00:00:00+05:30,230.4,233.1,228.45,231.55,2296671.0,1224868.0,53.33
2023-03-21 00:00:00+05:30,232.0,236.4,230.05,234.65,4339042.0,1772210.0,40.84
2023-03-22 00:00:00+05:30,235.7,236.3,231.5,232.45,1170085.0,567409.0,48.48
