Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-01-02 00:00:00+05:30,58.5,61.5,58.25,61.15,51505940.0,13318610.0,25.86
2023-01-03 00:00:00+05:30,61.5,61.65,60.5,61.35,38946801.0,12432305.0,31.92
2023-01-04 00:00:00+05:30,61.35,61.7,59.5,60.2,28996108.0,7621604.0,26.28
2023-01-05 00:00:00+05:30,60.55,60.8,59.3,60.35,25828441.0,6528883.0,25.28
2023-01-06 00:00:00+05:30,60.6,60.8,59.05,59.5,23389760.0,6448899.0,27.57
2023-01-09 00:00:00+05:30,60.0,60.35,59.35,59.7,19607384.0,5323144.0,27.15
2023-01-10 00:00:00+05:30,59.7,59.8,58.35,58.8,19429029.0,6071936.0,31.25
2023-01-11 00:00:00+05:30,58.8,60.05,58.2,59.8,18356979.0,4877350.0,26.57
2023-01-12 00:00:00+05:30,60.0,60.35,59.1,59.6,23202901.0,5359317.0,23.1
2023-01-13 00:00:00+05:30,59.9,60.45,59.45,60.2,22266548.0,6074654.0,27.28
2023-01-16 00:00:00+05:30,60.45,61.2,60.25,60.55,28271421.0,7519722.0,26.6
2023-01-17 00:00:00+05:30,60.75,60.75,58.4,59.2,29070697.0,8665103.0,29.81
2023-01-18 00:00:00+05:30,59.45,59.85,59.0,59.3,15547909.0,4720445.0,30.36
2023-01-19 00:00:00+05:30,58.95,59.6,58.75,59.4,13131866.0,3387911.0,25.8
2023-01-20 00:00:00+05:30,59.35,60.25,59.2,59.35,19902180.0,6719531.0,33.76
2023-01-23 00:00:00+05:30,61.5,61.85,59.0,59.3,58550580.0,19309988.0,32.98
2023-01-24 00:00:00+05:30,59.3,59.65,58.6,58.8,17770730.0,6965025.0,39.19
2023-01-25 00:00:00+05:30,58.8,58.8,56.7,56.9,29346045.0,10785261.0,36.75
2023-01-27 00:00:00+05:30,57.5,57.65,54.2,55.7,40692202.0,13961515.0,34.31
2023-01-30 00:00:00+05:30,55.45,57.5,54.7,56.4,29977488.0,7671063.0,25.59
2023-01-31 00:00:00+05:30,56.75,58.5,56.25,58.2,31753859.0,14108981.0,44.43
2023-02-01 00:00:00+05:30,58.95,59.75,55.05,56.5,40879663.0,12449246.0,30.45
2023-02-02 00:00:00+05:30,57.0,59.8,56.8,59.6,61949943.0,16936997.0,27.34
2023-02-03 00:00:00+05:30,60.0,60.15,57.55,58.8,32921777.0,7414813.0,22.52
2023-02-06 00:00:00+05:30,59.0,60.35,58.8,59.75,29350223.0,10533542.0,35.88
2023-02-07 00:00:00+05:30,59.9,60.15,59.1,59.9,27073089.0,11724295.0,43.31
2023-02-08 00:00:00+05:30,59.45,60.25,59.4,59.5,21390443.0,7749761.0,36.23
2023-02-09 00:00:00+05:30,59.7,59.7,58.2,58.75,17445192.0,5828275.0,33.41
2023-02-10 00:00:00+05:30,58.7,59.05,57.85,58.1,17298126.0,6581560.0,38.05
2023-02-13 00:00:00+05:30,58.1,58.25,57.15,57.45,20135551.0,8172562.0,40.59
2023-02-14 00:00:00+05:30,57.45,57.6,56.5,57.25,17828666.0,6478865.0,36.34
2023-02-15 00:00:00+05:30,57.0,57.6,56.8,57.5,17237521.0,6438132.0,37.35
2023-02-16 00:00:00+05:30,57.8,57.8,56.9,57.0,16901709.0,7205008.0,42.63
2023-02-17 00:00:00+05:30,56.9,57.0,55.7,55.9,18757195.0,8630202.0,46.01
2023-02-20 00:00:00+05:30,56.0,56.1,54.8,55.0,22030126.0,9077154.0,41.2
2023-02-21 00:00:00+05:30,55.15,55.25,54.05,54.6,24268699.0,9673618.0,39.86
2023-02-22 00:00:00+05:30,54.4,54.6,53.2,53.4,25387270.0,11658794.0,45.92
2023-02-23 00:00:00+05:30,53.5,54.45,53.0,53.75,40993719.0,16735547.0,40.82
2023-02-24 00:00:00+05:30,54.15,55.05,54.05,54.3,26667699.0,9536751.0,35.76
2023-02-27 00:00:00+05:30,54.25,54.65,53.85,54.4,16776470.0,3901405.0,23.26
2023-02-28 00:00:00+05:30,54.55,55.5,54.1,55.15,25579480.0,9127780.0,35.68
2023-03-01 00:00:00+05:30,55.25,56.25,55.15,55.7,17589664.0,6792611.0,38.62
2023-03-02 00:00:00+05:30,55.7,56.45,55.05,55.15,25302931.0,9322804.0,36.84
2023-03-03 00:00:00+05:30,55.6,56.75,55.55,56.4,25511121.0,9384728.0,36.79
2023-03-06 00:00:00+05:30,56.7,57.85,56.55,57.35,30194342.0,10958990.0,36.29
2023-03-08 00:00:00+05:30,57.1,58.1,56.5,57.65,30668215.0,10683437.0,34.83
2023-03-09 00:00:00+05:30,57.8,57.85,57.0,57.2,15444110.0,5886231.0,38.1
2023-03-10 00:00:00+05:30,56.8,56.85,55.8,56.1,17832943.0,6174252.0,34.62
2023-03-13 00:00:00+05:30,55.95,56.3,54.55,54.75,20970430.0,6980824.0,33.28
