Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-01-02 00:00:00+05:30,236.3,242.3,235.5,240.15,7625641.0,1676138.0,21.98
2023-01-03 00:00:00+05:30,240.35,243.65,239.0,240.55,6273607.0,2024736.0,32.27
2023-01-04 00:00:00+05:30,240.9,241.95,236.4,240.1,10555612.0,5250035.0,49.74
2023-01-05 00:00:00+05:30,241.25,242.1,236.15,240.5,8344344.0,3111169.0,37.28
2023-01-06 00:00:00+05:30,241.75,249.45,240.4,242.35,14306941.0,2135602.0,14.93
2023-01-09 00:00:00+05:30,243.0,248.65,233.65,247.25,14237598.0,3640031.0,25.57
2023-01-10 00:00:00+05:30,247.2,247.8,241.6,246.05,6058780.0,1493496.0,24.65
2023-01-11 00:00:00+05:30,245.95,246.75,242.5,244.45,4228644.0,987841.0,23.36
2023-01-12 00:00:00+05:30,245.0,246.8,237.2,239.25,4997953.0,1214994.0,24.31
2023-01-13 00:00:00+05:30,240.5,240.85,234.25,238.0,5995954.0,1206930.0,20.13
2023-01-16 00:00:00+05:30,239.7,241.95,236.7,240.65,3949648.0,647444.0,16.39
2023-01-17 00:00:00+05:30,241.25,241.25,237.7,240.15,2816426.0,583984.0,20.73
2023-01-18 00:00:00+05:30,240.95,241.25,238.0,239.9,2670278.0,727804.0,27.26
2023-01-19 00:00:00+05:30,239.7,242.0,234.65,236.25,5855828.0,1902680.0,32.49
2023-01-20 00:00:00+05:30,236.35,241.8,232.5,237.15,7048865.0,2294913.0,32.56
2023-01-23 00:00:00+05:30,243.0,249.85,240.0,247.95,23551552.0,5052373.0,21.45
2023-01-24 00:00:00+05:30,249.8,250.75,244.7,248.35,7580417.0,1975173.0,26.06
2023-01-25 00:00:00+05:30,247.0,248.35,243.65,244.95,4870562.0,1349917.0,27.72
2023-01-27 00:00:00+05:30,246.4,247.2,235.8,240.2,10059750.0,3110395.0,30.92
2023-01-30 00:00:00+05:30,240.0,247.0,238.25,241.9,4847378.0,1315719.0,27.14
2023-01-31 00:00:00+05:30,241.2,244.95,238.65,244.2,4132547.0,1538157.0,37.22
2023-02-01 00:00:00+05:30,245.55,248.85,230.2,237.05,6112826.0,1676289.0,27.42
2023-02-02 00:00:00+05:30,235.5,238.45,222.5,226.85,10748375.0,3660711.0,34.06
2023-02-03 00:00:00+05:30,229.0,232.25,223.1,227.7,7025274.0,1735503.0,24.7
2023-02-06 00:00:00+05:30,228.7,237.2,228.0,236.25,7696896.0,1866359.0,24.25
2023-02-07 00:00:00+05:30,236.25,238.35,233.3,234.95,6825488.0,3041026.0,44.55
2023-02-08 00:00:00+05:30,236.15,239.95,234.35,239.05,5398511.0,2042281.0,37.83
2023-02-09 00:00:00+05:30,239.0,242.5,236.5,242.05,4975876.0,1922727.0,38.64
2023-02-10 00:00:00+05:30,241.35,244.6,240.5,244.3,3804269.0,1651208.0,43.4
2023-02-13 00:00:00+05:30,244.1,245.0,236.65,237.05,4415666.0,1892001.0,42.85
2023-02-14 00:00:00+05:30,237.2,238.1,232.1,236.05,3500256.0,1010855.0,28.88
2023-02-15 00:00:00+05:30,236.05,242.8,235.5,242.3,7196960.0,2088860.0,29.02
2023-02-16 00:00:00+05:30,243.0,244.5,240.85,242.1,5045368.0,1468207.0,29.1
2023-02-17 00:00:00+05:30,240.95,241.4,234.2,235.0,4577513.0,1816262.0,39.68
2023-02-20 00:00:00+05:30,235.15,238.95,234.6,235.65,4340061.0,1609455.0,37.08
2023-02-21 00:00:00+05:30,235.7,236.15,229.0,229.8,6710337.0,2811529.0,41.9
2023-02-22 00:00:00+05:30,227.3,229.8,226.05,228.0,4211645.0,1362918.0,32.36
2023-02-23 00:00:00+05:30,228.45,229.9,223.8,229.1,4493260.0,1417579.0,31.55
2023-02-24 00:00:00+05:30,230.5,233.65,228.0,228.8,3407737.0,936574.0,27.48
2023-02-27 00:00:00+05:30,228.8,229.2,222.8,227.4,4457508.0,1162907.0,26.09
