Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-01-02 00:00:00+05:30,83.3,89.5,83.05,88.95,86864774.0,23979775.0,27.61
2023-01-03 00:00:00+05:30,89.0,89.7,87.7,88.35,37876426.0,7477076.0,19.74
2023-01-04 00:00:00+05:30,87.65,88.35,84.85,85.25,20223708.0,5102893.0,25.23
2023-01-05 00:00:00+05:30,85.7,87.85,84.65,87.4,24321965.0,5451920.0,22.42
2023-01-06 00:00:00+05:30,87.85,88.05,85.45,85.9,19627104.0,4292375.0,21.87
2023-01-09 00:00:00+05:30,87.0,88.15,86.8,87.75,16860710.0,4905130.0,29.09
2023-01-10 00:00:00+05:30,87.75,88.75,86.2,87.6,21375875.0,5654947.0,26.45
2023-01-11 00:00:00+05:30,88.05,89.55,87.8,88.95,24955585.0,7906795.0,31.68
2023-01-12 00:00:00+05:30,88.75,88.75,87.2,88.0,11442821.0,2373595.0,20.74
2023-01-13 00:00:00+05:30,88.3,89.6,87.95,88.85,18350692.0,3921196.0,21.37
2023-01-16 00:00:00+05:30,89.25,89.7,87.6,87.9,12333401.0,2574865.0,20.88
2023-01-17 00:00:00+05:30,87.85,87.85,86.05,87.15,12532647.0,2253412.0,17.98
2023-01-18 00:00:00+05:30,87.5,91.2,87.35,90.7,39056707.0,11528807.0,29.52
2023-01-19 00:00:00+05:30,90.45,93.9,90.0,92.1,63481359.0,16198849.0,25.52
2023-01-20 00:00:00+05:30,92.35,92.95,91.2,91.5,27855347.0,7436634.0,26.7
2023-01-23 00:00:00+05:30,91.95,93.4,90.3,93.1,37644720.0,17095709.0,45.41
2023-01-24 00:00:00+05:30,92.95,93.15,90.7,91.0,15154378.0,4279627.0,28.24
2023-01-25 00:00:00+05:30,90.9,91.4,89.15,89.9,17092770.0,4407233.0,25.78
2023-01-27 00:00:00+05:30,90.0,91.2,86.3,88.15,21874770.0,4365170.0,19.96
2023-01-30 00:00:00+05:30,88.15,89.6,86.0,86.85,13314265.0,2405818.0,18.07
2023-01-31 00:00:00+05:30,87.4,91.15,87.0,90.6,26331826.0,9790895.0,37.18
2023-02-01 00:00:00+05:30,91.3,92.4,86.8,89.0,25911790.0,4211402.0,16.25
2023-02-02 00:00:00+05:30,88.85,90.25,87.65,89.0,22866118.0,8505142.0,37.2
2023-02-03 00:00:00+05:30,89.45,89.7,85.4,85.95,21487839.0,6936817.0,32.28
2023-02-06 00:00:00+05:30,86.4,86.7,84.1,84.45,15021545.0,5569102.0,37.06
2023-02-07 00:00:00+05:30,84.45,84.45,81.45,82.45,19123174.0,5445911.0,28.48
2023-02-08 00:00:00+05:30,82.45,84.8,82.3,84.55,17280945.0,3166569.0,18.32
2023-02-09 00:00:00+05:30,84.7,86.55,83.8,85.35,13368881.0,1907494.0,14.27
2023-02-10 00:00:00+05:30,84.95,85.1,83.75,84.55,8282686.0,1941346.0,23.44
2023-02-13 00:00:00+05:30,84.5,85.25,83.0,83.35,11254227.0,2565976.0,22.8
2023-02-14 00:00:00+05:30,83.65,84.5,82.05,84.2,19252645.0,3375508.0,17.53
2023-02-15 00:00:00+05:30,84.0,85.35,83.6,84.15,12266197.0,2579820.0,21.03
2023-02-16 00:00:00+05:30,85.0,85.95,84.35,85.8,10475328.0,2929124.0,27.96
2023-02-17 00:00:00+05:30,85.45,87.65,85.3,86.15,21525591.0,5572090.0,25.89
2023-02-20 00:00:00+05:30,86.0,86.6,84.9,86.05,12315939.0,3146459.0,25.55
2023-02-21 00:00:00+05:30,86.5,87.6,86.15,87.15,14079807.0,4733860.0,33.62
2023-02-22 00:00:00+05:30,87.0,87.15,84.0,84.55,19537168.0,7141396.0,36.55
2023-02-23 00:00:00+05:30,85.0,86.3,84.2,84.9,24771081.0,9784703.0,39.5
2023-02-24 00:00:00+05:30,85.35,85.7,82.75,82.95,19305545.0,5684806.0,29.45
2023-02-27 00:00:00+05:30,82.7,83.4,81.1,83.0,16861726.0,5740295.0,34.04
2023-02-28 00:00:00+05:30,83.1,83.6,81.8,82.75,14683471.0,5499382.0,37.45
2023-03-01 00:00:00+05:30,83.0,85.5,83.0,85.25,13629694.0,3616878.0,26.54
2023-03-02 00:00:00+05:30,85.1,86.45,84.95,86.3,13107291.0,5940337.0,45.32
2023-03-03 00:00:00+05:30,86.85,88.1,86.05,87.8,14680359.0,5269654.0,35.89
2023-03-06 00:00:00+05:30,87.7,88.2,86.75,87.4,15253294.0,5200545.0,34.09
2023-03-08 00:00:00+05:30,86.25,87.8,85.75,87.4,10100702.0,3655697.0,36.19
2023-03-09 00:00:00+05:30,87.55,89.0,87.5,87.75,12584828.0,3670529.0,29.17
