Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-01-02 00:00:00+05:30,3903.55,4100.0,3811.0,3951.2,342096.0,43195.0,12.63
2023-01-03 00:00:00+05:30,3959.0,4032.0,3926.25,4019.55,319505.0,73280.0,22.94
2023-01-04 00:00:00+05:30,4009.05,4015.0,3935.85,3949.25,130496.0,24308.0,18.63
2023-01-05 00:00:00+05:30,3958.0,3972.9,3907.25,3929.45,95607.0,24508.0,25.63
2023-01-06 00:00:00+05:30,3939.8,3949.0,3880.05,3901.0,163783.0,60149.0,36.72
2023-01-09 00:00:00+05:30,3940.0,4039.5,3940.0,4017.35,204667.0,41721.0,20.38
2023-01-10 00:00:00+05:30,4000.0,4020.0,3956.6,3974.4,187377.0,76760.0,40.97
2023-01-11 00:00:00+05:30,3990.95,4059.0,3911.4,3936.1,399848.0,166439.0,41.63
2023-01-12 00:00:00+05:30,3960.0,3976.45,3851.05,3904.2,208072.0,57361.0,27.57
2023-01-13 00:00:00+05:30,3927.0,3927.0,3790.5,3884.45,351833.0,55917.0,15.89
2023-01-16 00:00:00+05:30,3900.0,3950.0,3856.6,3898.5,252525.0,120940.0,47.89
2023-01-17 00:00:00+05:30,3898.5,3936.95,3880.2,3918.0,139585.0,42069.0,30.14
2023-01-18 00:00:00+05:30,3922.0,3948.0,3911.0,3925.8,81445.0,14371.0,17.65
2023-01-19 00:00:00+05:30,3900.0,3994.0,3878.0,3966.55,198704.0,42231.0,21.25
2023-01-20 00:00:00+05:30,4041.0,4250.0,4041.0,4102.0,1986822.0,271070.0,13.64
2023-01-23 00:00:00+05:30,4126.0,4417.0,4068.2,4358.9,1461912.0,205310.0,14.04
2023-01-24 00:00:00+05:30,4358.9,4460.0,4302.0,4324.0,1169538.0,201969.0,17.27
2023-01-25 00:00:00+05:30,4335.0,4362.0,4250.0,4272.7,521283.0,183674.0,35.23
2023-01-27 00:00:00+05:30,4304.85,4371.2,4250.0,4294.1,744813.0,421584.0,56.6
2023-01-30 00:00:00+05:30,4310.0,4454.45,4266.2,4418.65,578458.0,219231.0,37.9
2023-01-31 00:00:00+05:30,4425.0,4425.0,4257.2,4378.9,345852.0,93770.0,27.11
2023-02-01 00:00:00+05:30,4400.0,4429.7,4320.05,4352.75,162450.0,40078.0,24.67
2023-02-02 00:00:00+05:30,4390.0,4512.0,4352.3,4433.9,634419.0,244333.0,38.51
2023-02-03 00:00:00+05:30,4450.0,4487.25,4292.2,4308.6,448859.0,236453.0,52.68
2023-02-06 00:00:00+05:30,4318.95,4342.95,4260.0,4317.8,175369.0,54777.0,31.24
2023-02-07 00:00:00+05:30,4309.0,4379.15,4293.0,4302.6,148761.0,35190.0,23.66
2023-02-08 00:00:00+05:30,4344.1,4474.0,4312.0,4329.45,740144.0,193363.0,26.13
2023-02-09 00:00:00+05:30,4329.0,4360.0,4275.0,4340.5,329010.0,115387.0,35.07
2023-02-10 00:00:00+05:30,4330.05,4370.0,4300.0,4334.3,225248.0,70329.0,31.22
2023-02-13 00:00:00+05:30,4050.0,4124.75,4000.3,4032.25,8266976.0,6104087.0,73.84
2023-02-14 00:00:00+05:30,4017.0,4095.0,4010.0,4079.9,463716.0,128000.0,27.6
2023-02-15 00:00:00+05:30,4080.0,4124.95,4065.0,4115.0,374514.0,169972.0,45.38
2023-02-16 00:00:00+05:30,4154.9,4242.95,4127.5,4229.3,840561.0,462580.0,55.03
2023-02-17 00:00:00+05:30,4195.0,4227.45,4152.0,4204.1,352234.0,137467.0,39.03
2023-02-20 00:00:00+05:30,4204.1,4364.85,4175.0,4335.45,582774.0,243521.0,41.79
2023-02-21 00:00:00+05:30,4340.0,4383.0,4295.0,4339.95,370734.0,111058.0,29.96
2023-02-22 00:00:00+05:30,4300.0,4369.0,4278.9,4342.55,298410.0,68009.0,22.79
