Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,1440.0,1442.0,1422.2,1426.35,268255.0,35752.0,13.33
2020-01-02 00:00:00+05:30,1428.0,1509.2,1428.0,1494.65,2000143.0,406711.0,20.33
2020-01-03 00:00:00+05:30,1494.65,1505.0,1481.55,1486.1,629443.0,70408.0,11.19
2020-01-06 00:00:00+05:30,1480.0,1480.0,1458.15,1462.5,378702.0,86049.0,22.72
2020-01-07 00:00:00+05:30,1475.0,1498.95,1472.55,1478.7,365266.0,74094.0,20.28
2020-01-08 00:00:00+05:30,1464.0,1479.6,1458.0,1473.65,190163.0,67959.0,35.74
2020-01-09 00:00:00+05:30,1490.0,1498.7,1473.0,1479.6,254798.0,62765.0,24.63
2020-01-10 00:00:00+05:30,1484.0,1502.0,1476.0,1485.9,364434.0,103563.0,28.42
2020-01-13 00:00:00+05:30,1493.3,1504.0,1479.45,1483.45,374704.0,124608.0,33.26
2020-01-14 00:00:00+05:30,1485.1,1502.0,1483.9,1493.3,308514.0,138176.0,44.79
2020-01-15 00:00:00+05:30,1488.3,1529.0,1488.0,1511.95,932167.0,329021.0,35.3
2020-01-16 00:00:00+05:30,1519.7,1607.0,1518.05,1591.55,2305288.0,432489.0,18.76
2020-01-17 00:00:00+05:30,1595.55,1624.0,1580.0,1618.6,893254.0,125760.0,14.08
2020-01-20 00:00:00+05:30,1620.0,1659.0,1616.5,1629.55,1047368.0,201028.0,19.19
2020-01-21 00:00:00+05:30,1629.85,1642.5,1621.0,1626.2,317357.0,60401.0,19.03
2020-01-22 00:00:00+05:30,1643.65,1664.0,1626.5,1634.45,736367.0,231979.0,31.5
2020-01-23 00:00:00+05:30,1638.8,1699.9,1631.25,1686.9,764590.0,313929.0,41.06
2020-01-24 00:00:00+05:30,1690.0,1697.55,1649.1,1668.7,1023849.0,561837.0,54.87
2020-01-27 00:00:00+05:30,1668.0,1713.0,1662.0,1696.05,791549.0,156151.0,19.73
2020-01-28 00:00:00+05:30,1695.9,1704.8,1673.8,1677.75,681671.0,147544.0,21.64
2020-01-29 00:00:00+05:30,1687.0,1694.95,1671.05,1688.0,230705.0,54709.0,23.71
2020-01-30 00:00:00+05:30,1685.0,1709.75,1680.25,1690.8,634505.0,253923.0,40.02
2020-01-31 00:00:00+05:30,1699.2,1699.25,1656.45,1660.2,377299.0,142270.0,37.71
2020-02-01 00:00:00+05:30,1658.1,1703.45,1630.0,1654.45,547355.0,81489.0,14.89
2020-02-03 00:00:00+05:30,1616.0,1717.6,1616.0,1695.85,584886.0,199847.0,34.17
2020-02-04 00:00:00+05:30,1695.85,1704.9,1661.0,1671.05,384789.0,130709.0,33.97
2020-02-05 00:00:00+05:30,1681.0,1681.0,1650.0,1657.45,438855.0,193883.0,44.18
2020-02-06 00:00:00+05:30,1665.7,1665.7,1622.2,1645.05,552992.0,188190.0,34.03
2020-02-07 00:00:00+05:30,1649.8,1678.5,1628.0,1663.15,554048.0,203297.0,36.69
2020-02-10 00:00:00+05:30,1663.0,1701.6,1634.5,1665.7,778081.0,134653.0,17.31
2020-02-11 00:00:00+05:30,1670.5,1702.9,1669.0,1697.95,606839.0,207843.0,34.25
2020-02-12 00:00:00+05:30,1705.0,1716.95,1670.55,1683.6,728165.0,179919.0,24.71
2020-02-13 00:00:00+05:30,1675.0,1707.0,1655.0,1695.5,902548.0,181434.0,20.1
2020-02-14 00:00:00+05:30,1721.0,1747.7,1674.45,1704.4,3179224.0,491433.0,15.46
2020-02-17 00:00:00+05:30,1727.0,1737.0,1700.1,1715.05,808709.0,185540.0,22.94
2020-02-18 00:00:00+05:30,1716.0,1784.4,1704.8,1774.9,1860803.0,386676.0,20.78
2020-02-19 00:00:00+05:30,1774.9,1792.6,1750.7,1780.5,1029649.0,225143.0,21.87
2020-02-20 00:00:00+05:30,1790.0,1813.45,1778.25,1800.7,799535.0,193847.0,24.24
