Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,61.8,64.3,61.55,63.9,16415397.0,2861554.0,17.43
2020-01-02 00:00:00+05:30,64.0,64.85,63.4,64.45,10996418.0,2394735.0,21.78
2020-01-03 00:00:00+05:30,64.4,64.95,62.7,63.25,8114232.0,1734020.0,21.37
2020-01-06 00:00:00+05:30,63.0,63.25,59.5,60.1,9700870.0,1964761.0,20.25
2020-01-07 00:00:00+05:30,60.35,61.75,59.65,61.0,8704020.0,1543625.0,17.73
2020-01-08 00:00:00+05:30,60.4,60.55,58.0,59.85,11149419.0,2476373.0,22.21
2020-01-09 00:00:00+05:30,60.35,61.6,60.1,61.15,9268945.0,1958821.0,21.13
2020-01-10 00:00:00+05:30,61.25,62.5,60.95,61.2,6911234.0,1483697.0,21.47
2020-01-13 00:00:00+05:30,61.3,62.7,60.75,62.3,11404017.0,2370788.0,20.79
2020-01-14 00:00:00+05:30,62.4,63.25,62.1,62.45,5833027.0,1241081.0,21.28
2020-01-15 00:00:00+05:30,62.2,64.05,61.7,63.3,9760457.0,1509151.0,15.46
2020-01-16 00:00:00+05:30,63.1,65.25,62.8,64.95,8761628.0,1748706.0,19.96
2020-01-17 00:00:00+05:30,64.5,65.95,64.2,64.6,8843288.0,1526857.0,17.27
2020-01-20 00:00:00+05:30,64.6,65.2,62.95,63.35,6195478.0,1540281.0,24.86
2020-01-21 00:00:00+05:30,62.9,63.55,62.4,62.75,4651073.0,693800.0,14.92
2020-01-22 00:00:00+05:30,62.9,63.4,62.25,62.5,3354431.0,470637.0,14.03
2020-01-23 00:00:00+05:30,62.6,63.7,62.3,63.35,4473067.0,829996.0,18.56
2020-01-24 00:00:00+05:30,63.2,64.45,62.55,63.55,5429840.0,947497.0,17.45
2020-01-27 00:00:00+05:30,63.35,65.25,62.7,64.7,8398543.0,2441086.0,29.07
2020-01-28 00:00:00+05:30,64.65,65.4,63.55,63.8,7444387.0,947960.0,12.73
