Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,321.35,324.75,318.65,323.85,1514293.0,423427.0,27.96
2020-01-02 00:00:00+05:30,323.6,327.45,321.1,323.35,3091351.0,1343633.0,43.46
2020-01-03 00:00:00+05:30,323.8,323.8,317.0,318.2,1718884.0,583956.0,33.97
2020-01-06 00:00:00+05:30,315.25,318.15,310.4,312.1,1712158.0,334843.0,19.56
2020-01-07 00:00:00+05:30,314.0,319.4,312.0,314.9,2146089.0,425353.0,19.82
2020-01-08 00:00:00+05:30,312.2,317.35,311.5,316.25,1521535.0,472673.0,31.07
2020-01-09 00:00:00+05:30,318.05,330.0,317.4,328.55,4302141.0,1986493.0,46.17
2020-01-10 00:00:00+05:30,329.9,343.3,329.05,341.35,10109760.0,3202018.0,31.67
2020-01-13 00:00:00+05:30,343.0,353.85,342.05,352.95,7399348.0,2105329.0,28.45
2020-01-14 00:00:00+05:30,360.5,392.0,358.0,389.6,44997621.0,9969825.0,22.16
2020-01-15 00:00:00+05:30,389.5,395.95,385.0,391.45,24437080.0,4722895.0,19.33
2020-01-16 00:00:00+05:30,392.5,393.0,382.2,384.25,12118796.0,5676776.0,46.84
2020-01-17 00:00:00+05:30,383.7,384.0,376.6,380.3,5495593.0,1815946.0,33.04
2020-01-20 00:00:00+05:30,380.3,385.5,377.1,383.15,7618479.0,3441543.0,45.17
2020-01-21 00:00:00+05:30,382.0,389.4,379.05,385.8,5981471.0,1808669.0,30.24
2020-01-22 00:00:00+05:30,388.85,388.85,382.2,385.05,4148230.0,1476771.0,35.6
2020-01-23 00:00:00+05:30,385.0,399.45,383.4,393.25,11073810.0,2494062.0,22.52
2020-01-24 00:00:00+05:30,394.75,394.75,383.75,384.6,6033580.0,2221602.0,36.82
2020-01-27 00:00:00+05:30,383.8,389.4,380.45,382.4,3735041.0,883301.0,23.65
2020-01-28 00:00:00+05:30,382.8,387.6,378.25,380.7,2710063.0,790170.0,29.16
2020-01-29 00:00:00+05:30,384.9,393.3,382.25,383.45,6500722.0,1275577.0,19.62
2020-01-30 00:00:00+05:30,385.7,385.8,380.15,381.6,2297423.0,662209.0,28.82
2020-01-31 00:00:00+05:30,382.6,386.65,380.0,383.4,2681230.0,944299.0,35.22
2020-02-01 00:00:00+05:30,382.95,388.5,370.0,372.65,2479916.0,860911.0,34.72
2020-02-03 00:00:00+05:30,373.75,382.0,367.5,378.85,3318729.0,1031806.0,31.09
2020-02-04 00:00:00+05:30,384.0,384.0,375.55,379.9,5327138.0,2087812.0,39.19
