Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,2251.53,2259.48,2200.1,2207.58,1086479.0,12325.0,11.34
2020-01-02 00:00:00+05:30,2209.0,2234.19,2147.11,2160.09,2285819.0,24910.0,10.9
2020-01-03 00:00:00+05:30,2165.0,2166.6,2111.0,2118.93,1572969.0,36689.0,23.32
2020-01-06 00:00:00+05:30,2110.0,2110.0,2073.95,2086.05,1258709.0,22638.0,17.99
2020-01-07 00:00:00+05:30,2095.0,2134.98,2071.38,2080.38,1371519.0,27076.0,19.74
2020-01-08 00:00:00+05:30,2070.0,2070.0,1980.01,1989.22,2892859.0,97132.0,33.58
2020-01-09 00:00:00+05:30,2023.8,2050.0,1986.0,2032.89,2592869.0,53071.0,20.47
2020-01-10 00:00:00+05:30,2033.0,2074.0,2025.02,2043.28,2169259.0,29600.0,13.65
2020-01-13 00:00:00+05:30,2060.0,2060.01,2006.32,2028.0,1320919.0,20332.0,15.39
2020-01-14 00:00:00+05:30,2027.0,2057.93,2025.5,2048.97,1162259.0,18005.0,15.49
2020-01-15 00:00:00+05:30,2044.0,2065.0,2030.0,2062.48,1079559.0,22281.0,20.64
2020-01-16 00:00:00+05:30,2069.9,2160.0,2065.0,2153.63,2921949.0,73997.0,25.32
2020-01-17 00:00:00+05:30,2150.91,2177.0,2110.36,2129.22,1834849.0,25705.0,14.01
2020-01-20 00:00:00+05:30,2138.0,2154.99,2100.5,2136.51,1005929.0,8569.0,8.52
2020-01-21 00:00:00+05:30,2135.8,2147.5,2097.03,2105.66,1032359.0,13675.0,13.25
2020-01-22 00:00:00+05:30,2116.0,2128.0,2094.4,2110.0,786809.0,8834.0,11.23
2020-01-23 00:00:00+05:30,2107.0,2119.6,2078.05,2091.58,1059579.0,18127.0,17.11
2020-01-24 00:00:00+05:30,2098.0,2117.5,2080.0,2093.08,770749.0,13926.0,18.07
2020-01-27 00:00:00+05:30,2085.0,2116.08,2077.5,2109.52,971079.0,33628.0,34.63
2020-01-28 00:00:00+05:30,2122.7,2122.7,2087.5,2108.67,972769.0,29390.0,30.21
2020-01-29 00:00:00+05:30,2123.6,2123.6,2010.0,2019.23,2869249.0,117838.0,41.07
2020-01-30 00:00:00+05:30,2020.0,2058.0,2020.0,2034.03,1385589.0,17997.0,12.99
2020-01-31 00:00:00+05:30,2045.0,2064.17,2021.1,2028.93,1021229.0,17497.0,17.13
2020-02-01 00:00:00+05:30,2029.0,2059.8,1991.03,2005.93,1013809.0,18402.0,18.15
2020-02-03 00:00:00+05:30,1954.73,2037.56,1951.17,1988.35,1486369.0,27504.0,18.5
2020-02-04 00:00:00+05:30,2000.0,2014.0,1945.0,1951.27,1500919.0,41502.0,27.65
2020-02-05 00:00:00+05:30,1971.2,1980.0,1935.61,1948.71,1283329.0,31674.0,24.68
2020-02-06 00:00:00+05:30,1962.5,2064.16,1926.1,2039.12,3945749.0,83061.0,21.05
2020-02-07 00:00:00+05:30,2050.0,2051.7,1966.67,1973.63,2224149.0,59472.0,26.74
2020-02-10 00:00:00+05:30,1985.5,1985.5,1879.0,1905.73,2437469.0,64218.0,26.35
2020-02-11 00:00:00+05:30,1925.0,1936.9,1894.5,1900.93,1295529.0,24594.0,18.98
2020-02-12 00:00:00+05:30,1900.0,1936.0,1892.58,1927.79,1528369.0,50398.0,32.97
2020-02-13 00:00:00+05:30,1927.1,1949.0,1917.08,1935.53,919629.0,12252.0,13.32
2020-02-14 00:00:00+05:30,1927.0,1935.0,1850.5,1870.36,2318719.0,88479.0,38.16
2020-02-17 00:00:00+05:30,1890.0,1894.88,1845.01,1853.59,1292679.0,35434.0,27.41
2020-02-18 00:00:00+05:30,1850.0,1879.2,1833.96,1876.04,1806499.0,67301.0,37.25
2020-02-19 00:00:00+05:30,1890.5,1903.9,1871.06,1887.52,1322669.0,53281.0,40.28
2020-02-20 00:00:00+05:30,1886.99,1903.0,1854.45,1884.87,1249819.0,62973.0,50.39
2020-02-24 00:00:00+05:30,1870.0,1870.0,1780.01,1795.0,1928209.0,75285.0,39.04
2020-02-25 00:00:00+05:30,1813.5,1823.0,1732.1,1753.23,2568309.0,104350.0,40.63
2020-02-26 00:00:00+05:30,1743.0,1760.0,1703.54,1715.7,2151129.0,50775.0,23.6
2020-02-27 00:00:00+05:30,1716.78,1724.8,1690.61,1705.34,2554809.0,107805.0,42.2
2020-02-28 00:00:00+05:30,1669.7,1684.8,1631.71,1660.24,3264549.0,148997.0,45.64
2020-03-02 00:00:00+05:30,1666.6,1778.29,1664.3,1701.34,3483699.0,32873.0,9.44
2020-03-03 00:00:00+05:30,1750.0,1804.1,1740.0,1788.85,2747399.0,57676.0,20.99
2020-03-04 00:00:00+05:30,1795.4,1828.0,1687.0,1725.42,4186089.0,148265.0,35.42
2020-03-05 00:00:00+05:30,1745.0,1788.8,1716.18,1777.54,2313749.0,46350.0,20.03
2020-03-06 00:00:00+05:30,1735.0,1787.15,1682.2,1774.36,1707909.0,32484.0,19.02
2020-03-09 00:00:00+05:30,1709.9,1799.9,1704.52,1788.58,1932259.0,51724.0,26.77
2020-03-11 00:00:00+05:30,1788.58,1826.7,1751.7,1775.36,2219099.0,48887.0,22.03
