Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-01-02 00:00:00+05:30,441.75,451.25,435.4,446.5,613060.0,258825.0,42.22
2023-01-03 00:00:00+05:30,451.15,451.15,442.5,446.55,396312.0,151798.0,38.3
2023-01-04 00:00:00+05:30,445.0,447.95,436.85,445.15,687298.0,283256.0,41.21
2023-01-05 00:00:00+05:30,446.0,449.35,437.3,440.0,1177013.0,797908.0,67.79
2023-01-06 00:00:00+05:30,440.05,440.4,429.25,433.35,1167423.0,637525.0,54.61
2023-01-09 00:00:00+05:30,437.5,453.0,434.25,451.15,1901056.0,1125248.0,59.19
2023-01-10 00:00:00+05:30,451.0,462.55,447.8,451.7,3455125.0,2029319.0,58.73
2023-01-11 00:00:00+05:30,454.0,459.4,445.25,448.45,793529.0,360662.0,45.45
2023-01-12 00:00:00+05:30,450.0,454.0,446.9,452.9,942839.0,524733.0,55.65
2023-01-13 00:00:00+05:30,452.6,456.8,447.25,453.0,1193182.0,903459.0,75.72
2023-01-16 00:00:00+05:30,453.0,459.4,451.4,453.55,610415.0,296082.0,48.51
2023-01-17 00:00:00+05:30,455.8,455.8,446.0,453.7,1392112.0,854138.0,61.36
2023-01-18 00:00:00+05:30,455.25,455.85,445.95,452.0,1133398.0,762520.0,67.28
2023-01-19 00:00:00+05:30,450.25,453.0,442.1,446.65,1277349.0,857786.0,67.15
2023-01-20 00:00:00+05:30,446.0,451.1,436.0,438.4,1059249.0,629071.0,59.39
2023-01-23 00:00:00+05:30,438.0,448.0,426.25,443.95,1537129.0,936640.0,60.93
2023-01-24 00:00:00+05:30,440.0,443.55,432.05,434.6,410812.0,221359.0,53.88
2023-01-25 00:00:00+05:30,434.6,440.8,425.05,438.15,2211079.0,1840842.0,83.26
2023-01-27 00:00:00+05:30,438.95,459.8,435.85,454.6,2665309.0,1746921.0,65.54
2023-01-30 00:00:00+05:30,452.5,453.5,437.3,439.75,1783445.0,1201867.0,67.39
2023-01-31 00:00:00+05:30,440.05,447.5,434.05,441.7,1610363.0,1040372.0,64.6
2023-02-01 00:00:00+05:30,463.6,463.6,430.5,441.2,1613929.0,821424.0,50.9
2023-02-02 00:00:00+05:30,440.0,443.65,434.05,440.95,1506582.0,979612.0,65.02
2023-02-03 00:00:00+05:30,441.0,441.55,425.05,435.5,2666546.0,1647195.0,61.77
2023-02-06 00:00:00+05:30,432.55,442.65,432.55,440.25,402822.0,215756.0,53.56
2023-02-07 00:00:00+05:30,440.65,442.15,435.1,439.85,953241.0,633015.0,66.41
2023-02-08 00:00:00+05:30,440.0,443.05,435.7,437.7,1123330.0,890527.0,79.28
2023-02-09 00:00:00+05:30,439.0,442.1,436.85,440.5,527432.0,324592.0,61.54
2023-02-10 00:00:00+05:30,440.5,442.85,435.45,437.4,778807.0,546714.0,70.2
2023-02-13 00:00:00+05:30,437.6,438.75,426.65,430.6,1454979.0,999552.0,68.7
