Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,3044.7,3053.0,3027.4,3039.65,110561.0,1206.0,90.95
2020-01-02 00:00:00+05:30,3047.0,3065.0,3043.05,3053.4,138428.0,8590.0,88.09
2020-01-03 00:00:00+05:30,3045.0,3060.0,3025.65,3038.8,168305.0,7834.0,98.74
2020-01-06 00:00:00+05:30,3030.0,3032.15,2995.05,3022.05,181158.0,63329.0,99.04
2020-01-07 00:00:00+05:30,3033.9,3054.0,3028.0,3036.6,159307.0,18953.0,99.36
2020-01-08 00:00:00+05:30,3020.0,3038.7,2995.0,3023.6,194024.0,70062.0,99.87
2020-01-09 00:00:00+05:30,3047.2,3049.0,2995.1,3001.1,434270.0,73771.0,99.91
2020-01-10 00:00:00+05:30,3014.95,3015.0,2978.05,2989.75,526254.0,5141.0,97.35
2020-01-13 00:00:00+05:30,2995.0,3056.25,2987.3,3045.1,420792.0,21009.0,96.37
2020-01-14 00:00:00+05:30,3058.0,3119.0,3037.15,3105.15,653300.0,46020.0,97.81
2020-01-15 00:00:00+05:30,3120.0,3133.95,3092.9,3114.2,438959.0,4680.0,95.9
2020-01-16 00:00:00+05:30,3116.0,3160.0,3115.0,3150.25,768872.0,7921.0,99.95
2020-01-17 00:00:00+05:30,3155.0,3169.0,3114.35,3124.45,294064.0,13617.0,99.59
2020-01-20 00:00:00+05:30,3143.0,3143.0,3104.4,3110.45,203111.0,16925.0,99.49
2020-01-21 00:00:00+05:30,3100.0,3130.0,3077.25,3111.25,220943.0,7242.0,99.96
2020-01-22 00:00:00+05:30,3125.5,3138.7,3088.9,3106.35,248578.0,13473.0,100.0
2020-01-23 00:00:00+05:30,3103.85,3122.9,3068.1,3112.95,203032.0,158227.0,99.93
2020-01-24 00:00:00+05:30,3113.15,3212.95,3112.05,3192.5,580192.0,7539.0,97.9
2020-01-27 00:00:00+05:30,3187.0,3210.0,3155.0,3174.2,322446.0,21888.0,99.59
2020-01-28 00:00:00+05:30,3182.9,3209.9,3136.5,3181.25,292577.0,6471.0,99.66
2020-01-29 00:00:00+05:30,3200.0,3245.5,3190.05,3214.2,434882.0,146183.0,99.8
2020-01-30 00:00:00+05:30,3208.95,3234.7,3192.45,3210.7,337850.0,3874.0,98.42
2020-01-31 00:00:00+05:30,3242.7,3274.6,3186.85,3200.7,468850.0,43715.0,99.98
2020-02-01 00:00:00+05:30,3161.0,3220.0,3080.0,3097.6,237502.0,2737.0,74.62
2020-02-03 00:00:00+05:30,3097.6,3249.0,3092.35,3230.05,657504.0,10447.0,97.98
2020-02-04 00:00:00+05:30,3235.0,3300.0,3188.0,3232.5,511585.0,8210.0,67.61
2020-02-05 00:00:00+05:30,3269.8,3318.0,3243.7,3255.95,423733.0,13711.0,81.25
2020-02-06 00:00:00+05:30,3260.35,3293.0,3236.35,3252.2,410631.0,3862.0,87.85
2020-02-07 00:00:00+05:30,3256.0,3296.0,3237.1,3251.4,450061.0,5611.0,55.87
2020-02-10 00:00:00+05:30,3270.0,3280.0,3125.0,3155.6,969115.0,538386.0,100.0
2020-02-11 00:00:00+05:30,3179.95,3198.8,3124.2,3134.7,507516.0,7341.0,97.66
2020-02-12 00:00:00+05:30,3124.2,3209.0,3124.2,3136.8,669153.0,64341.0,91.96
2020-02-13 00:00:00+05:30,3132.0,3143.65,3105.2,3135.2,319421.0,23100.0,99.79
2020-02-14 00:00:00+05:30,3116.0,3159.0,3090.3,3096.65,270506.0,4739.0,97.37
2020-02-17 00:00:00+05:30,3095.0,3112.3,3072.05,3084.1,224912.0,2760.0,88.43
2020-02-18 00:00:00+05:30,3080.0,3080.0,3020.0,3066.45,453173.0,18200.0,99.66
2020-02-19 00:00:00+05:30,3082.1,3111.0,3040.0,3082.25,462922.0,9322.0,99.33
2020-02-20 00:00:00+05:30,3079.8,3123.45,3052.25,3059.4,270720.0,10776.0,99.9
2020-02-24 00:00:00+05:30,3059.0,3065.0,3005.0,3036.2,427352.0,33005.0,99.93
2020-02-25 00:00:00+05:30,3040.0,3078.0,3018.0,3033.55,350415.0,997597.0,100.0
2020-02-26 00:00:00+05:30,3025.1,3069.9,3016.7,3041.35,366302.0,11400.0,99.99
2020-02-27 00:00:00+05:30,3036.95,3100.0,2960.0,3026.05,652385.0,13624.0,98.55
2020-02-28 00:00:00+05:30,2983.0,3020.0,2917.0,2970.2,619510.0,31086.0,99.39
2020-03-02 00:00:00+05:30,2995.0,3053.95,2925.0,2949.1,348147.0,8258.0,98.27
2020-03-03 00:00:00+05:30,2970.0,3045.5,2965.0,3026.5,399770.0,5990.0,98.31
2020-03-04 00:00:00+05:30,3048.0,3080.0,3028.0,3063.05,368498.0,7563.0,98.62
