Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-01-02 00:00:00+05:30,439.9,439.9,429.2,434.8,1245057.0,365933.0,29.39
2023-01-03 00:00:00+05:30,434.8,447.3,433.5,441.3,1449571.0,422696.0,29.16
2023-01-04 00:00:00+05:30,441.75,444.95,438.05,441.2,959243.0,301677.0,31.45
2023-01-05 00:00:00+05:30,440.35,444.95,437.7,443.9,781594.0,301379.0,38.56
2023-01-06 00:00:00+05:30,444.25,455.65,440.4,442.05,1929565.0,525386.0,27.23
2023-01-09 00:00:00+05:30,444.25,448.0,440.05,441.55,587711.0,202911.0,34.53
2023-01-10 00:00:00+05:30,442.7,451.9,442.2,450.0,1304312.0,486665.0,37.31
2023-01-11 00:00:00+05:30,453.0,454.0,445.8,447.55,1344932.0,573003.0,42.6
2023-01-12 00:00:00+05:30,450.2,451.05,443.05,446.35,844101.0,412981.0,48.93
2023-01-13 00:00:00+05:30,446.35,448.1,430.3,435.15,1954518.0,766620.0,39.22
2023-01-16 00:00:00+05:30,436.45,447.8,434.25,446.5,1437903.0,568096.0,39.51
2023-01-17 00:00:00+05:30,446.0,447.35,438.75,442.8,820754.0,279923.0,34.11
2023-01-18 00:00:00+05:30,444.0,446.7,441.9,444.0,604579.0,191841.0,31.73
2023-01-19 00:00:00+05:30,443.1,448.75,441.2,445.2,1644372.0,805235.0,48.97
2023-01-20 00:00:00+05:30,446.0,448.65,443.0,444.7,827992.0,364286.0,44.0
2023-01-23 00:00:00+05:30,445.95,447.7,442.85,445.85,545319.0,289343.0,53.06
2023-01-24 00:00:00+05:30,446.5,447.65,435.55,438.25,988604.0,494077.0,49.98
2023-01-25 00:00:00+05:30,438.25,438.25,416.6,417.75,2350736.0,1155547.0,49.16
2023-01-27 00:00:00+05:30,418.25,423.6,409.0,416.35,1407633.0,541691.0,38.48
2023-01-30 00:00:00+05:30,416.35,418.5,409.3,411.35,1228760.0,636945.0,51.84
2023-01-31 00:00:00+05:30,413.4,414.2,407.05,408.15,2751698.0,1998417.0,72.62
2023-02-01 00:00:00+05:30,410.0,426.0,408.65,412.7,2601213.0,1183212.0,45.49
2023-02-02 00:00:00+05:30,411.45,414.55,408.0,410.05,981009.0,441405.0,45.0
2023-02-03 00:00:00+05:30,410.65,411.8,397.2,404.2,1462669.0,563607.0,38.53
2023-02-06 00:00:00+05:30,404.0,418.65,403.85,415.0,1399266.0,618236.0,44.18
2023-02-07 00:00:00+05:30,415.25,421.2,410.45,418.65,1663758.0,867795.0,52.16
2023-02-08 00:00:00+05:30,421.45,450.7,415.5,445.05,4063207.0,1537280.0,37.83
2023-02-09 00:00:00+05:30,445.05,452.0,435.75,440.95,2102287.0,568608.0,27.05
2023-02-10 00:00:00+05:30,447.0,471.7,447.0,468.85,9947832.0,1579727.0,15.88
2023-02-13 00:00:00+05:30,469.95,476.5,465.0,472.65,2869597.0,842451.0,29.36
2023-02-14 00:00:00+05:30,472.75,475.65,464.2,472.8,2037987.0,595949.0,29.24
2023-02-15 00:00:00+05:30,469.85,475.35,467.6,474.0,1096959.0,416959.0,38.01
2023-02-16 00:00:00+05:30,474.0,482.5,470.5,479.9,1600925.0,520206.0,32.49
2023-02-17 00:00:00+05:30,477.5,479.3,467.8,473.3,1008399.0,347962.0,34.51
2023-02-20 00:00:00+05:30,471.0,473.75,464.1,464.9,833905.0,186096.0,22.32
2023-02-21 00:00:00+05:30,468.0,468.0,458.75,460.0,1202669.0,266426.0,22.15
2023-02-22 00:00:00+05:30,459.95,474.0,458.05,470.25,2578321.0,586900.0,22.76
2023-02-23 00:00:00+05:30,469.0,471.0,465.35,467.6,1230699.0,312864.0,25.42
2023-02-24 00:00:00+05:30,469.1,473.0,461.8,469.25,1335000.0,340528.0,25.51
2023-02-27 00:00:00+05:30,469.25,470.25,456.0,459.0,1045308.0,367251.0,35.13
2023-02-28 00:00:00+05:30,458.8,466.9,456.9,462.75,1828482.0,874555.0,47.83
2023-03-01 00:00:00+05:30,459.9,465.0,455.65,463.65,1115997.0,403030.0,36.11
2023-03-02 00:00:00+05:30,463.0,468.5,460.3,462.9,860657.0,308206.0,35.81
2023-03-03 00:00:00+05:30,463.4,465.0,458.55,459.95,619282.0,216119.0,34.9
2023-03-06 00:00:00+05:30,461.55,473.95,461.15,467.2,1330986.0,592455.0,44.51
2023-03-08 00:00:00+05:30,463.1,471.55,458.6,462.05,1420223.0,637612.0,44.88
2023-03-09 00:00:00+05:30,464.0,466.5,456.25,457.5,922934.0,519954.0,56.34
2023-03-10 00:00:00+05:30,455.0,455.5,445.65,453.5,923701.0,409508.0,44.32
2023-03-13 00:00:00+05:30,452.0,455.65,444.75,448.65,1433485.0,816709.0,56.97
2023-03-14 00:00:00+05:30,449.05,460.15,447.05,450.45,1766298.0,581237.0,32.91
2023-03-15 00:00:00+05:30,453.05,470.5,453.0,458.35,1812344.0,427839.0,23.6
2023-03-16 00:00:00+05:30,458.3,477.0,458.0,473.25,3721230.0,1100188.0,29.57
2023-03-17 00:00:00+05:30,476.9,494.1,470.85,477.8,4731008.0,1209300.0,25.56
2023-03-20 00:00:00+05:30,476.4,481.45,467.35,474.3,3067333.0,1501264.0,48.94
2023-03-21 00:00:00+05:30,476.9,479.6,466.2,467.95,1057080.0,388088.0,36.71
2023-03-22 00:00:00+05:30,469.0,480.25,466.0,478.75,1406383.0,452103.0,32.15
2023-03-23 00:00:00+05:30,479.0,488.0,475.75,486.15,2085433.0,1112720.0,53.36
2023-03-24 00:00:00+05:30,486.0,503.0,485.0,500.45,4123319.0,1162920.0,28.2
2023-03-27 00:00:00+05:30,500.55,519.0,500.1,511.4,5489349.0,1110219.0,20.22
2023-03-28 00:00:00+05:30,510.8,514.05,498.35,511.45,2316816.0,591459.0,25.53
2023-03-29 00:00:00+05:30,510.0,513.35,504.65,509.65,1308188.0,332698.0,25.4
2023-03-31 00:00:00+05:30,513.95,520.8,510.8,516.25,1472207.0,588143.0,39.93
2023-04-03 00:00:00+05:30,519.0,528.6,516.45,520.35,2011219.0,847241.0,42.12
2023-04-05 00:00:00+05:30,521.0,524.9,517.45,521.5,1500742.0,611263.0,40.73
2023-04-06 00:00:00+05:30,526.0,536.8,525.3,535.1,1855945.0,570720.0,30.75
2023-04-10 00:00:00+05:30,536.0,542.55,533.0,540.75,917716.0,268134.0,29.21
2023-04-11 00:00:00+05:30,537.4,548.3,536.45,542.65,1416890.0,510008.0,35.99
2023-04-12 00:00:00+05:30,542.55,563.4,540.65,561.6,3076587.0,1756889.0,57.1
2023-04-13 00:00:00+05:30,561.0,575.0,559.05,565.95,2184732.0,812932.0,37.21
2023-04-17 00:00:00+05:30,565.3,569.2,556.1,558.0,1419550.0,710837.0,50.07
2023-04-18 00:00:00+05:30,559.35,579.0,557.95,577.45,2721487.0,1064623.0,39.12
2023-04-19 00:00:00+05:30,578.85,595.05,575.35,587.35,3208242.0,1002402.0,31.24
2023-04-20 00:00:00+05:30,591.3,594.6,578.25,580.75,2249782.0,937749.0,41.68
2023-04-21 00:00:00+05:30,578.0,593.45,576.15,588.1,2408719.0,1002074.0,41.6
2023-04-24 00:00:00+05:30,590.05,591.15,583.3,589.65,920680.0,317210.0,34.45
2023-04-25 00:00:00+05:30,589.7,604.05,581.6,600.5,2052267.0,1106688.0,53.93
2023-04-26 00:00:00+05:30,600.0,615.75,598.65,613.45,3391702.0,1761609.0,51.94
2023-04-27 00:00:00+05:30,613.45,619.7,610.3,617.45,1860574.0,695616.0,37.39
2023-04-28 00:00:00+05:30,618.0,623.25,606.1,617.0,2240326.0,961208.0,42.9
2023-05-02 00:00:00+05:30,617.95,622.3,610.85,617.3,1046718.0,454016.0,43.38
2023-05-03 00:00:00+05:30,616.0,622.0,612.2,616.55,722188.0,231505.0,32.06
2023-05-04 00:00:00+05:30,616.6,618.5,609.65,612.5,1025268.0,508917.0,49.64
2023-05-05 00:00:00+05:30,613.0,614.65,598.1,599.05,1157895.0,514658.0,44.45
2023-05-08 00:00:00+05:30,599.15,620.0,596.2,618.95,1063230.0,379441.0,35.69
2023-05-09 00:00:00+05:30,617.5,621.9,612.0,614.15,814965.0,364875.0,44.77
2023-05-10 00:00:00+05:30,615.0,623.55,611.15,618.8,743829.0,207272.0,27.87
2023-05-11 00:00:00+05:30,618.8,621.65,599.25,606.4,1099255.0,265735.0,24.17
2023-05-12 00:00:00+05:30,608.7,614.35,599.05,609.2,905934.0,266373.0,29.4
2023-05-15 00:00:00+05:30,605.2,615.1,602.6,613.65,809844.0,434762.0,53.68
2023-05-16 00:00:00+05:30,613.65,648.2,612.0,641.45,4776013.0,1482229.0,31.03
2023-05-17 00:00:00+05:30,641.4,644.45,617.4,619.6,1410055.0,478782.0,33.95
2023-05-18 00:00:00+05:30,619.0,620.55,596.35,599.8,1171793.0,335458.0,28.63
2023-05-19 00:00:00+05:30,598.0,606.55,581.25,590.05,1923624.0,555948.0,28.9
2023-05-22 00:00:00+05:30,586.0,607.0,582.15,602.75,1617463.0,481367.0,29.76
2023-05-23 00:00:00+05:30,607.0,614.5,601.8,603.5,1234348.0,413889.0,33.53
2023-05-24 00:00:00+05:30,601.0,606.95,596.4,603.7,612181.0,237688.0,38.83
2023-05-25 00:00:00+05:30,604.6,608.3,594.0,605.0,1162631.0,359547.0,30.93
2023-05-26 00:00:00+05:30,591.25,618.0,591.25,614.85,1570786.0,640920.0,40.8
2023-05-29 00:00:00+05:30,621.05,621.05,584.65,611.3,4209725.0,836195.0,19.86
2023-05-30 00:00:00+05:30,614.05,655.0,612.75,650.75,9346787.0,1464754.0,15.67
2023-05-31 00:00:00+05:30,649.5,662.95,647.15,658.6,3860137.0,1369816.0,35.49
2023-06-01 00:00:00+05:30,655.5,661.0,646.15,658.7,1657715.0,468145.0,28.24
2023-06-02 00:00:00+05:30,658.55,663.7,652.35,662.5,1226863.0,341281.0,27.82
2023-06-05 00:00:00+05:30,663.05,665.4,657.0,658.9,1148661.0,467025.0,40.66
2023-06-06 00:00:00+05:30,662.0,665.75,653.05,664.0,550985.0,159783.0,29.0
2023-06-07 00:00:00+05:30,669.0,674.75,662.5,672.0,1398313.0,523917.0,37.47
2023-06-08 00:00:00+05:30,674.0,674.9,665.65,668.5,790344.0,379888.0,48.07
2023-06-09 00:00:00+05:30,668.45,670.45,661.75,669.4,999923.0,523037.0,52.31
2023-06-12 00:00:00+05:30,670.5,674.5,661.9,663.7,465732.0,103679.0,22.26
2023-06-13 00:00:00+05:30,664.1,683.5,661.1,681.6,1194564.0,490037.0,41.02
2023-06-14 00:00:00+05:30,682.0,683.4,668.0,669.75,918389.0,364504.0,39.69
2023-06-15 00:00:00+05:30,670.45,690.0,670.45,685.4,2612876.0,1290968.0,49.41
2023-06-16 00:00:00+05:30,689.85,689.85,676.2,681.5,1520193.0,819824.0,53.8
2023-06-19 00:00:00+05:30,680.0,692.0,677.4,678.0,2181680.0,1192816.0,54.61
2023-06-20 00:00:00+05:30,676.9,683.15,674.05,679.15,592606.0,240507.0,40.47
2023-06-21 00:00:00+05:30,681.3,684.95,674.6,681.95,1158401.0,617492.0,53.26
2023-06-22 00:00:00+05:30,682.05,685.5,669.05,670.95,1255358.0,679129.0,53.9
2023-06-23 00:00:00+05:30,668.0,700.95,665.75,700.0,4072377.0,1150368.0,28.23
2023-06-26 00:00:00+05:30,699.1,725.3,697.0,720.95,4998349.0,1651887.0,32.89
2023-06-27 00:00:00+05:30,722.0,725.2,715.05,718.05,1423568.0,427508.0,29.91
2023-06-28 00:00:00+05:30,718.0,741.6,714.5,736.05,3201140.0,1739375.0,54.26
2023-06-30 00:00:00+05:30,736.0,738.55,725.6,727.0,1870636.0,935996.0,49.52
2023-07-03 00:00:00+05:30,728.1,730.9,709.85,712.9,1097188.0,537637.0,48.84
2023-07-04 00:00:00+05:30,717.4,718.55,709.05,713.15,1007415.0,497085.0,48.97
2023-07-05 00:00:00+05:30,718.45,732.75,714.75,732.7,1449376.0,616484.0,42.26
2023-07-06 00:00:00+05:30,732.0,765.0,725.05,763.0,3710638.0,1433951.0,38.55
2023-07-07 00:00:00+05:30,750.95,759.8,737.0,746.35,3121958.0,1762398.0,56.09
2023-07-10 00:00:00+05:30,750.8,750.8,725.6,737.2,2239693.0,827815.0,36.68
2023-07-11 00:00:00+05:30,738.0,743.15,735.0,736.0,1049871.0,515953.0,49.08
2023-07-12 00:00:00+05:30,735.0,744.8,730.65,732.0,1493149.0,739016.0,49.43
2023-07-13 00:00:00+05:30,742.4,742.9,720.8,725.4,1082092.0,398643.0,36.55
2023-07-14 00:00:00+05:30,728.8,742.95,723.8,739.5,1285825.0,537491.0,41.73
2023-07-17 00:00:00+05:30,739.05,745.9,735.0,737.95,954830.0,413073.0,43.15
2023-07-18 00:00:00+05:30,740.05,756.45,730.45,754.1,1217278.0,463329.0,37.97
2023-07-19 00:00:00+05:30,757.1,773.8,746.05,751.0,3261542.0,1140592.0,34.89
2023-07-20 00:00:00+05:30,753.9,774.4,748.25,774.35,2306048.0,1257820.0,54.45
2023-07-21 00:00:00+05:30,775.0,791.55,771.1,780.0,2301974.0,922052.0,39.84
2023-07-24 00:00:00+05:30,776.6,792.0,771.2,786.0,1787321.0,753191.0,42.03
2023-07-25 00:00:00+05:30,785.3,791.0,775.65,787.3,1173844.0,422548.0,35.93
2023-07-26 00:00:00+05:30,787.5,796.3,785.6,790.15,1118802.0,365703.0,32.56
2023-07-27 00:00:00+05:30,801.6,846.35,795.4,836.0,6281600.0,2208545.0,34.85
2023-07-28 00:00:00+05:30,825.0,838.0,824.3,836.2,1991985.0,1085572.0,54.3
2023-07-31 00:00:00+05:30,836.05,840.85,816.3,823.2,1846313.0,930859.0,50.34
2023-08-01 00:00:00+05:30,827.3,832.0,816.95,818.3,1018923.0,446134.0,43.69
2023-08-02 00:00:00+05:30,814.45,819.85,805.65,816.8,1818328.0,834111.0,45.8
2023-08-03 00:00:00+05:30,818.9,855.45,818.9,837.85,3822327.0,1083795.0,28.31
2023-08-04 00:00:00+05:30,843.55,855.4,832.35,840.0,1913739.0,834144.0,43.44
2023-08-07 00:00:00+05:30,847.05,874.25,840.0,865.3,2741469.0,907457.0,33.03
2023-08-08 00:00:00+05:30,870.0,874.95,852.05,865.4,1131876.0,481020.0,42.3
2023-08-09 00:00:00+05:30,870.1,885.0,865.0,879.0,3117080.0,1291448.0,41.39
2023-08-10 00:00:00+05:30,877.05,886.0,865.8,873.8,1108707.0,371976.0,33.51
2023-08-11 00:00:00+05:30,881.0,881.0,858.3,864.25,1775109.0,784075.0,44.01
2023-08-14 00:00:00+05:30,866.55,887.45,850.65,870.85,3599158.0,1415365.0,38.97
2023-08-16 00:00:00+05:30,872.0,884.35,855.15,874.85,2862016.0,1177399.0,41.04
2023-08-17 00:00:00+05:30,881.0,881.9,864.1,866.95,1379088.0,475228.0,34.14
2023-08-18 00:00:00+05:30,866.0,878.0,851.45,857.75,1627462.0,515327.0,31.61
2023-08-21 00:00:00+05:30,858.0,866.85,849.9,855.0,1488279.0,598173.0,40.04
2023-08-22 00:00:00+05:30,843.1,847.75,828.95,841.05,2859180.0,1246093.0,42.99
2023-08-23 00:00:00+05:30,843.45,852.55,836.1,836.1,1311679.0,605697.0,46.07
2023-08-24 00:00:00+05:30,840.2,846.85,831.65,833.8,894017.0,413534.0,46.19
2023-08-25 00:00:00+05:30,836.0,841.0,825.0,825.85,1470170.0,819098.0,55.27
2023-08-28 00:00:00+05:30,829.9,833.75,820.3,828.5,1734114.0,781304.0,45.0
2023-08-29 00:00:00+05:30,830.0,838.2,826.45,827.05,1488546.0,882229.0,59.19
2023-08-30 00:00:00+05:30,830.85,841.2,828.65,834.0,1522268.0,698845.0,45.87
2023-08-31 00:00:00+05:30,838.0,840.55,823.5,831.45,1896690.0,1092208.0,57.45
2023-09-01 00:00:00+05:30,830.0,838.95,819.35,825.55,1064301.0,486945.0,45.75
2023-09-04 00:00:00+05:30,829.0,831.1,815.8,819.6,1692624.0,738588.0,43.64
2023-09-05 00:00:00+05:30,820.15,858.7,820.1,851.6,1884702.0,769291.0,40.82
2023-09-06 00:00:00+05:30,856.0,869.8,850.65,863.25,2158917.0,647481.0,29.99
2023-09-07 00:00:00+05:30,863.45,868.6,856.2,861.7,1927370.0,1079252.0,56.0
2023-09-08 00:00:00+05:30,862.0,863.8,850.0,858.5,1037792.0,432346.0,41.66
2023-09-11 00:00:00+05:30,858.5,873.35,855.1,867.8,1626866.0,823183.0,50.6
2023-09-12 00:00:00+05:30,870.0,886.0,857.0,871.2,2376829.0,790522.0,33.26
2023-09-13 00:00:00+05:30,871.0,907.7,871.0,902.5,5086869.0,2046187.0,40.22
2023-09-14 00:00:00+05:30,904.05,904.5,885.1,895.75,1481077.0,641941.0,43.34
2023-09-15 00:00:00+05:30,898.8,904.9,892.95,898.85,2310793.0,1530271.0,66.22
2023-09-18 00:00:00+05:30,897.95,907.2,884.75,894.6,1573211.0,621985.0,39.54
2023-09-20 00:00:00+05:30,894.6,899.5,886.25,890.0,1612327.0,962547.0,59.7
2023-09-21 00:00:00+05:30,888.0,897.1,873.05,876.45,702319.0,214611.0,30.56
2023-09-22 00:00:00+05:30,876.0,876.05,845.15,866.4,1427856.0,438087.0,30.68
2023-09-25 00:00:00+05:30,866.6,875.9,852.2,871.05,1913142.0,860829.0,45.0
2023-09-26 00:00:00+05:30,874.25,879.7,855.95,857.45,976441.0,495113.0,50.71
2023-09-27 00:00:00+05:30,857.1,882.3,852.9,880.25,1669835.0,735287.0,44.03
2023-09-28 00:00:00+05:30,882.0,885.0,868.0,873.6,1404057.0,677107.0,48.23
2023-09-29 00:00:00+05:30,910.0,930.0,901.0,914.35,7776048.0,1196745.0,15.39
2023-10-03 00:00:00+05:30,917.0,917.45,881.1,908.65,2579401.0,810382.0,31.42
2023-10-04 00:00:00+05:30,907.0,907.55,871.05,882.3,2293823.0,1004480.0,43.79
2023-10-05 00:00:00+05:30,884.0,889.95,872.35,877.25,1111578.0,392095.0,35.27
2023-10-06 00:00:00+05:30,877.1,903.5,877.1,900.85,1973985.0,778255.0,39.43
2023-10-09 00:00:00+05:30,893.0,915.7,887.85,911.15,2758288.0,1173547.0,42.55
2023-10-10 00:00:00+05:30,911.1,918.0,898.7,900.95,1358743.0,698213.0,51.39
2023-10-11 00:00:00+05:30,903.75,909.2,895.1,899.9,1514502.0,846485.0,55.89
2023-10-12 00:00:00+05:30,918.0,924.45,909.3,915.9,2904639.0,1247754.0,42.96
2023-10-13 00:00:00+05:30,911.6,922.0,906.5,920.0,1240460.0,684225.0,55.16
2023-10-16 00:00:00+05:30,917.95,918.75,907.1,909.5,1232225.0,541163.0,43.92
2023-10-17 00:00:00+05:30,913.0,921.95,905.2,908.2,956735.0,507357.0,53.03
2023-10-18 00:00:00+05:30,906.6,911.8,890.05,899.9,2354306.0,1260572.0,53.54
2023-10-19 00:00:00+05:30,896.6,900.15,880.85,883.65,1082100.0,601108.0,55.55
2023-10-20 00:00:00+05:30,883.0,883.0,862.5,866.2,1222902.0,654488.0,53.52
2023-10-23 00:00:00+05:30,864.7,884.95,859.05,874.8,2406093.0,791553.0,32.9
2023-10-25 00:00:00+05:30,878.9,880.0,854.85,861.1,1959691.0,1048894.0,53.52
2023-10-26 00:00:00+05:30,858.0,860.0,845.0,854.05,1937880.0,1086709.0,56.08
2023-10-27 00:00:00+05:30,856.9,864.95,851.55,854.45,1025711.0,587741.0,57.3
2023-10-30 00:00:00+05:30,862.9,869.65,850.4,861.35,2023423.0,717571.0,35.46
2023-10-31 00:00:00+05:30,865.0,870.25,846.85,849.5,1002465.0,583438.0,58.2
2023-11-01 00:00:00+05:30,850.0,862.5,834.65,858.2,2290941.0,985815.0,43.03
2023-11-02 00:00:00+05:30,860.15,871.6,854.95,855.95,1397643.0,677250.0,48.46
2023-11-03 00:00:00+05:30,861.05,864.6,850.1,854.3,1177359.0,590026.0,50.11
2023-11-06 00:00:00+05:30,858.15,879.0,856.35,873.8,1807592.0,688793.0,38.11
2023-11-07 00:00:00+05:30,874.3,905.0,871.25,902.55,2091026.0,569343.0,27.23
2023-11-08 00:00:00+05:30,906.8,947.7,903.5,936.55,4414035.0,1172581.0,26.56
2023-11-09 00:00:00+05:30,939.0,958.15,929.3,950.75,2550759.0,1258355.0,49.33
2023-11-10 00:00:00+05:30,964.0,984.0,941.55,979.7,5495149.0,1066846.0,19.41
2023-11-12 00:00:00+05:30,984.95,984.95,976.0,979.35,287407.0,158678.0,55.21
2023-11-13 00:00:00+05:30,977.05,1015.0,972.0,979.6,3934167.0,1113404.0,28.3
2023-11-15 00:00:00+05:30,980.35,983.45,961.85,966.9,1931977.0,991930.0,51.34
2023-11-16 00:00:00+05:30,968.1,980.0,959.0,976.55,2432781.0,1460056.0,60.02
2023-11-17 00:00:00+05:30,977.9,1009.2,974.15,1007.35,2294853.0,942090.0,41.05
2023-11-20 00:00:00+05:30,1011.0,1024.95,991.6,998.1,3106595.0,939580.0,30.24
2023-11-21 00:00:00+05:30,1004.0,1030.5,998.75,1027.25,1580297.0,596662.0,37.76
2023-11-22 00:00:00+05:30,1035.0,1058.0,1021.1,1055.75,3502535.0,1140924.0,32.57
2023-11-23 00:00:00+05:30,1055.0,1055.0,1025.0,1028.75,1884144.0,737714.0,39.15
2023-11-24 00:00:00+05:30,1033.8,1042.3,1028.95,1032.8,1332120.0,527101.0,39.57
2023-11-28 00:00:00+05:30,1032.8,1034.75,1009.4,1016.15,2365708.0,1429512.0,60.43
2023-11-29 00:00:00+05:30,1018.0,1031.9,1010.0,1021.45,2341505.0,1208538.0,51.61
2023-11-30 00:00:00+05:30,1021.5,1047.9,1021.5,1041.55,3149289.0,1597231.0,50.72
2023-12-01 00:00:00+05:30,1049.0,1059.65,1031.0,1033.75,1227116.0,559234.0,45.57
2023-12-04 00:00:00+05:30,1042.0,1046.0,1023.25,1042.65,1976331.0,888100.0,44.94
2023-12-05 00:00:00+05:30,1047.8,1047.8,1012.75,1025.95,1328945.0,651717.0,49.04
2023-12-06 00:00:00+05:30,1031.3,1031.3,1009.4,1016.65,1959229.0,1349163.0,68.86
2023-12-07 00:00:00+05:30,1016.6,1029.4,1009.65,1023.95,2472883.0,1610715.0,65.14
2023-12-08 00:00:00+05:30,1033.75,1033.75,1004.55,1017.4,979442.0,409023.0,41.76
2023-12-11 00:00:00+05:30,1015.0,1016.0,996.3,1004.45,2556055.0,1423098.0,55.68
2023-12-12 00:00:00+05:30,1005.0,1022.95,1001.55,1011.3,2407714.0,696270.0,28.92
2023-12-13 00:00:00+05:30,1014.7,1041.0,1010.3,1035.85,2340828.0,1110083.0,47.42
2023-12-14 00:00:00+05:30,1038.25,1049.8,1029.0,1045.35,1361652.0,636550.0,46.75
2023-12-15 00:00:00+05:30,1050.1,1050.35,1023.1,1026.4,1906773.0,1130394.0,59.28
2023-12-18 00:00:00+05:30,1026.4,1042.0,1018.75,1022.15,1467996.0,558970.0,38.08
2023-12-19 00:00:00+05:30,1022.35,1035.0,1009.0,1032.85,1158237.0,634651.0,54.79
2023-12-20 00:00:00+05:30,1035.0,1081.95,1027.0,1032.8,3474204.0,926715.0,26.67
2023-12-21 00:00:00+05:30,1033.0,1097.8,998.55,1092.15,5048465.0,1303568.0,25.82
