Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,1276.1,1280.0,1270.6,1278.6,1836849.0,809152.0,44.05
2020-01-02 00:00:00+05:30,1279.0,1288.0,1279.0,1286.75,3068583.0,1957617.0,63.8
2020-01-03 00:00:00+05:30,1282.2,1285.0,1263.6,1268.4,5427775.0,3459267.0,63.73
2020-01-06 00:00:00+05:30,1260.0,1261.8,1236.0,1240.95,5445093.0,3647637.0,66.99
2020-01-07 00:00:00+05:30,1258.9,1271.45,1252.25,1260.6,7362247.0,3790730.0,51.49
2020-01-08 00:00:00+05:30,1246.95,1262.15,1240.05,1257.3,5666055.0,3549321.0,62.64
2020-01-09 00:00:00+05:30,1265.0,1275.8,1263.1,1271.4,4773158.0,2650051.0,55.52
2020-01-10 00:00:00+05:30,1284.1,1286.9,1275.1,1282.7,4607290.0,2857227.0,62.02
2020-01-13 00:00:00+05:30,1282.7,1296.5,1276.0,1286.0,3725784.0,2215612.0,59.47
2020-01-14 00:00:00+05:30,1289.0,1292.55,1277.5,1289.5,3943145.0,2573348.0,65.26
2020-01-15 00:00:00+05:30,1286.4,1287.95,1274.1,1284.25,5893724.0,3970136.0,67.36
2020-01-16 00:00:00+05:30,1282.05,1291.0,1279.35,1287.65,3575200.0,2251808.0,62.98
2020-01-17 00:00:00+05:30,1281.75,1284.9,1271.9,1278.15,8459407.0,6692529.0,79.11
2020-01-20 00:00:00+05:30,1304.85,1304.85,1252.5,1254.9,11089225.0,5796841.0,52.27
2020-01-21 00:00:00+05:30,1250.0,1250.0,1238.4,1244.35,7492402.0,4587266.0,61.23
2020-01-22 00:00:00+05:30,1248.05,1255.0,1234.4,1240.85,9184155.0,6562205.0,71.45
2020-01-23 00:00:00+05:30,1240.0,1246.85,1231.0,1244.85,5754460.0,3535947.0,61.45
2020-01-24 00:00:00+05:30,1246.0,1254.0,1239.1,1244.55,5915878.0,3935384.0,66.52
2020-01-27 00:00:00+05:30,1235.0,1235.0,1211.75,1213.2,9444276.0,6145074.0,65.07
2020-01-28 00:00:00+05:30,1218.8,1227.8,1213.25,1223.2,6706079.0,3712912.0,55.37
2020-01-29 00:00:00+05:30,1225.3,1242.0,1222.25,1235.85,6894175.0,4588335.0,66.55
2020-01-30 00:00:00+05:30,1238.95,1238.95,1217.2,1226.05,6055992.0,3937675.0,65.02
2020-01-31 00:00:00+05:30,1231.45,1237.8,1220.25,1226.3,5589134.0,3563738.0,63.76
2020-02-01 00:00:00+05:30,1220.0,1227.7,1191.35,1198.7,4913643.0,2536143.0,51.61
2020-02-03 00:00:00+05:30,1197.0,1197.95,1177.7,1192.8,6538505.0,4024345.0,61.55
2020-02-04 00:00:00+05:30,1198.0,1234.0,1198.0,1229.8,10448852.0,6900844.0,66.04
2020-02-05 00:00:00+05:30,1234.9,1248.0,1227.3,1244.65,9010341.0,6955471.0,77.19
2020-02-06 00:00:00+05:30,1244.65,1248.7,1237.2,1239.8,5913775.0,3640808.0,61.56
2020-02-07 00:00:00+05:30,1246.0,1247.0,1231.6,1242.2,3407724.0,2193596.0,64.37
2020-02-10 00:00:00+05:30,1242.95,1242.95,1226.05,1240.3,4609917.0,3208623.0,69.6
2020-02-11 00:00:00+05:30,1243.3,1255.0,1238.05,1240.6,5806760.0,3770138.0,64.93
2020-02-12 00:00:00+05:30,1245.2,1252.9,1244.05,1249.0,3148965.0,2114375.0,67.15
2020-02-13 00:00:00+05:30,1259.9,1259.9,1233.6,1241.4,4556070.0,2850913.0,62.57
2020-02-14 00:00:00+05:30,1243.2,1248.4,1215.0,1219.35,7344429.0,4783189.0,65.13
2020-02-17 00:00:00+05:30,1225.0,1233.0,1214.45,1217.15,5076345.0,3075780.0,60.59
2020-02-18 00:00:00+05:30,1216.9,1218.5,1203.5,1213.25,5264558.0,3704300.0,70.36
2020-02-19 00:00:00+05:30,1222.5,1230.0,1213.9,1227.2,5006134.0,3444477.0,68.81
2020-02-20 00:00:00+05:30,1230.0,1230.0,1214.1,1217.1,5561707.0,3240543.0,58.27
2020-02-24 00:00:00+05:30,1208.95,1214.75,1200.0,1209.95,8284042.0,6242053.0,75.35
2020-02-25 00:00:00+05:30,1204.0,1209.0,1198.0,1200.3,6943340.0,5185085.0,74.68
2020-02-26 00:00:00+05:30,1197.5,1204.7,1185.65,1199.25,6907393.0,4691104.0,67.91
2020-02-27 00:00:00+05:30,1195.0,1202.5,1181.0,1199.45,10327549.0,6138007.0,59.43
2020-02-28 00:00:00+05:30,1175.5,1185.0,1170.1,1177.65,12156528.0,8662385.0,71.26
2020-03-02 00:00:00+05:30,1200.2,1201.15,1166.15,1179.6,7332449.0,4540186.0,61.92
2020-03-03 00:00:00+05:30,1175.0,1185.35,1168.0,1181.8,11184775.0,7497411.0,67.03
2020-03-04 00:00:00+05:30,1178.35,1180.0,1133.1,1148.85,17144435.0,11834147.0,69.03
2020-03-05 00:00:00+05:30,1153.0,1165.0,1142.75,1151.35,9774854.0,5681138.0,58.12
2020-03-06 00:00:00+05:30,1125.0,1140.9,1101.0,1134.9,11526783.0,6744175.0,58.51
2020-03-09 00:00:00+05:30,1110.0,1118.4,1065.0,1107.3,17210297.0,11111864.0,64.57
2020-03-11 00:00:00+05:30,1105.0,1120.0,1092.0,1113.8,17769198.0,12492811.0,70.31
2020-03-12 00:00:00+05:30,1075.0,1080.0,1003.45,1021.3,29500406.0,18695622.0,63.37
2020-03-13 00:00:00+05:30,980.05,1081.45,919.2,1069.8,33171603.0,18672328.0,56.29
2020-03-16 00:00:00+05:30,1035.0,1037.0,995.0,999.5,15993174.0,9357160.0,58.51
2020-03-17 00:00:00+05:30,1008.0,1010.0,954.7,975.1,21338641.0,11352389.0,53.2
2020-03-18 00:00:00+05:30,985.0,993.0,865.0,876.9,30593809.0,18513396.0,60.51
2020-03-19 00:00:00+05:30,847.0,919.95,795.0,895.55,33610239.0,16243587.0,48.33
2020-03-20 00:00:00+05:30,875.0,914.6,824.55,882.85,44319015.0,18885164.0,42.61
2020-03-23 00:00:00+05:30,794.6,838.75,765.0,771.55,25142273.0,15218583.0,60.53
2020-03-24 00:00:00+05:30,795.25,810.0,738.75,767.7,30528676.0,15424639.0,50.53
2020-03-25 00:00:00+05:30,770.45,867.45,755.25,856.75,23614449.0,10925368.0,46.27
2020-03-26 00:00:00+05:30,870.1,937.7,841.0,901.1,28521681.0,12010671.0,42.11
2020-03-27 00:00:00+05:30,944.95,988.65,872.1,904.45,27619436.0,9442614.0,34.19
2020-03-30 00:00:00+05:30,880.0,901.0,828.0,831.65,22742165.0,9022080.0,45.95
2020-03-31 00:00:00+05:30,853.8,873.6,838.0,861.9,17605997.0,8065907.0,45.81
2020-04-01 00:00:00+05:30,863.85,863.85,820.0,829.65,14551758.0,5957515.0,40.94
2020-04-03 00:00:00+05:30,843.0,844.0,810.0,813.85,17499063.0,8690196.0,49.66
2020-04-07 00:00:00+05:30,874.0,907.3,845.35,896.1,30206626.0,17083041.0,56.55
2020-04-08 00:00:00+05:30,879.95,945.0,866.1,888.9,28109877.0,11952742.0,42.52
2020-04-09 00:00:00+05:30,913.0,930.9,890.0,925.05,22229012.0,7759278.0,34.91
2020-04-13 00:00:00+05:30,934.0,946.7,886.2,895.35,17079259.0,6261962.0,36.66
2020-04-15 00:00:00+05:30,930.5,930.5,843.0,863.3,28989523.0,13261188.0,45.74
2020-04-16 00:00:00+05:30,865.0,890.7,856.25,879.75,26927231.0,12899088.0,47.9
2020-04-17 00:00:00+05:30,915.0,920.0,887.25,910.3,27941831.0,13482185.0,48.25
2020-04-20 00:00:00+05:30,951.0,960.95,935.0,944.85,33116614.0,13530602.0,40.86
2020-04-21 00:00:00+05:30,925.0,934.0,908.0,921.65,16589148.0,7314644.0,44.09
2020-04-22 00:00:00+05:30,919.15,933.0,907.3,928.6,19144678.0,10177427.0,53.16
2020-04-23 00:00:00+05:30,935.0,958.5,912.55,954.95,20450895.0,9826569.0,48.05
2020-04-24 00:00:00+05:30,933.0,958.4,926.0,938.05,16642831.0,8000341.0,48.07
2020-04-27 00:00:00+05:30,945.15,957.4,926.3,929.7,13710727.0,6056487.0,44.17
2020-04-28 00:00:00+05:30,943.8,943.8,922.0,931.4,14720773.0,6302095.0,42.81
2020-04-29 00:00:00+05:30,935.0,992.7,934.1,977.1,27939019.0,10960329.0,39.23
2020-04-30 00:00:00+05:30,1001.4,1019.0,992.1,1001.8,21897643.0,8534959.0,38.98
2020-05-04 00:00:00+05:30,957.5,960.0,917.5,923.0,13361177.0,6246738.0,46.75
2020-05-05 00:00:00+05:30,938.0,944.0,908.05,911.45,14837190.0,4848835.0,32.68
2020-05-06 00:00:00+05:30,919.0,950.0,905.65,946.4,16893140.0,4169602.0,24.68
2020-05-07 00:00:00+05:30,940.5,943.3,921.35,925.0,10916003.0,3399155.0,31.14
2020-05-08 00:00:00+05:30,942.0,943.95,925.2,929.05,10403747.0,3723731.0,35.79
2020-05-11 00:00:00+05:30,937.0,954.0,914.0,915.8,14275392.0,5926950.0,41.52
2020-05-12 00:00:00+05:30,901.0,909.4,871.1,901.55,24784324.0,9460568.0,38.17
2020-05-13 00:00:00+05:30,951.0,960.0,922.1,927.65,22173554.0,9094925.0,41.02
2020-05-14 00:00:00+05:30,898.0,911.0,890.0,893.7,19777445.0,8394283.0,42.44
2020-05-15 00:00:00+05:30,890.5,892.4,875.0,888.15,12174870.0,4280446.0,35.16
2020-05-18 00:00:00+05:30,888.0,888.0,831.3,836.65,23326656.0,10660724.0,45.7
2020-05-19 00:00:00+05:30,860.85,867.3,826.1,830.65,23730561.0,8905443.0,37.53
2020-05-20 00:00:00+05:30,836.45,864.0,832.2,857.1,20007413.0,8748975.0,43.73
2020-05-21 00:00:00+05:30,861.45,884.0,852.3,859.55,24239683.0,10837256.0,44.71
2020-05-22 00:00:00+05:30,850.0,870.3,833.05,838.85,21025849.0,5893652.0,28.03
2020-05-26 00:00:00+05:30,857.0,871.75,848.75,852.4,19002589.0,7852814.0,41.32
2020-05-27 00:00:00+05:30,859.9,909.8,857.15,903.65,28013227.0,11070917.0,39.52
2020-05-28 00:00:00+05:30,920.0,950.0,913.95,945.25,37744926.0,15665889.0,41.5
2020-05-29 00:00:00+05:30,944.0,955.0,923.45,951.65,26512600.0,10530145.0,39.72
2020-06-01 00:00:00+05:30,975.0,995.0,966.1,987.65,19595373.0,6299582.0,32.15
2020-06-02 00:00:00+05:30,986.7,1005.0,975.2,1001.0,20811909.0,6647318.0,31.94
2020-06-03 00:00:00+05:30,1020.0,1046.25,1015.45,1022.25,25273067.0,10366214.0,41.02
2020-06-04 00:00:00+05:30,1028.05,1038.95,991.1,1001.7,27139478.0,9199898.0,33.9
2020-06-05 00:00:00+05:30,1003.1,1042.4,1002.8,1033.35,17598103.0,4654447.0,26.45
2020-06-08 00:00:00+05:30,1060.0,1066.65,1006.4,1015.9,24906362.0,7761480.0,31.16
2020-06-09 00:00:00+05:30,1020.0,1026.75,979.55,987.3,30922894.0,13311975.0,43.05
2020-06-10 00:00:00+05:30,990.0,999.85,978.2,991.85,18248880.0,5264844.0,28.85
2020-06-11 00:00:00+05:30,985.0,988.4,965.0,968.6,15449142.0,4276390.0,27.68
2020-06-12 00:00:00+05:30,928.0,986.65,928.0,982.75,21322880.0,5245483.0,24.6
2020-06-15 00:00:00+05:30,968.0,974.0,943.0,949.85,16004973.0,5060470.0,31.62
2020-06-16 00:00:00+05:30,975.0,993.95,952.0,990.4,22700113.0,6682870.0,29.44
2020-06-17 00:00:00+05:30,989.0,998.9,973.25,979.25,18479504.0,3422973.0,18.52
2020-06-18 00:00:00+05:30,980.0,1024.9,972.0,1019.95,20435469.0,4678708.0,22.9
2020-06-19 00:00:00+05:30,1017.95,1043.0,1012.15,1033.35,23939324.0,7701114.0,32.17
2020-06-22 00:00:00+05:30,1039.45,1045.95,1023.8,1028.75,14847321.0,5244303.0,35.32
2020-06-23 00:00:00+05:30,1039.0,1045.0,1016.55,1042.3,14415640.0,5479425.0,38.01
2020-06-24 00:00:00+05:30,1048.5,1057.5,1030.05,1032.5,19714664.0,9101038.0,46.16
2020-06-25 00:00:00+05:30,1021.9,1049.0,1007.0,1028.75,35323457.0,16081355.0,45.53
2020-06-26 00:00:00+05:30,1041.0,1063.0,1028.0,1056.45,19986677.0,9752080.0,48.79
2020-06-29 00:00:00+05:30,1037.0,1082.6,1037.0,1076.05,23003725.0,9905945.0,43.06
2020-06-30 00:00:00+05:30,1074.0,1078.55,1056.3,1065.85,17873316.0,7881793.0,44.1
2020-07-01 00:00:00+05:30,1065.85,1096.0,1061.3,1084.6,17423378.0,5258903.0,30.18
2020-07-02 00:00:00+05:30,1090.3,1111.25,1085.2,1089.4,18477248.0,5983962.0,32.39
2020-07-03 00:00:00+05:30,1093.0,1095.8,1070.0,1073.95,13798879.0,5292799.0,38.36
2020-07-06 00:00:00+05:30,1107.95,1119.9,1100.0,1103.0,17779243.0,4833544.0,27.19
2020-07-07 00:00:00+05:30,1109.4,1111.7,1093.05,1105.15,12175425.0,4042030.0,33.2
2020-07-08 00:00:00+05:30,1107.0,1124.9,1105.0,1110.35,15028412.0,5513315.0,36.69
2020-07-09 00:00:00+05:30,1118.0,1129.7,1107.25,1124.95,10057717.0,3264951.0,32.46
2020-07-10 00:00:00+05:30,1117.9,1120.0,1099.55,1105.1,8781604.0,2834396.0,32.28
2020-07-13 00:00:00+05:30,1109.9,1113.0,1071.3,1080.25,14961695.0,6602916.0,44.13
2020-07-14 00:00:00+05:30,1062.6,1068.9,1050.0,1058.85,13306511.0,5053772.0,37.98
2020-07-15 00:00:00+05:30,1070.2,1079.0,1050.1,1053.15,10487246.0,2863921.0,27.31
2020-07-16 00:00:00+05:30,1053.65,1065.5,1034.1,1062.55,11831256.0,3383165.0,28.6
2020-07-17 00:00:00+05:30,1059.05,1104.0,1058.3,1098.45,14202933.0,5625701.0,39.61
2020-07-20 00:00:00+05:30,1135.0,1152.9,1124.15,1133.05,32562064.0,11904108.0,36.56
2020-07-21 00:00:00+05:30,1152.05,1157.95,1134.0,1138.55,23757768.0,14743934.0,62.06
2020-07-22 00:00:00+05:30,1138.5,1144.5,1117.55,1126.35,12359024.0,5835878.0,47.22
2020-07-23 00:00:00+05:30,1125.0,1143.9,1116.25,1130.4,10074805.0,3926642.0,38.97
2020-07-24 00:00:00+05:30,1122.9,1122.9,1101.25,1119.1,9799222.0,2731880.0,27.88
2020-07-27 00:00:00+05:30,1099.85,1103.0,1075.35,1079.5,18985167.0,9728035.0,51.24
2020-07-28 00:00:00+05:30,1079.0,1094.4,1059.5,1086.65,17798330.0,8192969.0,46.03
2020-07-29 00:00:00+05:30,1081.0,1088.5,1055.55,1064.6,16796652.0,8529553.0,50.78
2020-07-30 00:00:00+05:30,1074.0,1083.65,1046.7,1050.65,13478951.0,5513933.0,40.91
2020-07-31 00:00:00+05:30,1057.7,1057.7,1020.05,1032.8,18865230.0,8542845.0,45.28
2020-08-03 00:00:00+05:30,1025.95,1026.95,993.0,1002.0,15891781.0,7578040.0,47.69
2020-08-04 00:00:00+05:30,1008.0,1061.05,1003.0,1041.65,30153418.0,9249672.0,30.68
2020-08-05 00:00:00+05:30,1047.95,1055.8,1020.0,1027.55,16610696.0,4369897.0,26.31
2020-08-06 00:00:00+05:30,1037.0,1055.0,1026.25,1040.7,16823558.0,4443585.0,26.41
2020-08-07 00:00:00+05:30,1034.85,1047.2,1020.6,1043.85,12418816.0,3386521.0,27.27
2020-08-10 00:00:00+05:30,1044.0,1064.0,1043.8,1050.65,11086465.0,4678342.0,42.2
2020-08-11 00:00:00+05:30,1048.5,1071.0,1048.5,1066.65,10068150.0,4013321.0,39.86
2020-08-12 00:00:00+05:30,1065.0,1066.0,1048.0,1063.7,10333222.0,2929261.0,28.35
2020-08-13 00:00:00+05:30,1067.95,1071.35,1056.5,1059.05,9946370.0,4863570.0,48.9
2020-08-14 00:00:00+05:30,1065.9,1065.9,1027.3,1034.45,10462350.0,3850560.0,36.8
2020-08-17 00:00:00+05:30,1047.0,1047.0,1020.2,1032.75,9780591.0,3980368.0,40.7
2020-08-18 00:00:00+05:30,1028.0,1061.65,1022.0,1056.5,12020562.0,3570377.0,29.7
2020-08-19 00:00:00+05:30,1065.0,1069.8,1056.25,1066.6,8858056.0,3705714.0,41.83
2020-08-20 00:00:00+05:30,1054.95,1068.95,1052.0,1059.0,9608591.0,4173695.0,43.44
2020-08-21 00:00:00+05:30,1065.4,1088.8,1064.6,1085.65,14462237.0,6064505.0,41.93
2020-08-24 00:00:00+05:30,1086.0,1122.95,1085.65,1117.05,18389929.0,7781401.0,42.31
2020-08-25 00:00:00+05:30,1119.0,1127.0,1106.2,1119.7,13800972.0,4584419.0,33.22
2020-08-26 00:00:00+05:30,1121.0,1131.75,1109.5,1118.45,12595131.0,5444242.0,43.22
2020-08-27 00:00:00+05:30,1125.8,1129.9,1106.25,1112.1,10323015.0,4676407.0,45.3
2020-08-28 00:00:00+05:30,1111.95,1125.0,1095.0,1114.5,19349069.0,7038384.0,36.38
2020-08-31 00:00:00+05:30,1129.5,1148.8,1100.7,1115.85,19250721.0,6487377.0,33.7
2020-09-01 00:00:00+05:30,1128.0,1143.6,1108.0,1127.3,14438949.0,5250820.0,36.37
2020-09-02 00:00:00+05:30,1124.1,1139.0,1120.7,1134.15,9880855.0,4567066.0,46.22
2020-09-03 00:00:00+05:30,1137.25,1145.95,1128.0,1130.9,9916701.0,5260793.0,53.05
2020-09-04 00:00:00+05:30,1110.0,1125.4,1104.4,1119.3,11830686.0,5210661.0,44.04
2020-09-07 00:00:00+05:30,1116.3,1119.5,1099.0,1110.5,8807764.0,2718102.0,30.86
2020-09-08 00:00:00+05:30,1114.0,1118.8,1103.0,1112.45,7312460.0,2466163.0,33.73
2020-09-09 00:00:00+05:30,1101.0,1110.0,1091.25,1096.5,7864545.0,3232384.0,41.1
2020-09-10 00:00:00+05:30,1103.0,1104.85,1084.0,1090.55,7594209.0,1804983.0,23.77
2020-09-11 00:00:00+05:30,1096.45,1104.85,1071.0,1078.65,10397545.0,3835827.0,36.89
2020-09-14 00:00:00+05:30,1088.0,1094.0,1052.35,1057.95,10825874.0,4580061.0,42.31
2020-09-15 00:00:00+05:30,1068.0,1076.15,1058.1,1070.5,8252566.0,2743944.0,33.25
2020-09-16 00:00:00+05:30,1070.2,1096.0,1068.35,1093.65,9355126.0,3577005.0,38.24
2020-09-17 00:00:00+05:30,1084.0,1094.0,1078.0,1083.6,9159413.0,3060263.0,33.41
2020-09-18 00:00:00+05:30,1092.0,1092.2,1047.2,1057.3,11740889.0,5051107.0,43.02
2020-09-21 00:00:00+05:30,1055.0,1071.35,1041.5,1049.3,9921439.0,2978466.0,30.02
2020-09-22 00:00:00+05:30,1054.05,1058.15,1029.5,1035.4,9310339.0,3226259.0,34.65
2020-09-23 00:00:00+05:30,1046.0,1055.0,1034.35,1047.25,8039935.0,2446333.0,30.43
2020-09-24 00:00:00+05:30,1038.0,1047.0,1025.0,1030.4,9904895.0,4695108.0,47.4
2020-09-25 00:00:00+05:30,1050.0,1051.95,1025.65,1044.0,10160775.0,4128006.0,40.63
2020-09-28 00:00:00+05:30,1048.95,1059.0,1042.65,1054.2,8076211.0,3908991.0,48.4
2020-09-29 00:00:00+05:30,1058.0,1069.9,1051.0,1062.55,6322274.0,1803588.0,28.53
2020-09-30 00:00:00+05:30,1060.0,1086.9,1052.0,1078.6,9407038.0,4038213.0,42.93
2020-10-01 00:00:00+05:30,1090.1,1110.0,1090.1,1106.95,10601566.0,3061601.0,28.88
2020-10-05 00:00:00+05:30,1112.0,1132.0,1111.0,1114.35,8470109.0,3030427.0,35.78
2020-10-06 00:00:00+05:30,1135.05,1148.0,1126.2,1144.1,9685997.0,2624119.0,27.09
2020-10-07 00:00:00+05:30,1144.9,1164.85,1137.6,1162.25,10624527.0,3580273.0,33.7
2020-10-08 00:00:00+05:30,1180.0,1203.0,1163.35,1191.8,17530368.0,9001403.0,51.35
2020-10-09 00:00:00+05:30,1201.0,1237.0,1191.65,1233.55,22486215.0,8314015.0,36.97
2020-10-12 00:00:00+05:30,1231.55,1242.75,1205.6,1213.65,9610277.0,2412953.0,25.11
2020-10-13 00:00:00+05:30,1213.4,1222.45,1195.0,1198.45,9177015.0,3940507.0,42.94
2020-10-14 00:00:00+05:30,1195.55,1214.3,1175.5,1211.5,11291473.0,4716259.0,41.77
2020-10-15 00:00:00+05:30,1214.2,1217.0,1164.0,1169.25,14123569.0,6426038.0,45.5
2020-10-16 00:00:00+05:30,1180.0,1203.5,1173.0,1199.35,12911559.0,5757664.0,44.59
2020-10-19 00:00:00+05:30,1235.0,1235.0,1192.6,1203.55,21179884.0,6298278.0,29.74
2020-10-20 00:00:00+05:30,1207.5,1227.4,1205.9,1223.95,13705994.0,6665757.0,48.63
2020-10-21 00:00:00+05:30,1230.6,1251.0,1221.7,1246.7,17820565.0,9474491.0,53.17
2020-10-22 00:00:00+05:30,1239.95,1250.0,1223.0,1233.3,10956548.0,4980877.0,45.46
2020-10-23 00:00:00+05:30,1243.5,1248.45,1231.2,1235.8,7933126.0,3893201.0,49.08
2020-10-26 00:00:00+05:30,1229.8,1242.0,1204.6,1210.9,9786023.0,4286264.0,43.8
2020-10-27 00:00:00+05:30,1226.0,1236.0,1197.85,1233.1,12158922.0,5566363.0,45.78
2020-10-28 00:00:00+05:30,1228.0,1232.0,1201.5,1209.6,8285625.0,3816626.0,46.06
2020-10-29 00:00:00+05:30,1200.6,1204.45,1178.5,1187.2,11530152.0,4599106.0,39.89
2020-10-30 00:00:00+05:30,1182.55,1199.3,1176.35,1183.55,5761470.0,1417497.0,24.6
2020-11-02 00:00:00+05:30,1194.35,1225.0,1177.5,1215.25,10963040.0,3969118.0,36.2
2020-11-03 00:00:00+05:30,1226.45,1250.75,1225.5,1247.95,14082115.0,7117196.0,50.54
2020-11-04 00:00:00+05:30,1252.0,1264.8,1230.0,1257.4,11702411.0,4604207.0,39.34
2020-11-05 00:00:00+05:30,1266.0,1276.0,1252.35,1269.2,10716964.0,5572211.0,51.99
2020-11-06 00:00:00+05:30,1266.25,1310.0,1265.5,1307.65,17852862.0,8798848.0,49.29
2020-11-09 00:00:00+05:30,1315.2,1345.95,1315.2,1340.55,13144220.0,4784853.0,36.4
2020-11-10 00:00:00+05:30,1357.0,1395.0,1351.55,1393.65,20758678.0,10154953.0,48.92
2020-11-11 00:00:00+05:30,1399.9,1414.8,1370.5,1389.95,18058097.0,8274350.0,45.82
2020-11-12 00:00:00+05:30,1377.4,1388.55,1360.0,1371.7,13526974.0,6233502.0,46.08
2020-11-13 00:00:00+05:30,1368.8,1368.8,1347.0,1358.8,11236240.0,6981560.0,62.13
2020-11-17 00:00:00+05:30,1385.8,1412.6,1380.6,1408.45,15529950.0,8031901.0,51.72
2020-11-18 00:00:00+05:30,1403.0,1419.0,1399.05,1408.7,9431388.0,3919273.0,41.56
2020-11-19 00:00:00+05:30,1389.7,1399.45,1368.0,1374.35,10133441.0,4548010.0,44.88
2020-11-20 00:00:00+05:30,1372.65,1408.4,1365.05,1403.65,10202681.0,3218192.0,31.54
2020-11-23 00:00:00+05:30,1415.0,1423.65,1375.35,1394.6,12623318.0,5172382.0,40.97
2020-11-24 00:00:00+05:30,1408.0,1445.0,1402.05,1438.2,20077200.0,10998578.0,54.78
2020-11-25 00:00:00+05:30,1451.3,1464.4,1397.0,1402.8,12076301.0,3864872.0,32.0
2020-11-26 00:00:00+05:30,1415.0,1432.0,1387.0,1426.65,13971563.0,3873907.0,27.73
2020-11-27 00:00:00+05:30,1431.8,1446.0,1415.55,1440.85,8997290.0,2947164.0,32.76
2020-12-01 00:00:00+05:30,1440.85,1449.0,1425.5,1433.3,8573787.0,4902182.0,57.18
2020-12-02 00:00:00+05:30,1431.0,1431.8,1394.8,1406.95,8946075.0,4083694.0,45.65
2020-12-03 00:00:00+05:30,1429.0,1432.0,1374.05,1377.2,18966611.0,8051191.0,42.45
2020-12-04 00:00:00+05:30,1381.0,1401.45,1373.3,1385.6,13456161.0,6424679.0,47.75
2020-12-07 00:00:00+05:30,1375.0,1379.95,1358.1,1372.25,12158159.0,5395288.0,44.38
2020-12-08 00:00:00+05:30,1375.0,1388.8,1365.15,1376.3,9728948.0,4036547.0,41.49
2020-12-09 00:00:00+05:30,1377.0,1410.05,1375.05,1407.2,11034537.0,6142720.0,55.67
2020-12-10 00:00:00+05:30,1398.0,1402.0,1375.75,1385.85,9863983.0,5410504.0,54.85
2020-12-11 00:00:00+05:30,1390.05,1395.0,1373.0,1382.8,10678192.0,5982146.0,56.02
2020-12-14 00:00:00+05:30,1383.0,1388.0,1368.0,1372.15,8611025.0,4356567.0,50.59
2020-12-15 00:00:00+05:30,1380.8,1394.95,1366.0,1391.3,10780718.0,6133592.0,56.89
2020-12-16 00:00:00+05:30,1404.0,1416.8,1394.5,1410.7,8416046.0,3610360.0,42.9
2020-12-17 00:00:00+05:30,1418.6,1445.0,1404.5,1441.8,10962239.0,6194289.0,56.51
2020-12-18 00:00:00+05:30,1435.0,1439.7,1406.3,1411.35,11497959.0,6354330.0,55.26
2020-12-21 00:00:00+05:30,1417.5,1423.85,1366.7,1372.65,11880912.0,5752935.0,48.42
2020-12-22 00:00:00+05:30,1384.8,1384.8,1345.0,1373.1,11425779.0,4526049.0,39.61
2020-12-23 00:00:00+05:30,1367.5,1380.95,1361.05,1375.65,7733697.0,3826850.0,49.48
2020-12-24 00:00:00+05:30,1389.4,1404.0,1377.0,1397.1,7475477.0,3493062.0,46.72
2020-12-28 00:00:00+05:30,1405.0,1421.0,1404.0,1412.85,5848759.0,3298640.0,56.39
2020-12-29 00:00:00+05:30,1421.05,1434.75,1420.0,1427.2,7247208.0,3741168.0,51.62
2020-12-30 00:00:00+05:30,1439.9,1439.9,1413.0,1432.5,8106330.0,3247668.0,40.05
2020-12-31 00:00:00+05:30,1435.0,1444.0,1425.05,1436.3,11072754.0,6344868.0,57.3
2021-01-01 00:00:00+05:30,1440.0,1443.0,1420.6,1425.05,4403130.0,1426213.0,32.37
2021-01-04 00:00:00+05:30,1438.0,1438.0,1399.0,1416.0,7868222.0,3758410.0,47.76
2021-01-05 00:00:00+05:30,1419.2,1430.75,1409.0,1425.85,7191508.0,3041961.0,42.29
2021-01-06 00:00:00+05:30,1435.0,1440.0,1413.1,1420.55,11064005.0,4458054.0,40.28
2021-01-07 00:00:00+05:30,1432.5,1432.6,1412.55,1416.25,9946057.0,4519188.0,45.43
2021-01-08 00:00:00+05:30,1432.0,1442.0,1423.1,1431.65,6884382.0,3373763.0,49.01
2021-01-11 00:00:00+05:30,1450.0,1464.9,1436.3,1451.45,8665183.0,3343315.0,38.58
2021-01-12 00:00:00+05:30,1452.45,1487.7,1449.1,1481.0,10191133.0,4655926.0,45.67
2021-01-13 00:00:00+05:30,1492.9,1496.9,1462.1,1473.65,8465607.0,3842475.0,45.38
2021-01-14 00:00:00+05:30,1471.15,1488.0,1456.0,1468.75,6146998.0,2684066.0,43.65
