Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-01-02 00:00:00+05:30,43000.0,43189.9,41825.0,41921.1,21542.0,11874.0,55.12
2023-01-03 00:00:00+05:30,42140.0,42398.8,41800.0,42166.4,16770.0,7130.0,42.52
2023-01-04 00:00:00+05:30,42170.0,42384.9,41730.6,42159.9,23911.0,14886.0,62.26
2023-01-05 00:00:00+05:30,42198.0,42385.0,41900.0,42202.8,29884.0,21048.0,70.43
2023-01-06 00:00:00+05:30,42302.9,42302.9,41410.0,41710.1,16269.0,7381.0,45.37
2023-01-09 00:00:00+05:30,41990.0,41990.0,41105.0,41397.5,16084.0,8592.0,53.42
2023-01-10 00:00:00+05:30,41469.8,41524.9,40800.0,41038.4,17183.0,9830.0,57.21
2023-01-11 00:00:00+05:30,41114.0,41299.3,40721.95,41004.2,24460.0,13631.0,55.73
2023-01-12 00:00:00+05:30,41190.0,41548.0,40565.05,40639.05,19141.0,10663.0,55.71
2023-01-13 00:00:00+05:30,40800.0,40800.0,40052.0,40250.25,16099.0,8920.0,55.41
2023-01-16 00:00:00+05:30,40400.0,40735.65,40005.55,40095.4,14824.0,10531.0,71.04
2023-01-17 00:00:00+05:30,40066.0,40424.95,39939.05,40269.55,18785.0,13984.0,74.44
2023-01-18 00:00:00+05:30,40425.0,40870.05,40270.0,40624.1,25444.0,18925.0,74.38
2023-01-19 00:00:00+05:30,40673.0,41150.0,40400.0,40651.95,7912.0,2999.0,37.9
2023-01-20 00:00:00+05:30,40700.0,40847.85,40050.0,40235.3,20059.0,10795.0,53.82
2023-01-23 00:00:00+05:30,40300.0,40724.1,40273.95,40601.4,11963.0,7182.0,60.04
2023-01-24 00:00:00+05:30,40602.1,40787.95,40050.0,40116.65,6841.0,3052.0,44.61
2023-01-25 00:00:00+05:30,40110.0,40110.0,39450.0,39854.9,10399.0,4822.0,46.37
2023-01-27 00:00:00+05:30,39990.0,40210.85,39170.2,39871.75,30613.0,15613.0,51.0
2023-01-30 00:00:00+05:30,39969.95,40494.9,39512.6,40242.55,16241.0,10725.0,66.04
2023-01-31 00:00:00+05:30,40250.0,40443.9,39972.65,40036.5,26189.0,18156.0,69.33
2023-02-01 00:00:00+05:30,40289.2,40950.0,39900.0,40447.1,13744.0,6398.0,46.55
2023-02-02 00:00:00+05:30,40639.9,40675.0,39960.0,40100.0,11865.0,6546.0,55.17
2023-02-03 00:00:00+05:30,40229.1,40352.0,39700.2,39815.8,15291.0,8230.0,53.82
2023-02-06 00:00:00+05:30,39815.8,39829.2,39105.2,39528.4,35377.0,24344.0,68.81
2023-02-07 00:00:00+05:30,39591.0,39700.0,39260.6,39455.9,44965.0,35127.0,78.12
2023-02-08 00:00:00+05:30,39488.0,39503.9,39011.0,39398.8,24036.0,15568.0,64.77
2023-02-09 00:00:00+05:30,39504.0,39505.1,37670.0,37960.1,52798.0,16424.0,31.11
2023-02-10 00:00:00+05:30,37725.0,39690.6,37170.0,38786.2,52863.0,12795.0,24.2
2023-02-13 00:00:00+05:30,38786.2,39454.0,38030.6,38480.2,19519.0,6478.0,33.19
2023-02-14 00:00:00+05:30,38639.9,38750.0,38010.0,38510.0,12266.0,5463.0,44.54
2023-02-15 00:00:00+05:30,38397.0,38699.9,37850.0,38471.1,34233.0,21960.0,64.15
2023-02-16 00:00:00+05:30,38400.0,38993.6,38305.1,38788.4,20803.0,11410.0,54.85
2023-02-17 00:00:00+05:30,38800.0,39211.0,38300.1,38878.1,16163.0,7739.0,47.88
2023-02-20 00:00:00+05:30,38878.1,39095.1,38370.9,38573.6,16664.0,9814.0,58.89
2023-02-21 00:00:00+05:30,38573.6,39069.6,38226.1,38648.6,14881.0,5775.0,38.81
2023-02-22 00:00:00+05:30,38600.0,38634.6,37890.1,38133.2,22779.0,13584.0,59.63
2023-02-23 00:00:00+05:30,38149.0,38200.0,37566.0,38062.9,10090.0,4478.0,44.38
2023-02-24 00:00:00+05:30,38239.0,38437.9,37825.1,38149.6,15506.0,9897.0,63.83
2023-02-27 00:00:00+05:30,38213.1,38213.1,37536.1,37830.0,13632.0,7657.0,56.17
