Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,167.8,171.3,164.4,166.4,24648797.0,979390.0,3.97
2020-01-02 00:00:00+05:30,169.9,174.25,169.0,173.25,23256674.0,1470276.0,6.32
2020-01-03 00:00:00+05:30,173.35,174.6,170.0,171.6,19536532.0,1394340.0,7.14
2020-01-06 00:00:00+05:30,169.25,170.85,165.5,166.9,15670706.0,622541.0,3.97
2020-01-07 00:00:00+05:30,169.0,171.9,165.75,167.35,19605976.0,2363008.0,12.05
2020-01-08 00:00:00+05:30,166.45,176.4,164.05,174.7,33040895.0,3332916.0,10.09
2020-01-09 00:00:00+05:30,177.25,179.5,174.35,176.4,18381117.0,1774646.0,9.65
2020-01-10 00:00:00+05:30,177.0,179.4,174.7,176.65,18329483.0,1346748.0,7.35
2020-01-13 00:00:00+05:30,177.8,179.75,174.1,178.05,15771923.0,582322.0,3.69
2020-01-14 00:00:00+05:30,178.5,180.65,171.65,174.0,22197682.0,4021456.0,18.12
2020-01-15 00:00:00+05:30,172.9,180.75,171.15,180.15,28161176.0,3359696.0,11.93
2020-01-16 00:00:00+05:30,180.45,181.8,176.1,179.0,20938516.0,1816611.0,8.68
2020-01-17 00:00:00+05:30,179.5,180.9,175.8,176.95,14452871.0,2210533.0,15.29
2020-01-20 00:00:00+05:30,175.0,180.2,173.25,179.3,19944796.0,1176657.0,5.9
2020-01-21 00:00:00+05:30,177.0,186.95,176.4,185.8,30489750.0,4485662.0,14.71
2020-01-22 00:00:00+05:30,185.9,186.2,177.5,179.15,19443219.0,1729924.0,8.9
2020-01-23 00:00:00+05:30,179.4,181.2,177.5,180.0,11413774.0,679364.0,5.95
2020-01-24 00:00:00+05:30,179.4,189.8,178.95,188.95,19856058.0,2890573.0,14.56
2020-01-27 00:00:00+05:30,181.0,186.0,177.65,178.7,24954268.0,3867509.0,15.5
2020-01-28 00:00:00+05:30,179.8,180.85,173.2,175.5,19420336.0,1468664.0,7.56
2020-01-29 00:00:00+05:30,178.95,181.0,170.6,174.95,23683887.0,2973492.0,12.55
2020-01-30 00:00:00+05:30,176.0,181.9,172.35,175.65,33407995.0,3799531.0,11.37
2020-01-31 00:00:00+05:30,178.0,178.3,172.6,175.9,15207085.0,2222678.0,14.62
2020-02-01 00:00:00+05:30,174.0,175.25,165.45,167.15,14156890.0,1145676.0,8.09
2020-02-03 00:00:00+05:30,166.0,175.95,161.7,174.85,23272332.0,1725124.0,7.41
2020-02-04 00:00:00+05:30,176.0,184.8,173.75,183.4,21437184.0,2771637.0,12.93
2020-02-05 00:00:00+05:30,183.4,192.95,181.9,190.1,20048729.0,1427451.0,7.12
2020-02-06 00:00:00+05:30,192.15,198.75,191.2,197.75,28812959.0,1987404.0,6.9
2020-02-07 00:00:00+05:30,195.5,202.25,194.8,197.8,22908839.0,1613369.0,7.04
2020-02-10 00:00:00+05:30,196.5,196.7,190.4,193.2,14810988.0,982813.0,6.64
2020-02-11 00:00:00+05:30,197.7,202.4,195.05,196.3,18730237.0,1299443.0,6.94
2020-02-12 00:00:00+05:30,198.7,199.25,194.0,197.0,12307478.0,393916.0,3.2
2020-02-13 00:00:00+05:30,196.5,197.25,192.65,193.9,8746026.0,514636.0,5.88
2020-02-14 00:00:00+05:30,192.9,197.65,189.4,190.5,14340696.0,1072646.0,7.48
2020-02-17 00:00:00+05:30,192.5,193.4,188.85,190.4,12487268.0,1134404.0,9.08
2020-02-18 00:00:00+05:30,188.7,189.3,181.7,185.25,14228234.0,1879509.0,13.21
2020-02-19 00:00:00+05:30,188.0,189.5,184.0,188.05,9801115.0,860374.0,8.78
2020-02-20 00:00:00+05:30,187.5,195.9,185.8,193.4,16689454.0,1201898.0,7.2
2020-02-24 00:00:00+05:30,190.4,190.4,172.85,174.9,19898510.0,2459184.0,12.36
2020-02-25 00:00:00+05:30,179.95,182.7,175.35,179.0,19983174.0,997280.0,4.99
2020-02-26 00:00:00+05:30,172.05,175.8,169.15,170.15,25605939.0,3417988.0,13.35
2020-02-27 00:00:00+05:30,170.0,170.0,164.55,168.35,21185744.0,4156738.0,19.62
2020-02-28 00:00:00+05:30,158.0,162.2,146.3,153.9,22939235.0,3229030.0,14.08
2020-03-02 00:00:00+05:30,161.1,163.95,149.45,153.35,24188438.0,1644022.0,6.8
