Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,7377.0,7409.95,7282.05,7311.7,634725.0,94094.0,14.82
2020-01-02 00:00:00+05:30,7327.6,7368.0,7312.0,7329.85,616838.0,173302.0,28.1
2020-01-03 00:00:00+05:30,7328.95,7332.0,7226.0,7254.25,571967.0,152281.0,26.62
2020-01-06 00:00:00+05:30,7200.0,7210.0,7026.5,7042.4,748516.0,235356.0,31.44
2020-01-07 00:00:00+05:30,7100.0,7165.6,7026.4,7073.6,590500.0,113291.0,19.19
2020-01-08 00:00:00+05:30,7060.0,7116.65,6980.45,7035.2,793313.0,254739.0,32.11
2020-01-09 00:00:00+05:30,7140.0,7240.0,7102.0,7227.9,798184.0,212618.0,26.64
2020-01-10 00:00:00+05:30,7261.4,7349.9,7234.4,7330.5,747847.0,267982.0,35.83
2020-01-13 00:00:00+05:30,7332.0,7370.0,7279.8,7352.7,537399.0,165929.0,30.88
2020-01-14 00:00:00+05:30,7355.0,7412.4,7325.6,7386.8,548522.0,179085.0,32.65
2020-01-15 00:00:00+05:30,7388.95,7505.0,7353.0,7482.95,692726.0,265556.0,38.33
2020-01-16 00:00:00+05:30,7456.5,7521.0,7421.2,7462.65,640207.0,220985.0,34.52
2020-01-17 00:00:00+05:30,7469.0,7569.9,7432.55,7520.15,750738.0,316998.0,42.22
2020-01-20 00:00:00+05:30,7521.25,7529.5,7421.05,7449.6,407828.0,138592.0,33.98
2020-01-21 00:00:00+05:30,7411.5,7434.65,7287.8,7302.65,442561.0,130675.0,29.53
2020-01-22 00:00:00+05:30,7340.0,7374.95,7107.95,7135.6,1048435.0,445035.0,42.45
2020-01-23 00:00:00+05:30,7145.4,7220.0,7123.15,7147.1,589326.0,148780.0,25.25
2020-01-24 00:00:00+05:30,7148.8,7210.0,7111.25,7128.45,645723.0,245191.0,37.97
2020-01-27 00:00:00+05:30,7101.5,7225.0,7061.0,7148.8,573149.0,127650.0,22.27
2020-01-28 00:00:00+05:30,7179.95,7219.95,6963.0,6997.05,1614448.0,334719.0,20.73
2020-01-29 00:00:00+05:30,7010.0,7116.25,6975.0,7010.3,1001252.0,314006.0,31.36
2020-01-30 00:00:00+05:30,7020.0,7049.0,6981.0,7020.45,579174.0,158571.0,27.38
2020-01-31 00:00:00+05:30,7035.0,7064.0,6895.55,6913.5,868935.0,337744.0,38.87
2020-02-01 00:00:00+05:30,6915.0,7109.8,6740.3,6812.65,1412932.0,376648.0,26.66
2020-02-03 00:00:00+05:30,6780.0,7044.85,6780.0,7011.3,1010531.0,280991.0,27.81
2020-02-04 00:00:00+05:30,7020.0,7215.0,7001.0,7199.6,973311.0,368821.0,37.89
2020-02-05 00:00:00+05:30,7215.0,7231.6,7025.6,7040.9,718489.0,245611.0,34.18
2020-02-06 00:00:00+05:30,7075.0,7120.35,6976.8,7021.6,875714.0,359122.0,41.01
2020-02-07 00:00:00+05:30,7039.0,7050.0,6935.0,6971.75,645814.0,228690.0,35.41
2020-02-10 00:00:00+05:30,6975.0,6989.1,6851.1,6892.9,593773.0,146478.0,24.67
2020-02-11 00:00:00+05:30,6950.0,7089.0,6912.3,7033.75,743160.0,163459.0,22.0
2020-02-12 00:00:00+05:30,7056.1,7110.0,7007.95,7043.3,599364.0,177690.0,29.65
2020-02-13 00:00:00+05:30,7050.0,7056.0,6925.0,7005.05,723169.0,294135.0,40.67
2020-02-14 00:00:00+05:30,7000.05,7088.95,6901.0,6913.8,614859.0,179738.0,29.23
2020-02-17 00:00:00+05:30,6920.0,6980.0,6880.0,6906.75,463548.0,83770.0,18.07
2020-02-18 00:00:00+05:30,6925.0,6930.0,6735.8,6781.1,830678.0,369879.0,44.53
2020-02-19 00:00:00+05:30,6850.0,6854.95,6624.6,6756.6,1033939.0,306845.0,29.68
2020-02-20 00:00:00+05:30,6761.0,6807.55,6720.0,6757.6,682513.0,293356.0,42.98
2020-02-24 00:00:00+05:30,6710.0,6710.0,6439.8,6470.4,1091346.0,432890.0,39.67
2020-02-25 00:00:00+05:30,6505.4,6510.0,6376.55,6414.55,964897.0,349731.0,36.25
2020-02-26 00:00:00+05:30,6350.0,6368.85,6186.05,6234.85,1580738.0,784034.0,49.6
2020-02-27 00:00:00+05:30,6230.0,6338.05,6166.8,6289.8,1492657.0,625297.0,41.89
2020-02-28 00:00:00+05:30,6163.05,6367.35,6103.2,6283.1,1468843.0,580678.0,39.53
2020-03-02 00:00:00+05:30,6400.95,6439.55,6250.0,6285.15,1219764.0,413139.0,33.87
2020-03-03 00:00:00+05:30,6318.0,6422.15,6280.5,6386.05,849199.0,272466.0,32.09
2020-03-04 00:00:00+05:30,6390.0,6424.0,6209.0,6384.35,904360.0,331340.0,36.64
2020-03-05 00:00:00+05:30,6411.9,6464.0,6330.2,6365.95,645853.0,132462.0,20.51
2020-03-06 00:00:00+05:30,6196.4,6480.0,6100.15,6445.95,1140899.0,436085.0,38.22
2020-03-09 00:00:00+05:30,6301.0,6374.0,6079.4,6201.1,1082031.0,379095.0,35.04
2020-03-11 00:00:00+05:30,6160.0,6310.95,6105.0,6146.3,937029.0,220842.0,23.57
2020-03-12 00:00:00+05:30,5939.3,5939.3,5555.55,5643.15,1345986.0,578348.0,42.97
2020-03-13 00:00:00+05:30,5325.2,6063.5,4803.05,5838.6,1480275.0,534850.0,36.13
2020-03-16 00:00:00+05:30,5638.6,5688.0,5400.0,5480.25,933424.0,422419.0,45.25
2020-03-17 00:00:00+05:30,5502.0,5746.95,5502.0,5603.95,1238640.0,538382.0,43.47
2020-03-18 00:00:00+05:30,5671.0,5688.8,5312.55,5352.65,973406.0,399010.0,40.99
2020-03-19 00:00:00+05:30,4870.0,5096.6,4652.55,4819.55,2554586.0,1072273.0,41.97
2020-03-20 00:00:00+05:30,4869.0,5225.0,4812.6,5079.2,1614608.0,664312.0,41.14
2020-03-23 00:00:00+05:30,4575.0,4790.0,4141.0,4220.35,1531989.0,934064.0,60.97
2020-03-24 00:00:00+05:30,4341.0,4570.0,4030.0,4486.45,1746713.0,814032.0,46.6
2020-03-25 00:00:00+05:30,4439.0,5159.4,4310.1,5005.95,1728820.0,691280.0,39.99
2020-03-26 00:00:00+05:30,5024.45,5120.0,4750.0,4878.0,1338798.0,389493.0,29.09
2020-03-27 00:00:00+05:30,5100.0,5136.5,4555.0,4646.1,1339446.0,386250.0,28.84
2020-03-30 00:00:00+05:30,4587.45,4639.95,4270.0,4328.45,1528083.0,627863.0,41.09
2020-03-31 00:00:00+05:30,4450.0,4468.05,4210.0,4288.3,2140288.0,1036284.0,48.42
2020-04-01 00:00:00+05:30,4290.0,4424.85,4190.1,4246.35,1323857.0,325257.0,24.57
2020-04-03 00:00:00+05:30,4250.0,4267.0,4001.1,4011.5,1724863.0,641298.0,37.18
2020-04-07 00:00:00+05:30,4150.0,4612.9,4120.0,4553.65,2688425.0,1196696.0,44.51
2020-04-08 00:00:00+05:30,4406.5,4925.0,4406.5,4698.1,2798838.0,672515.0,24.03
2020-04-09 00:00:00+05:30,4794.45,5399.0,4736.2,5326.65,3786661.0,1317700.0,34.8
2020-04-13 00:00:00+05:30,5285.0,5343.4,5001.0,5283.15,2192269.0,340627.0,15.54
2020-04-15 00:00:00+05:30,5307.5,5350.0,5041.0,5094.3,2094529.0,584118.0,27.89
2020-04-16 00:00:00+05:30,5017.0,5228.0,4970.0,5130.8,1752170.0,334200.0,19.07
2020-04-17 00:00:00+05:30,5325.0,5602.95,5211.7,5505.0,2192907.0,623330.0,28.42
2020-04-20 00:00:00+05:30,5512.0,5573.95,5280.0,5331.35,1555313.0,274417.0,17.64
2020-04-21 00:00:00+05:30,5131.3,5131.3,4884.5,5001.1,1843174.0,547983.0,29.73
2020-04-22 00:00:00+05:30,5009.0,5248.25,4991.0,5180.85,1991789.0,343528.0,17.25
2020-04-23 00:00:00+05:30,5169.0,5244.6,5045.0,5156.35,1454065.0,205914.0,14.16
2020-04-24 00:00:00+05:30,5100.0,5140.0,5030.0,5045.65,1070905.0,118072.0,11.03
2020-04-27 00:00:00+05:30,5150.1,5225.0,4991.55,5056.35,1432342.0,306046.0,21.37
2020-04-28 00:00:00+05:30,5090.0,5120.0,4990.25,5052.7,1172062.0,348077.0,29.7
2020-04-29 00:00:00+05:30,5100.0,5100.0,5011.05,5068.45,1038100.0,273732.0,26.37
2020-04-30 00:00:00+05:30,5122.0,5425.0,5122.0,5358.8,2341400.0,685598.0,29.28
2020-05-04 00:00:00+05:30,5096.0,5130.25,4840.0,4886.3,1742871.0,593271.0,34.04
2020-05-05 00:00:00+05:30,4995.0,5029.55,4800.0,4829.85,1570620.0,352042.0,22.41
