Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,1496.7,1507.9,1487.1,1491.25,158161.0,22365.0,14.14
2020-01-02 00:00:00+05:30,1499.0,1518.9,1485.6,1513.7,338340.0,82279.0,24.32
2020-01-03 00:00:00+05:30,1516.0,1517.5,1492.65,1511.15,318700.0,127777.0,40.09
2020-01-06 00:00:00+05:30,1490.1,1504.65,1459.55,1474.5,251738.0,52439.0,20.83
2020-01-07 00:00:00+05:30,1479.95,1497.35,1475.0,1485.15,187292.0,47519.0,25.37
2020-01-08 00:00:00+05:30,1470.55,1483.0,1463.1,1473.1,215038.0,67542.0,31.41
2020-01-09 00:00:00+05:30,1509.4,1511.85,1486.05,1509.4,208851.0,38049.0,18.22
2020-01-10 00:00:00+05:30,1512.0,1532.0,1502.85,1510.25,718067.0,159671.0,22.24
2020-01-13 00:00:00+05:30,1512.0,1518.2,1489.55,1501.8,336600.0,147197.0,43.73
2020-01-14 00:00:00+05:30,1503.0,1517.0,1500.55,1511.0,301320.0,121853.0,40.44
2020-01-15 00:00:00+05:30,1507.8,1522.0,1500.05,1508.25,464602.0,143052.0,30.79
2020-01-16 00:00:00+05:30,1510.0,1546.8,1510.0,1535.45,703432.0,214769.0,30.53
2020-01-17 00:00:00+05:30,1537.0,1597.7,1537.0,1588.0,1040955.0,240064.0,23.06
2020-01-20 00:00:00+05:30,1594.9,1609.0,1580.55,1591.75,456685.0,75780.0,16.59
2020-01-21 00:00:00+05:30,1591.7,1611.0,1575.1,1583.1,581928.0,60287.0,10.36
2020-01-22 00:00:00+05:30,1588.0,1595.0,1565.5,1577.65,234346.0,42395.0,18.09
2020-01-23 00:00:00+05:30,1578.35,1594.8,1569.15,1582.7,352940.0,37311.0,10.57
2020-01-24 00:00:00+05:30,1583.0,1627.9,1583.0,1624.95,675803.0,138353.0,20.47
2020-01-27 00:00:00+05:30,1629.0,1639.0,1550.55,1557.1,981767.0,209458.0,21.33
2020-01-28 00:00:00+05:30,1558.6,1575.45,1501.05,1506.8,683385.0,164485.0,24.07
2020-01-29 00:00:00+05:30,1513.0,1539.4,1490.3,1528.2,627013.0,87269.0,13.92
2020-01-30 00:00:00+05:30,1530.0,1534.4,1503.5,1509.8,355752.0,125081.0,35.16
2020-01-31 00:00:00+05:30,1515.0,1524.3,1482.3,1500.25,334263.0,98326.0,29.42
2020-02-01 00:00:00+05:30,1490.1,1510.0,1399.2,1416.3,342809.0,99918.0,29.15
2020-02-03 00:00:00+05:30,1419.65,1459.6,1415.5,1437.25,440274.0,73640.0,16.73
2020-02-04 00:00:00+05:30,1446.6,1489.8,1446.45,1477.4,292288.0,62844.0,21.5
2020-02-05 00:00:00+05:30,1487.0,1508.65,1480.0,1497.65,273458.0,48622.0,17.78
2020-02-06 00:00:00+05:30,1502.0,1521.0,1493.75,1511.15,269039.0,47361.0,17.6
2020-02-07 00:00:00+05:30,1510.0,1515.0,1485.55,1507.1,206234.0,67112.0,32.54
2020-02-10 00:00:00+05:30,1506.0,1506.0,1470.55,1475.95,233901.0,60983.0,26.07
2020-02-11 00:00:00+05:30,1482.5,1522.0,1460.1,1494.75,1401399.0,133381.0,9.52
2020-02-12 00:00:00+05:30,1490.0,1490.0,1409.25,1423.7,1666879.0,315271.0,18.91
2020-02-13 00:00:00+05:30,1430.0,1450.0,1411.85,1420.3,720405.0,176165.0,24.45
2020-02-14 00:00:00+05:30,1427.4,1436.95,1393.0,1397.9,521198.0,175800.0,33.73
2020-02-17 00:00:00+05:30,1406.55,1406.55,1374.3,1382.75,542961.0,195257.0,35.96
2020-02-18 00:00:00+05:30,1379.65,1398.9,1362.1,1394.1,280577.0,58647.0,20.9
2020-02-19 00:00:00+05:30,1402.5,1425.0,1399.9,1421.9,301671.0,57402.0,19.03
2020-02-20 00:00:00+05:30,1415.45,1430.25,1408.75,1412.7,269766.0,70746.0,26.22
2020-02-24 00:00:00+05:30,1405.0,1419.25,1368.15,1373.8,288865.0,77368.0,26.78
2020-02-25 00:00:00+05:30,1382.0,1404.95,1365.0,1382.75,492866.0,201051.0,40.79
2020-02-26 00:00:00+05:30,1376.15,1397.65,1340.0,1346.4,554695.0,197924.0,35.68
2020-02-27 00:00:00+05:30,1348.0,1363.0,1318.7,1352.4,680060.0,79701.0,11.72
2020-02-28 00:00:00+05:30,1334.9,1344.95,1286.45,1303.75,815803.0,310764.0,38.09
2020-03-02 00:00:00+05:30,1320.0,1355.7,1297.0,1310.65,417758.0,108048.0,25.86
2020-03-03 00:00:00+05:30,1319.15,1362.75,1301.15,1356.45,556071.0,151741.0,27.29
2020-03-04 00:00:00+05:30,1369.0,1369.0,1310.65,1333.85,486589.0,197515.0,40.59
2020-03-05 00:00:00+05:30,1336.1,1353.0,1320.0,1335.4,461450.0,181285.0,39.29
2020-03-06 00:00:00+05:30,1301.0,1342.75,1290.55,1339.0,381404.0,136663.0,35.83
2020-03-09 00:00:00+05:30,1314.8,1319.95,1268.2,1286.6,576565.0,177415.0,30.77
2020-03-11 00:00:00+05:30,1275.0,1295.05,1260.5,1285.6,800870.0,436320.0,54.48
2020-03-12 00:00:00+05:30,1255.0,1258.0,1150.05,1180.25,782047.0,233499.0,29.86
2020-03-13 00:00:00+05:30,1082.2,1290.0,1003.25,1213.65,578139.0,157840.0,27.3
