Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,927.45,930.0,920.03,921.85,44954.0,5133.0,22.84
2020-01-02 00:00:00+05:30,922.03,936.0,922.03,932.83,173060.0,18400.0,21.26
2020-01-03 00:00:00+05:30,935.0,959.9,930.53,950.05,1008842.0,110983.0,22.0
2020-01-06 00:00:00+05:30,952.5,953.05,928.48,943.1,330866.0,54721.0,33.08
2020-01-07 00:00:00+05:30,942.75,955.0,932.95,936.38,266930.0,37315.0,27.96
2020-01-08 00:00:00+05:30,932.5,943.78,926.8,933.18,224722.0,25905.0,23.06
2020-01-09 00:00:00+05:30,936.0,948.15,933.05,939.4,196244.0,33881.0,34.53
2020-01-10 00:00:00+05:30,950.6,956.0,940.0,949.53,377616.0,37047.0,19.62
2020-01-13 00:00:00+05:30,953.5,954.25,944.0,949.7,258008.0,76648.0,59.42
2020-01-14 00:00:00+05:30,950.0,954.0,940.65,942.65,99086.0,17181.0,34.68
2020-01-15 00:00:00+05:30,942.55,951.15,935.13,949.1,218450.0,36226.0,33.17
2020-01-16 00:00:00+05:30,953.0,983.98,951.5,962.2,1110982.0,153585.0,27.65
2020-01-17 00:00:00+05:30,968.2,1014.0,964.35,1003.18,2238044.0,186870.0,16.7
2020-01-20 00:00:00+05:30,1003.18,1036.83,992.78,1013.85,1779728.0,110600.0,12.43
2020-01-21 00:00:00+05:30,1012.5,1028.43,996.0,1010.08,1040806.0,154986.0,29.78
2020-01-22 00:00:00+05:30,1015.0,1022.48,996.05,1000.48,832380.0,183183.0,44.01
2020-01-23 00:00:00+05:30,1001.98,1017.78,1000.5,1010.25,352494.0,41293.0,23.43
2020-01-24 00:00:00+05:30,1014.5,1031.0,1012.5,1018.48,539668.0,66915.0,24.8
2020-01-27 00:00:00+05:30,1018.48,1027.98,1002.75,1013.58,487088.0,61789.0,25.37
2020-01-28 00:00:00+05:30,1000.0,1000.0,950.3,958.2,3587828.0,653692.0,36.44
2020-01-29 00:00:00+05:30,953.5,978.15,953.5,968.75,713352.0,93859.0,26.31
2020-01-30 00:00:00+05:30,974.0,977.98,961.25,968.15,1627536.0,655653.0,80.57
2020-01-31 00:00:00+05:30,974.5,976.08,960.5,965.55,335526.0,56211.0,33.51
2020-02-01 00:00:00+05:30,968.48,978.0,941.08,953.73,277352.0,37353.0,26.94
2020-02-03 00:00:00+05:30,953.45,958.8,943.9,953.05,212296.0,49657.0,46.78
2020-02-04 00:00:00+05:30,958.05,968.25,956.0,964.38,339238.0,111005.0,65.44
2020-02-05 00:00:00+05:30,970.18,1013.45,964.4,1000.63,986082.0,188225.0,38.18
2020-02-06 00:00:00+05:30,990.0,1014.4,988.45,1000.7,1376464.0,536010.0,77.88
2020-02-07 00:00:00+05:30,1000.5,1020.0,997.8,1010.4,455200.0,79298.0,34.84
2020-02-10 00:00:00+05:30,1012.0,1014.3,993.5,1004.6,245928.0,45739.0,37.2
2020-02-11 00:00:00+05:30,1007.03,1027.48,1002.03,1006.88,710024.0,110621.0,31.16
2020-02-12 00:00:00+05:30,1007.5,1011.75,1000.0,1005.2,410712.0,107523.0,52.36
2020-02-13 00:00:00+05:30,1001.5,1044.95,990.0,1040.1,1178252.0,156293.0,26.53
2020-02-14 00:00:00+05:30,1046.58,1060.0,1032.0,1056.25,1273910.0,290224.0,45.56
2020-02-17 00:00:00+05:30,1057.5,1077.5,1051.13,1071.68,760822.0,116152.0,30.53
2020-02-18 00:00:00+05:30,1071.5,1079.0,1056.7,1065.95,336606.0,55664.0,33.07
2020-02-19 00:00:00+05:30,1070.95,1143.63,1067.55,1121.08,1619504.0,147493.0,18.21
2020-02-20 00:00:00+05:30,1120.0,1129.5,1115.03,1119.48,532286.0,110274.0,41.43
2020-02-24 00:00:00+05:30,1119.48,1119.7,1081.4,1085.48,351922.0,55192.0,31.37
2020-02-25 00:00:00+05:30,1086.0,1114.93,1082.5,1104.48,492354.0,67832.0,27.55
2020-02-26 00:00:00+05:30,1109.85,1142.0,1100.8,1125.55,942724.0,118050.0,25.04
2020-02-27 00:00:00+05:30,1128.4,1132.5,1070.0,1084.48,967108.0,103686.0,21.44
2020-02-28 00:00:00+05:30,1081.5,1109.2,1061.6,1075.15,1160880.0,197333.0,34.0
2020-03-02 00:00:00+05:30,1081.0,1091.6,1055.13,1063.63,568042.0,112001.0,39.43
2020-03-03 00:00:00+05:30,1063.63,1078.43,1045.25,1072.88,789004.0,199269.0,50.51
2020-03-04 00:00:00+05:30,1077.88,1102.2,1067.88,1091.58,1279670.0,264288.0,41.31
2020-03-05 00:00:00+05:30,1086.58,1122.5,1084.0,1106.98,1202126.0,278304.0,46.3
2020-03-06 00:00:00+05:30,1097.5,1113.88,1080.03,1098.05,1002972.0,273918.0,54.62
2020-03-09 00:00:00+05:30,1098.05,1098.75,1010.05,1049.83,923776.0,230466.0,49.9
2020-03-11 00:00:00+05:30,1049.83,1080.68,1025.5,1069.45,864766.0,162311.0,37.54
2020-03-12 00:00:00+05:30,1047.5,1060.0,978.4,993.95,666950.0,150805.0,45.22
2020-03-13 00:00:00+05:30,905.0,1070.43,895.0,989.25,1318992.0,321270.0,48.71
2020-03-16 00:00:00+05:30,974.85,1012.0,934.18,980.08,1358506.0,316533.0,46.6
2020-03-17 00:00:00+05:30,977.5,1013.28,965.78,993.0,787846.0,197371.0,50.1
2020-03-18 00:00:00+05:30,989.5,999.95,901.53,907.63,1059744.0,264908.0,49.99
2020-03-19 00:00:00+05:30,890.0,916.2,791.63,886.05,767458.0,184753.0,48.15
2020-03-20 00:00:00+05:30,907.5,968.23,893.0,946.95,1167152.0,229949.0,39.4
2020-03-23 00:00:00+05:30,853.5,916.85,853.5,898.08,612410.0,215569.0,70.4
2020-03-24 00:00:00+05:30,915.48,960.0,867.3,909.18,635676.0,135319.0,42.57
2020-03-25 00:00:00+05:30,888.55,911.88,855.75,889.63,668898.0,121172.0,36.23
2020-03-26 00:00:00+05:30,884.98,924.8,880.6,907.68,577148.0,136020.0,47.14
2020-03-27 00:00:00+05:30,914.48,947.5,895.5,930.08,717706.0,166628.0,46.43
2020-03-30 00:00:00+05:30,910.0,996.58,906.35,980.05,909670.0,176353.0,38.77
2020-03-31 00:00:00+05:30,989.85,1004.0,976.0,985.9,649606.0,110883.0,34.14
2020-04-01 00:00:00+05:30,989.0,991.58,966.0,979.5,193944.0,27634.0,28.5
2020-04-03 00:00:00+05:30,989.5,1056.5,975.0,1038.5,2026058.0,433411.0,42.78
2020-04-07 00:00:00+05:30,1079.88,1194.28,1056.15,1177.18,2209150.0,362931.0,32.86
2020-04-08 00:00:00+05:30,1190.0,1322.45,1180.0,1268.68,4077620.0,548975.0,26.93
2020-04-09 00:00:00+05:30,1349.5,1349.5,1212.5,1275.18,2675240.0,479430.0,35.84
2020-04-13 00:00:00+05:30,1275.5,1292.0,1168.0,1187.65,2452986.0,492531.0,40.16
2020-04-15 00:00:00+05:30,1188.0,1234.48,1125.08,1148.23,2069974.0,452219.0,43.69
2020-04-16 00:00:00+05:30,1156.83,1177.13,1121.3,1167.43,1972274.0,425106.0,43.11
2020-04-17 00:00:00+05:30,1190.0,1201.95,1112.5,1123.4,2438630.0,574718.0,47.13
2020-04-20 00:00:00+05:30,1133.0,1197.85,1128.3,1165.63,1622720.0,192240.0,23.69
2020-04-21 00:00:00+05:30,1134.48,1230.0,1130.0,1175.28,2186170.0,309678.0,28.33
2020-04-22 00:00:00+05:30,1184.05,1227.5,1177.5,1222.13,1683964.0,228530.0,27.14
2020-04-23 00:00:00+05:30,1239.93,1274.5,1201.5,1211.33,1710038.0,119228.0,13.94
