Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,156.89,158.57,155.11,155.38,337954.0,42741.0,56.91
2020-01-02 00:00:00+05:30,156.14,158.09,155.3,156.91,461717.0,76513.0,74.57
2020-01-03 00:00:00+05:30,156.47,157.67,155.36,156.09,409063.0,61821.0,68.01
2020-01-06 00:00:00+05:30,156.0,156.0,152.17,155.52,301742.0,39357.0,58.69
2020-01-07 00:00:00+05:30,154.68,156.5,153.28,154.09,514178.0,73134.0,64.01
2020-01-08 00:00:00+05:30,153.33,157.78,152.61,156.13,691753.0,106489.0,69.27
2020-01-09 00:00:00+05:30,157.33,160.44,156.63,159.06,667718.0,87621.0,59.05
2020-01-10 00:00:00+05:30,159.11,165.56,159.11,163.3,1421018.0,171546.0,54.32
2020-01-13 00:00:00+05:30,164.76,166.59,162.59,163.42,636628.0,99197.0,70.12
2020-01-14 00:00:00+05:30,164.44,164.89,160.0,163.58,406979.0,51103.0,56.5
2020-01-15 00:00:00+05:30,163.91,167.73,162.5,164.29,892853.0,134153.0,67.61
2020-01-16 00:00:00+05:30,164.67,167.11,162.12,165.58,320431.0,42459.0,59.63
2020-01-17 00:00:00+05:30,165.87,169.78,165.87,167.04,855737.0,125589.0,66.04
2020-01-20 00:00:00+05:30,166.89,171.33,165.67,169.21,830002.0,119738.0,64.92
2020-01-21 00:00:00+05:30,169.56,176.0,169.29,175.13,1896155.0,264580.0,62.79
2020-01-22 00:00:00+05:30,176.62,178.67,172.68,176.57,1554047.0,210062.0,60.83
2020-01-23 00:00:00+05:30,177.0,189.56,175.81,185.92,2878802.0,355738.0,55.61
2020-01-24 00:00:00+05:30,186.0,189.76,186.0,188.82,1052819.0,148180.0,63.34
2020-01-27 00:00:00+05:30,188.42,193.33,187.78,188.52,990508.0,136226.0,61.89
2020-01-28 00:00:00+05:30,186.94,188.43,180.0,184.84,583600.0,53058.0,40.91
2020-01-29 00:00:00+05:30,185.19,186.63,174.16,179.58,754190.0,69793.0,41.64
2020-01-30 00:00:00+05:30,180.0,182.0,166.67,167.69,1391903.0,147510.0,47.69
2020-01-31 00:00:00+05:30,168.22,173.23,165.84,170.47,1160855.0,129263.0,50.11
2020-02-01 00:00:00+05:30,172.19,173.11,166.72,170.1,288931.0,25010.0,38.95
2020-02-03 00:00:00+05:30,168.89,178.22,168.88,176.99,705581.0,82833.0,52.83
2020-02-04 00:00:00+05:30,179.77,184.44,178.51,183.17,1783259.0,314694.0,79.41
2020-02-05 00:00:00+05:30,181.56,183.56,176.68,178.83,804491.0,120576.0,67.45
2020-02-06 00:00:00+05:30,177.82,179.81,171.38,172.5,1348051.0,238093.0,79.48
2020-02-07 00:00:00+05:30,173.33,188.89,173.33,187.39,6674192.0,475390.0,32.05
2020-02-10 00:00:00+05:30,187.39,191.77,180.67,184.47,1426747.0,138447.0,43.67
2020-02-11 00:00:00+05:30,185.72,188.66,178.89,179.94,960394.0,91828.0,43.03
2020-02-12 00:00:00+05:30,179.11,182.22,178.44,181.04,611243.0,62346.0,45.9
2020-02-13 00:00:00+05:30,181.67,186.2,178.79,183.54,726191.0,73367.0,45.46
2020-02-14 00:00:00+05:30,184.22,185.51,181.13,182.1,326101.0,35295.0,48.7
2020-02-17 00:00:00+05:30,183.31,183.31,177.78,178.97,360431.0,43559.0,54.38
2020-02-18 00:00:00+05:30,179.11,182.61,173.57,179.59,454247.0,47400.0,46.96
2020-02-19 00:00:00+05:30,181.3,182.18,176.28,177.37,1328116.0,218383.0,73.99
2020-02-20 00:00:00+05:30,178.21,185.92,177.79,182.01,1112885.0,149742.0,60.55
2020-02-24 00:00:00+05:30,181.07,182.22,178.89,179.74,1020581.0,161567.0,71.24
2020-02-25 00:00:00+05:30,181.11,182.99,178.91,180.1,839902.0,99531.0,53.33
2020-02-26 00:00:00+05:30,179.29,188.86,179.28,186.26,2901262.0,507758.0,78.76
2020-02-27 00:00:00+05:30,186.67,190.89,181.16,181.67,1404071.0,141709.0,45.42
2020-02-28 00:00:00+05:30,179.13,183.1,175.58,180.69,1726258.0,236569.0,61.67
