Timestamp,Open,High,Low,Close,Volume
2020-01-02T00:00:00+05:30,975.7,975.7,966.0,969.35,335765
2020-01-03T00:00:00+05:30,970.0,982.8,969.0,975.1,451217
2020-01-06T00:00:00+05:30,966.1,1003.1,958.0,983.1,895840
2020-01-07T00:00:00+05:30,990.0,1003.0,980.0,984.9,570304
2020-01-08T00:00:00+05:30,978.0,992.3,975.2,987.75,368547
2020-01-09T00:00:00+05:30,996.8,998.0,979.75,988.5,614382
2020-01-10T00:00:00+05:30,989.0,997.0,983.3,989.0,351231
2020-01-13T00:00:00+05:30,993.0,997.95,980.0,989.85,332236
2020-01-14T00:00:00+05:30,993.0,994.0,984.0,987.8,369532
2020-01-15T00:00:00+05:30,988.0,1002.0,981.0,998.15,533340
2020-01-16T00:00:00+05:30,1000.0,1003.0,992.0,999.9,465355
2020-01-17T00:00:00+05:30,999.8,1009.8,985.25,996.35,372188
2020-01-20T00:00:00+05:30,1000.0,1001.0,975.5,981.5,341082
2020-01-21T00:00:00+05:30,980.0,987.0,970.2,972.75,355550
2020-01-22T00:00:00+05:30,980.0,992.6,972.0,981.7,1299987
2020-01-23T00:00:00+05:30,985.4,1004.0,980.2,985.95,1151390
2020-01-24T00:00:00+05:30,986.0,1020.0,977.0,999.8,1388247
2020-01-27T00:00:00+05:30,999.8,1014.7,987.35,992.15,740311
2020-01-28T00:00:00+05:30,993.0,1007.0,975.75,987.85,578382
2020-01-29T00:00:00+05:30,992.0,1012.15,988.0,1007.8,538017
2020-01-30T00:00:00+05:30,1014.0,1017.0,989.3,998.25,561770
2020-01-31T00:00:00+05:30,1005.0,1006.0,983.15,994.1,445170
2020-02-01T00:00:00+05:30,998.0,1012.9,885.0,893.1,4433306
2020-02-03T00:00:00+05:30,895.0,921.85,856.65,912.65,4046967
2020-02-04T00:00:00+05:30,912.0,922.9,896.0,911.6,2004591
2020-02-05T00:00:00+05:30,913.6,915.8,898.5,910.55,1337410
2020-02-06T00:00:00+05:30,916.1,925.0,912.05,919.5,1185756
2020-02-07T00:00:00+05:30,920.0,955.45,915.55,947.3,1642253
2020-02-10T00:00:00+05:30,952.0,956.25,938.0,952.8,734151
2020-02-11T00:00:00+05:30,960.45,960.45,935.8,939.75,584552
2020-02-12T00:00:00+05:30,944.75,948.8,925.0,932.85,925589
2020-02-13T00:00:00+05:30,937.0,937.0,916.0,927.55,551572
2020-02-14T00:00:00+05:30,932.4,932.4,907.0,914.25,402685
2020-02-17T00:00:00+05:30,915.5,919.45,904.0,914.4,355839
2020-02-18T00:00:00+05:30,915.0,921.45,907.1,916.05,901858
2020-02-19T00:00:00+05:30,918.1,942.45,918.1,938.2,786366
2020-02-20T00:00:00+05:30,939.7,945.0,921.7,928.75,784552
2020-02-24T00:00:00+05:30,923.6,941.5,910.0,916.6,493211
2020-02-25T00:00:00+05:30,923.5,934.7,891.75,901.2,760359
2020-02-26T00:00:00+05:30,893.8,914.8,881.5,891.35,807168
2020-02-27T00:00:00+05:30,890.8,913.9,875.0,905.35,821122
2020-02-28T00:00:00+05:30,886.0,895.0,875.0,890.4,1002851
2020-03-02T00:00:00+05:30,895.15,909.0,878.0,894.15,629219
2020-03-03T00:00:00+05:30,903.05,914.0,892.05,899.85,615494
2020-03-04T00:00:00+05:30,902.9,912.0,877.0,885.1,769392
2020-03-05T00:00:00+05:30,891.35,901.45,876.55,884.45,1014502
2020-03-06T00:00:00+05:30,865.0,881.5,848.3,853.95,1436479
2020-03-09T00:00:00+05:30,836.2,861.9,803.0,825.3,1424660
2020-03-11T00:00:00+05:30,819.0,847.9,784.15,808.95,1305970
2020-03-12T00:00:00+05:30,761.0,775.7,700.0,751.7,2111588
2020-03-13T00:00:00+05:30,665.0,795.0,625.1,761.95,2077233
2020-03-16T00:00:00+05:30,701.0,772.85,661.6,731.55,1588592
2020-03-17T00:00:00+05:30,732.0,768.5,675.0,687.0,1398543
2020-03-18T00:00:00+05:30,695.05,696.95,588.15,596.25,2202109
2020-03-19T00:00:00+05:30,565.0,619.9,519.4,607.7,2917031
2020-03-20T00:00:00+05:30,627.0,680.75,606.0,633.5,2004934
2020-03-23T00:00:00+05:30,569.95,617.0,522.2,539.2,1652165
2020-03-24T00:00:00+05:30,551.4,589.95,535.0,546.25,1108855
2020-03-25T00:00:00+05:30,530.0,630.0,530.0,587.85,1610709
2020-03-26T00:00:00+05:30,603.5,665.0,595.35,618.15,1629673
2020-03-27T00:00:00+05:30,636.2,657.0,585.0,602.85,1299441
2020-03-30T00:00:00+05:30,598.9,634.5,575.0,622.0,1301706
2020-03-31T00:00:00+05:30,638.0,653.7,624.15,641.0,1087567
2020-04-01T00:00:00+05:30,641.9,659.0,628.0,635.1,971706
2020-04-03T00:00:00+05:30,648.0,665.0,627.3,650.15,1279330
2020-04-07T00:00:00+05:30,665.0,748.3,653.0,735.3,1916865
2020-04-08T00:00:00+05:30,741.9,795.0,721.0,742.8,1443642
2020-04-09T00:00:00+05:30,755.0,773.95,735.05,739.45,683532
2020-04-13T00:00:00+05:30,745.0,749.95,700.0,707.75,760455
2020-04-15T00:00:00+05:30,720.0,724.95,695.1,700.9,1232607
2020-04-16T00:00:00+05:30,690.0,698.0,681.1,685.25,1363991
2020-04-17T00:00:00+05:30,703.55,721.0,687.0,702.45,1777651
2020-04-20T00:00:00+05:30,703.0,712.15,697.0,700.0,1360101
2020-04-21T00:00:00+05:30,688.0,691.15,667.0,671.3,677457
2020-04-22T00:00:00+05:30,685.9,709.0,675.0,704.8,954061
2020-04-23T00:00:00+05:30,712.0,732.5,709.0,717.65,1219244
2020-04-24T00:00:00+05:30,701.0,706.85,676.0,679.15,1016020
2020-04-27T00:00:00+05:30,694.75,727.0,688.15,714.1,3275857
2020-04-28T00:00:00+05:30,724.0,728.0,706.55,719.85,1002540
2020-04-29T00:00:00+05:30,723.0,723.0,708.4,713.35,635076
2020-04-30T00:00:00+05:30,735.2,741.0,716.85,726.85,1925414
2020-05-04T00:00:00+05:30,710.0,726.0,675.5,687.65,1418027
2020-05-05T00:00:00+05:30,705.0,734.7,698.2,713.55,4312790
2020-05-06T00:00:00+05:30,716.95,749.0,706.0,731.15,3664835
2020-05-07T00:00:00+05:30,737.0,742.5,723.5,735.15,1345672
2020-05-08T00:00:00+05:30,742.0,768.85,738.5,760.05,2349887
2020-05-11T00:00:00+05:30,770.95,770.95,744.85,750.5,1498957
