Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,2930.0,2984.0,2914.85,2950.75,41111.0
2021-01-04 00:00:00+05:30,2984.0,2984.0,2945.0,2967.2,68869.0
2021-01-05 00:00:00+05:30,2940.0,3030.9,2931.0,2984.05,111918.0
2021-01-06 00:00:00+05:30,2999.95,3017.95,2972.0,2984.5,110942.0
2021-01-07 00:00:00+05:30,2999.0,3020.0,2982.5,3007.55,110558.0
2021-01-08 00:00:00+05:30,3020.0,3068.8,3000.0,3041.25,98299.0
2021-01-11 00:00:00+05:30,3060.0,3124.95,3007.0,3094.35,180636.0
2021-01-12 00:00:00+05:30,3099.0,3149.0,3008.15,3062.35,258706.0
2021-01-13 00:00:00+05:30,3083.6,3114.0,3050.15,3091.5,181970.0
2021-01-14 00:00:00+05:30,3112.0,3125.0,3071.0,3108.5,87360.0
2021-01-15 00:00:00+05:30,3130.6,3130.6,3074.1,3104.7,119941.0
2021-01-18 00:00:00+05:30,3080.0,3114.7,2988.7,3047.55,224660.0
2021-01-19 00:00:00+05:30,3026.0,3084.0,3022.7,3052.85,181947.0
2021-01-20 00:00:00+05:30,3076.65,3103.0,3035.45,3083.25,59058.0
2021-01-21 00:00:00+05:30,3095.0,3129.25,3032.2,3075.55,77586.0
2021-01-22 00:00:00+05:30,3050.0,3110.0,2986.0,3034.9,116378.0
2021-01-25 00:00:00+05:30,3056.0,3149.0,2943.85,3110.3,102011.0
2021-01-27 00:00:00+05:30,3119.0,3151.5,2999.55,3049.6,107157.0
2021-01-28 00:00:00+05:30,3040.0,3081.2,3003.0,3051.8,83639.0
2021-01-29 00:00:00+05:30,3051.8,3071.0,2981.55,3006.95,122079.0
2021-02-01 00:00:00+05:30,3015.0,3030.0,2905.15,2944.0,121799.0
2021-02-02 00:00:00+05:30,2950.0,2972.95,2860.0,2902.75,171885.0
2021-02-03 00:00:00+05:30,2911.0,2989.45,2905.0,2941.7,118603.0
2021-02-04 00:00:00+05:30,2956.25,2998.0,2940.15,2980.0,43277.0
2021-02-05 00:00:00+05:30,3014.7,3015.0,2919.0,2943.95,216959.0
2021-02-08 00:00:00+05:30,2965.0,2966.05,2877.0,2901.95,159788.0
2021-02-09 00:00:00+05:30,2915.95,2921.15,2838.0,2875.5,185873.0
2021-02-10 00:00:00+05:30,2902.0,2922.9,2852.05,2886.3,123637.0
2021-02-11 00:00:00+05:30,2884.0,2900.0,2852.35,2891.1,58990.0
2021-02-12 00:00:00+05:30,2873.15,2900.0,2860.0,2869.25,50490.0
2021-02-15 00:00:00+05:30,2869.25,2915.45,2858.0,2885.95,163948.0
2021-02-16 00:00:00+05:30,2895.0,2918.1,2861.0,2877.0,87480.0
2021-02-17 00:00:00+05:30,2880.0,2889.0,2786.95,2800.0,120661.0
2021-02-18 00:00:00+05:30,2828.9,2851.9,2805.2,2850.0,35420.0
2021-02-19 00:00:00+05:30,2860.0,2892.0,2842.75,2875.5,100531.0
2021-02-22 00:00:00+05:30,2868.5,2879.9,2725.0,2758.4,72583.0
2021-02-23 00:00:00+05:30,2844.5,2844.5,2711.95,2724.7,100493.0
2021-02-24 00:00:00+05:30,2754.6,2779.0,2710.05,2760.0,40039.0
2021-02-25 00:00:00+05:30,2782.3,2788.5,2720.05,2752.0,135039.0
2021-02-26 00:00:00+05:30,2714.0,2825.0,2710.0,2730.0,125209.0
2021-03-01 00:00:00+05:30,2743.1,2855.0,2722.1,2827.3,75838.0
2021-03-02 00:00:00+05:30,2831.0,2961.0,2821.05,2914.65,189662.0
2021-03-03 00:00:00+05:30,2932.0,2942.0,2835.0,2842.1,224084.0
2021-03-04 00:00:00+05:30,2844.85,2858.7,2805.15,2829.65,115634.0
2021-03-05 00:00:00+05:30,2818.25,2845.9,2777.0,2783.35,116162.0
2021-03-08 00:00:00+05:30,2794.2,2803.95,2768.1,2785.65,36017.0
2021-03-09 00:00:00+05:30,2791.3,2808.5,2750.2,2772.4,93024.0
2021-03-10 00:00:00+05:30,2772.0,2798.65,2732.0,2739.75,184621.0
2021-03-12 00:00:00+05:30,2761.0,2786.5,2730.0,2773.5,148201.0
2021-03-15 00:00:00+05:30,2798.0,2798.0,2673.95,2685.9,135932.0
2021-03-16 00:00:00+05:30,2686.0,2702.3,2645.95,2657.5,86381.0
2021-03-17 00:00:00+05:30,2665.0,2675.0,2626.0,2631.6,57404.0
2021-03-18 00:00:00+05:30,2628.0,2651.6,2609.15,2629.55,85287.0
2021-03-19 00:00:00+05:30,2608.0,2635.0,2584.4,2624.85,143659.0
2021-03-22 00:00:00+05:30,2634.2,2659.3,2606.2,2620.55,120146.0
2021-03-23 00:00:00+05:30,2642.0,2650.0,2585.0,2597.5,98016.0
2021-03-24 00:00:00+05:30,2610.0,2641.75,2540.05,2574.8,120074.0
2021-03-25 00:00:00+05:30,2575.0,2662.95,2575.0,2640.35,476591.0
2021-03-26 00:00:00+05:30,2685.5,2685.5,2627.5,2650.05,89763.0
2021-03-30 00:00:00+05:30,2660.0,2755.8,2655.05,2739.65,174038.0
2021-03-31 00:00:00+05:30,2732.9,2799.0,2720.0,2776.05,154499.0
2021-04-01 00:00:00+05:30,2766.0,2794.0,2735.25,2780.1,79863.0
2021-04-05 00:00:00+05:30,2772.0,2772.0,2670.1,2707.45,150201.0
2021-04-06 00:00:00+05:30,2714.0,2794.0,2700.1,2722.85,231027.0
2021-04-07 00:00:00+05:30,2740.0,2780.2,2716.5,2727.05,114334.0
2021-04-08 00:00:00+05:30,2745.0,2760.0,2704.0,2706.45,90714.0
2021-04-09 00:00:00+05:30,2710.0,2882.0,2710.0,2832.3,630636.0
2021-04-12 00:00:00+05:30,2829.9,2889.0,2721.0,2745.55,449458.0
2021-04-13 00:00:00+05:30,2746.3,2840.0,2736.15,2751.75,190357.0
2021-04-15 00:00:00+05:30,2751.8,2781.95,2681.5,2750.45,112177.0
2021-04-16 00:00:00+05:30,2750.0,2815.0,2738.95,2790.8,159151.0
2021-04-19 00:00:00+05:30,2781.0,2792.0,2724.0,2749.1,180769.0
2021-04-20 00:00:00+05:30,2753.0,2780.0,2732.15,2740.65,133665.0
2021-04-22 00:00:00+05:30,2737.0,2856.95,2711.7,2797.35,332830.0
