Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,248.85,251.5,247.75,249.85,2356709.0
2021-01-04 00:00:00+05:30,252.2,253.1,248.75,252.45,4925674.0
2021-01-05 00:00:00+05:30,252.0,260.25,251.0,256.4,9320206.0
2021-01-06 00:00:00+05:30,258.95,259.4,252.55,256.1,3053234.0
2021-01-07 00:00:00+05:30,259.0,263.6,257.0,259.75,6625807.0
2021-01-08 00:00:00+05:30,260.7,271.8,260.5,268.4,9051914.0
2021-01-11 00:00:00+05:30,270.1,271.8,265.5,269.85,3457260.0
2021-01-12 00:00:00+05:30,268.8,275.35,267.1,270.55,6031127.0
2021-01-13 00:00:00+05:30,271.0,274.7,261.6,265.5,4411343.0
2021-01-14 00:00:00+05:30,266.0,270.8,262.8,265.05,4109397.0
2021-01-15 00:00:00+05:30,266.5,270.15,258.65,259.7,3097165.0
2021-01-18 00:00:00+05:30,259.7,259.7,241.55,243.25,9545743.0
2021-01-19 00:00:00+05:30,245.55,251.8,245.55,249.35,5124466.0
2021-01-20 00:00:00+05:30,250.5,251.75,248.8,249.5,2557305.0
2021-01-21 00:00:00+05:30,251.5,253.15,244.4,245.85,4224234.0
2021-01-22 00:00:00+05:30,245.1,245.9,241.0,241.4,4289402.0
2021-01-25 00:00:00+05:30,244.0,244.3,234.15,241.9,5972250.0
2021-01-27 00:00:00+05:30,243.7,244.45,236.2,237.8,5576918.0
2021-01-28 00:00:00+05:30,237.3,244.45,236.85,242.45,4744055.0
2021-01-29 00:00:00+05:30,244.7,245.7,236.0,237.0,4920200.0
2021-02-01 00:00:00+05:30,239.2,242.75,234.7,240.65,5197736.0
2021-02-02 00:00:00+05:30,243.05,248.8,242.0,246.45,4355693.0
2021-02-03 00:00:00+05:30,248.0,251.4,244.65,247.85,3412928.0
2021-02-04 00:00:00+05:30,248.0,254.0,248.0,250.4,4366527.0
2021-02-05 00:00:00+05:30,252.7,252.8,242.85,243.75,2586977.0
2021-02-08 00:00:00+05:30,245.1,247.0,240.75,242.05,3882652.0
2021-02-09 00:00:00+05:30,244.4,245.45,241.8,242.35,3824465.0
2021-02-10 00:00:00+05:30,244.0,244.0,237.15,240.9,5449342.0
2021-02-11 00:00:00+05:30,241.4,243.75,239.0,242.8,4601213.0
2021-02-12 00:00:00+05:30,247.5,247.5,238.55,242.2,5308401.0
2021-02-15 00:00:00+05:30,244.5,246.05,239.2,239.95,2755123.0
2021-02-16 00:00:00+05:30,241.65,245.9,241.5,242.8,4523573.0
2021-02-17 00:00:00+05:30,243.5,244.35,239.1,240.3,6758811.0
2021-02-18 00:00:00+05:30,243.0,249.95,242.0,246.1,13992508.0
2021-02-19 00:00:00+05:30,247.5,256.25,247.0,252.25,14721972.0
2021-02-22 00:00:00+05:30,258.0,258.0,250.4,251.9,8453078.0
2021-02-23 00:00:00+05:30,252.0,255.55,250.0,251.4,5269453.0
2021-02-24 00:00:00+05:30,252.95,257.5,250.3,251.9,4807487.0
2021-02-25 00:00:00+05:30,253.95,260.95,252.85,258.7,9327946.0
2021-02-26 00:00:00+05:30,257.4,259.0,251.5,255.15,6178062.0
2021-03-01 00:00:00+05:30,259.1,260.0,250.45,251.4,3466435.0
2021-03-02 00:00:00+05:30,254.0,257.45,252.1,256.75,3465975.0
2021-03-03 00:00:00+05:30,260.5,260.5,253.8,255.55,4436834.0
2021-03-04 00:00:00+05:30,253.0,260.3,252.75,255.15,4444141.0
2021-03-05 00:00:00+05:30,255.0,256.95,250.5,252.1,2997193.0
2021-03-08 00:00:00+05:30,253.4,256.9,251.75,252.3,2635274.0
2021-03-09 00:00:00+05:30,253.0,256.5,248.0,251.0,3416718.0
2021-03-10 00:00:00+05:30,252.0,253.3,246.0,246.6,2541063.0
2021-03-12 00:00:00+05:30,244.5,248.8,240.25,242.05,4108486.0
2021-03-15 00:00:00+05:30,243.9,243.9,237.2,239.5,3387729.0
2021-03-16 00:00:00+05:30,241.0,241.6,236.45,236.8,3677162.0
2021-03-17 00:00:00+05:30,237.05,237.8,228.2,228.85,5285782.0
2021-03-18 00:00:00+05:30,230.0,230.85,222.55,225.6,7222957.0
2021-03-19 00:00:00+05:30,225.35,227.35,221.25,224.1,7375780.0
2021-03-22 00:00:00+05:30,226.6,231.5,225.25,228.75,5012225.0
2021-03-23 00:00:00+05:30,230.25,233.5,228.2,229.5,2751034.0
2021-03-24 00:00:00+05:30,228.0,236.0,224.0,224.85,3396546.0
2021-03-25 00:00:00+05:30,224.85,228.05,220.0,220.75,4487560.0
2021-03-26 00:00:00+05:30,223.0,226.4,222.4,224.05,3014213.0
2021-03-30 00:00:00+05:30,226.1,230.9,225.75,226.95,3915487.0
2021-03-31 00:00:00+05:30,228.4,229.35,224.0,224.65,3305825.0
2021-04-01 00:00:00+05:30,226.8,228.75,225.55,227.75,1617459.0
2021-04-05 00:00:00+05:30,228.5,228.5,222.65,227.4,3222576.0
2021-04-06 00:00:00+05:30,228.0,230.3,225.55,228.15,2454664.0
2021-04-07 00:00:00+05:30,228.8,232.5,228.15,230.9,2420861.0
2021-04-08 00:00:00+05:30,232.0,232.45,229.05,230.3,1822310.0
2021-04-09 00:00:00+05:30,230.0,230.3,226.5,228.15,2775862.0
2021-04-12 00:00:00+05:30,223.15,226.0,218.15,221.75,5237740.0
2021-04-13 00:00:00+05:30,222.15,226.0,220.2,224.95,3842269.0
2021-04-15 00:00:00+05:30,224.0,227.6,221.45,222.1,3971829.0
2021-04-16 00:00:00+05:30,224.75,224.75,219.5,220.55,5628509.0
2021-04-19 00:00:00+05:30,218.0,218.0,214.5,215.0,3353526.0
2021-04-20 00:00:00+05:30,216.95,221.0,215.55,219.85,3392176.0
2021-04-22 00:00:00+05:30,222.1,230.4,220.35,229.85,7395833.0
2021-04-23 00:00:00+05:30,229.25,235.75,227.0,235.2,6302997.0
2021-04-26 00:00:00+05:30,236.0,239.0,233.3,238.05,4246146.0
2021-04-27 00:00:00+05:30,239.9,240.8,236.5,239.3,2941839.0
2021-04-28 00:00:00+05:30,240.8,240.8,235.65,237.1,2714344.0
2021-04-29 00:00:00+05:30,237.6,239.65,234.5,234.85,2231672.0
2021-04-30 00:00:00+05:30,234.5,243.65,234.2,239.95,3756006.0
2021-05-03 00:00:00+05:30,236.0,239.4,235.15,237.7,1526726.0
2021-05-04 00:00:00+05:30,240.0,240.85,236.6,238.2,1649784.0
2021-05-05 00:00:00+05:30,239.5,243.85,238.55,242.65,3487710.0
2021-05-06 00:00:00+05:30,244.0,245.9,241.75,243.65,2826124.0
2021-05-07 00:00:00+05:30,245.0,245.0,241.9,242.9,1563958.0
2021-05-10 00:00:00+05:30,243.0,244.95,240.85,241.2,1775899.0
2021-05-11 00:00:00+05:30,241.2,246.5,240.5,245.85,2220540.0
2021-05-12 00:00:00+05:30,246.8,249.7,244.45,247.8,4236694.0
2021-05-14 00:00:00+05:30,248.0,248.0,241.05,242.4,2258234.0
2021-05-17 00:00:00+05:30,243.1,244.35,240.2,242.5,1764237.0
2021-05-18 00:00:00+05:30,244.1,245.25,242.1,243.15,1716260.0
2021-05-19 00:00:00+05:30,243.15,244.35,239.75,243.3,2027829.0
2021-05-20 00:00:00+05:30,243.5,243.5,236.0,236.4,3715246.0
2021-05-21 00:00:00+05:30,236.95,238.9,235.6,236.55,2694744.0
2021-05-24 00:00:00+05:30,238.4,240.4,236.1,237.95,2021448.0
2021-05-25 00:00:00+05:30,238.55,240.95,234.0,236.2,3156194.0
2021-05-26 00:00:00+05:30,236.0,237.5,234.1,234.5,2839168.0
2021-05-27 00:00:00+05:30,235.95,243.7,234.25,239.5,12289519.0
2021-05-28 00:00:00+05:30,241.25,241.95,238.1,240.8,8087220.0
2021-05-31 00:00:00+05:30,241.05,242.85,238.4,241.45,6795829.0
2021-06-01 00:00:00+05:30,244.5,245.0,240.8,241.1,3319475.0
2021-06-02 00:00:00+05:30,242.0,243.55,239.65,240.45,5212022.0
2021-06-03 00:00:00+05:30,242.0,248.0,241.75,247.0,4380429.0
2021-06-04 00:00:00+05:30,247.0,247.75,244.25,244.95,3891421.0
2021-06-07 00:00:00+05:30,246.0,250.0,245.05,249.35,2694351.0
2021-06-08 00:00:00+05:30,252.0,252.2,246.5,248.15,4860326.0
2021-06-09 00:00:00+05:30,241.0,246.4,227.0,228.3,28828584.0
2021-06-10 00:00:00+05:30,230.0,233.45,226.75,232.6,18081705.0
2021-06-11 00:00:00+05:30,233.95,233.95,230.2,231.75,7020348.0
2021-06-14 00:00:00+05:30,233.75,233.75,229.1,232.75,5348686.0
2021-06-15 00:00:00+05:30,233.6,235.15,232.4,233.15,4321316.0
2021-06-16 00:00:00+05:30,233.15,234.15,230.1,230.45,4553863.0
2021-06-17 00:00:00+05:30,230.0,231.05,227.8,228.4,3128028.0
2021-06-18 00:00:00+05:30,229.85,230.2,224.65,225.85,5132062.0
2021-06-21 00:00:00+05:30,225.0,228.5,223.1,228.0,2825139.0
2021-06-22 00:00:00+05:30,229.2,230.85,227.4,230.15,4869800.0
2021-06-23 00:00:00+05:30,231.0,232.35,230.3,231.1,4607065.0
2021-06-24 00:00:00+05:30,230.5,230.9,227.25,227.8,2354414.0
2021-06-25 00:00:00+05:30,227.3,228.85,226.0,228.25,3077330.0
2021-06-28 00:00:00+05:30,229.0,229.25,227.3,227.85,1208759.0
2021-06-29 00:00:00+05:30,228.2,228.9,225.0,225.85,5161028.0
2021-06-30 00:00:00+05:30,225.95,227.75,225.25,225.8,2363040.0
2021-07-01 00:00:00+05:30,224.1,224.8,223.05,223.35,2584635.0
2021-07-02 00:00:00+05:30,224.0,226.1,223.1,223.4,2005905.0
2021-07-05 00:00:00+05:30,224.85,225.3,223.65,223.95,3407449.0
2021-07-06 00:00:00+05:30,224.0,226.45,223.5,224.25,3774911.0
2021-07-07 00:00:00+05:30,224.3,225.7,224.0,224.9,1909698.0
2021-07-08 00:00:00+05:30,224.9,226.4,223.5,223.8,2449230.0
2021-07-09 00:00:00+05:30,223.9,225.45,223.5,224.0,1725788.0
2021-07-12 00:00:00+05:30,225.0,225.85,222.0,223.05,1960957.0
2021-07-13 00:00:00+05:30,224.0,224.45,222.5,222.95,1926327.0
2021-07-14 00:00:00+05:30,222.55,223.55,221.4,221.55,3922238.0
