Timestamp,Open,High,Low,Close,Volume
2024-06-18 00:00:00+05:30,4940.0,4976.0,4912.55,4936.1,706641.0
2024-06-19 00:00:00+05:30,4940.0,4963.7,4850.0,4880.75,652617.0
2024-06-20 00:00:00+05:30,4885.35,4924.9,4843.05,4876.9,637364.0
2024-06-21 00:00:00+05:30,4876.9,4925.3,4820.0,4845.5,414677.0
2024-06-24 00:00:00+05:30,4838.0,4888.7,4794.2,4870.9,302473.0
2024-06-25 00:00:00+05:30,4870.9,4896.0,4762.05,4775.05,660144.0
2024-06-26 00:00:00+05:30,4775.05,4807.4,4720.0,4739.7,600784.0
2024-06-27 00:00:00+05:30,4722.0,4766.45,4682.05,4713.8,1087487.0
2024-06-28 00:00:00+05:30,4713.8,4733.95,4655.3,4672.95,939279.0
2024-07-01 00:00:00+05:30,4640.0,4729.45,4626.0,4635.55,1364796.0
2024-07-02 00:00:00+05:30,4635.9,4699.1,4592.9,4625.75,865321.0
2024-07-03 00:00:00+05:30,4643.65,4703.75,4638.1,4692.3,257361.0
2024-07-04 00:00:00+05:30,4692.3,4725.0,4662.0,4689.5,313153.0
2024-07-05 00:00:00+05:30,4700.05,4748.8,4698.6,4737.3,258687.0
2024-07-08 00:00:00+05:30,4758.95,4775.0,4716.0,4754.45,542470.0
2024-07-09 00:00:00+05:30,4757.6,4838.0,4742.0,4828.7,631367.0
2024-07-10 00:00:00+05:30,4842.0,4955.0,4795.0,4849.15,832007.0
2024-07-11 00:00:00+05:30,4878.95,4885.0,4805.85,4828.65,308708.0
2024-07-12 00:00:00+05:30,4828.55,4879.2,4815.0,4857.0,290823.0
2024-07-15 00:00:00+05:30,4851.05,4917.0,4825.6,4881.35,223485.0
2024-07-16 00:00:00+05:30,4881.4,4935.65,4861.0,4916.1,664540.0
