Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,36.15,39.0,36.0,38.7,123510180.0
2021-01-04 00:00:00+05:30,39.3,40.85,38.75,40.65,138771219.0
2021-01-05 00:00:00+05:30,40.25,40.65,39.6,40.05,68137731.0
2021-01-06 00:00:00+05:30,40.35,40.65,38.25,39.4,78459287.0
2021-01-07 00:00:00+05:30,39.8,40.15,39.1,39.3,42186357.0
2021-01-08 00:00:00+05:30,39.65,40.55,39.0,39.35,68394773.0
2021-01-11 00:00:00+05:30,39.75,40.0,38.3,39.0,46491498.0
2021-01-12 00:00:00+05:30,39.0,40.0,38.6,39.35,37851827.0
2021-01-13 00:00:00+05:30,39.65,42.3,39.65,40.75,154412403.0
2021-01-14 00:00:00+05:30,40.4,40.7,39.6,40.2,34978727.0
2021-01-15 00:00:00+05:30,40.2,40.5,38.85,39.4,37043316.0
2021-01-18 00:00:00+05:30,39.4,39.6,37.25,38.05,38142241.0
2021-01-19 00:00:00+05:30,38.1,40.0,38.1,39.75,29076317.0
2021-01-20 00:00:00+05:30,39.7,40.7,39.4,40.5,40306774.0
2021-01-21 00:00:00+05:30,41.0,41.25,38.5,38.75,56519733.0
2021-01-22 00:00:00+05:30,38.5,39.3,37.1,37.65,58908089.0
2021-01-25 00:00:00+05:30,37.75,38.25,36.0,36.25,51583925.0
2021-01-27 00:00:00+05:30,35.85,36.2,35.4,35.7,38729473.0
2021-01-28 00:00:00+05:30,35.35,36.8,35.1,36.6,48511138.0
2021-01-29 00:00:00+05:30,37.0,37.5,35.8,36.05,52123975.0
2021-02-01 00:00:00+05:30,36.5,38.45,35.4,38.2,51117535.0
2021-02-02 00:00:00+05:30,38.65,39.95,38.05,38.9,57088498.0
2021-02-03 00:00:00+05:30,39.15,41.35,39.1,39.7,104585157.0
2021-02-04 00:00:00+05:30,39.9,42.5,39.6,42.2,153882970.0
2021-02-05 00:00:00+05:30,42.65,44.15,41.25,43.55,146466180.0
2021-02-08 00:00:00+05:30,41.25,41.5,39.55,39.85,114434879.0
2021-02-09 00:00:00+05:30,39.6,39.75,38.4,38.75,49582676.0
2021-02-10 00:00:00+05:30,38.65,39.4,37.8,38.25,38692415.0
2021-02-11 00:00:00+05:30,38.45,39.15,38.15,38.75,33212212.0
2021-02-12 00:00:00+05:30,38.95,39.45,38.6,38.8,24751942.0
2021-02-15 00:00:00+05:30,39.05,39.45,38.6,38.9,18693165.0
2021-02-16 00:00:00+05:30,39.05,40.0,38.4,39.95,46700320.0
2021-02-17 00:00:00+05:30,40.0,40.8,39.1,39.9,71822050.0
2021-02-18 00:00:00+05:30,40.2,44.05,39.95,42.55,166507369.0
2021-02-19 00:00:00+05:30,42.75,43.25,39.6,40.4,74403376.0
2021-02-22 00:00:00+05:30,40.1,40.55,39.1,39.65,38705295.0
2021-02-23 00:00:00+05:30,39.9,41.45,39.5,40.7,42957696.0
2021-02-24 00:00:00+05:30,41.1,43.35,36.65,42.95,60525604.0
2021-02-25 00:00:00+05:30,43.55,48.0,43.4,47.2,328574199.0
2021-02-26 00:00:00+05:30,46.0,48.8,45.35,47.25,205950935.0
2021-03-01 00:00:00+05:30,48.7,49.6,47.6,48.8,123613376.0
2021-03-02 00:00:00+05:30,49.4,52.2,49.25,51.75,152304506.0
2021-03-03 00:00:00+05:30,52.2,52.65,50.6,51.0,65269050.0
2021-03-04 00:00:00+05:30,50.35,56.1,49.9,54.25,213217231.0
2021-03-05 00:00:00+05:30,54.75,55.9,50.35,52.45,112585811.0
2021-03-08 00:00:00+05:30,53.45,55.5,53.0,54.4,79527133.0
2021-03-09 00:00:00+05:30,54.95,56.5,53.1,54.85,108554687.0
2021-03-10 00:00:00+05:30,55.6,56.5,54.3,54.8,85572037.0
2021-03-12 00:00:00+05:30,55.1,56.35,52.55,53.4,126427384.0
2021-03-15 00:00:00+05:30,56.0,56.0,54.05,55.25,107670200.0
2021-03-16 00:00:00+05:30,55.8,56.2,53.5,53.9,67152526.0
2021-03-17 00:00:00+05:30,54.0,54.0,49.2,50.1,60520694.0
2021-03-18 00:00:00+05:30,52.2,53.8,50.6,52.1,158384679.0
2021-03-19 00:00:00+05:30,51.7,52.5,49.15,52.0,107963820.0
2021-03-22 00:00:00+05:30,52.05,52.8,51.25,52.2,48304450.0
2021-03-23 00:00:00+05:30,52.45,52.65,51.45,51.75,42620129.0
2021-03-24 00:00:00+05:30,51.35,51.7,49.5,49.85,42578281.0
2021-03-25 00:00:00+05:30,49.9,50.0,46.9,48.2,66240035.0
2021-03-26 00:00:00+05:30,49.0,49.5,48.45,48.7,40551820.0
2021-03-30 00:00:00+05:30,49.2,49.6,48.3,48.95,41649454.0
2021-03-31 00:00:00+05:30,48.9,49.75,48.4,48.7,28458589.0
2021-04-01 00:00:00+05:30,49.0,51.2,48.95,51.1,52908624.0
2021-04-05 00:00:00+05:30,51.0,51.1,48.4,49.0,49291560.0
2021-04-06 00:00:00+05:30,49.4,50.5,48.25,49.35,38486716.0
2021-04-07 00:00:00+05:30,49.35,50.8,49.35,50.0,35769680.0
2021-04-08 00:00:00+05:30,49.9,53.05,49.85,51.6,85122224.0
2021-04-09 00:00:00+05:30,51.9,52.5,51.1,51.5,41885775.0
2021-04-12 00:00:00+05:30,50.0,50.0,44.3,45.05,87581243.0
2021-04-13 00:00:00+05:30,45.55,46.8,44.6,46.55,56001690.0
2021-04-15 00:00:00+05:30,46.5,47.15,45.0,46.05,40209186.0
2021-04-16 00:00:00+05:30,46.4,47.05,45.7,46.2,31864728.0
2021-04-19 00:00:00+05:30,44.0,44.6,43.0,44.05,40667562.0
2021-04-20 00:00:00+05:30,44.9,45.35,43.9,44.2,32574868.0
2021-04-22 00:00:00+05:30,44.0,44.9,43.5,44.7,26070987.0
2021-04-23 00:00:00+05:30,44.55,46.25,44.5,45.4,42248502.0
2021-04-26 00:00:00+05:30,45.8,46.55,45.55,46.15,28338558.0
2021-04-27 00:00:00+05:30,46.3,48.5,46.2,48.3,51951681.0
2021-04-28 00:00:00+05:30,48.55,48.85,47.9,48.1,33349152.0
2021-04-29 00:00:00+05:30,47.95,49.15,47.05,47.2,35037381.0
2021-04-30 00:00:00+05:30,46.8,49.4,46.2,48.3,62770601.0
2021-05-03 00:00:00+05:30,47.85,55.15,47.4,53.5,133472513.0
2021-05-04 00:00:00+05:30,55.0,56.5,52.15,52.55,153957247.0
2021-05-05 00:00:00+05:30,53.3,57.8,53.05,56.75,167152556.0
2021-05-06 00:00:00+05:30,58.85,59.3,57.0,58.05,195043180.0
2021-05-07 00:00:00+05:30,58.45,58.75,57.2,57.8,81238418.0
2021-05-10 00:00:00+05:30,58.7,66.45,58.2,65.65,258924578.0
2021-05-11 00:00:00+05:30,65.0,75.15,64.35,73.45,509994567.0
2021-05-12 00:00:00+05:30,74.25,76.6,68.25,71.4,347366336.0
2021-05-14 00:00:00+05:30,72.4,74.3,67.4,68.0,162544877.0
2021-05-17 00:00:00+05:30,69.05,71.85,66.85,71.25,119302796.0
2021-05-18 00:00:00+05:30,72.7,73.25,70.75,71.75,76098621.0
2021-05-19 00:00:00+05:30,70.65,74.35,70.2,73.75,105284177.0
2021-05-20 00:00:00+05:30,74.4,77.7,72.05,72.55,240935519.0
2021-05-21 00:00:00+05:30,73.4,73.8,71.7,72.2,63547167.0
2021-05-24 00:00:00+05:30,72.8,73.85,70.6,72.45,62621068.0
2021-05-25 00:00:00+05:30,73.15,74.85,72.7,74.5,87518529.0
2021-05-26 00:00:00+05:30,75.4,75.45,72.15,72.5,81685220.0
2021-05-27 00:00:00+05:30,72.95,74.3,71.55,73.3,72744877.0
2021-05-28 00:00:00+05:30,73.95,74.55,71.55,72.0,51787749.0
2021-05-31 00:00:00+05:30,72.05,72.45,70.8,71.05,45655781.0
2021-06-01 00:00:00+05:30,71.65,74.2,70.7,71.1,96222159.0
2021-06-02 00:00:00+05:30,71.1,73.3,70.9,72.25,48204753.0
2021-06-03 00:00:00+05:30,73.0,73.45,72.1,72.35,36269996.0
2021-06-04 00:00:00+05:30,72.35,75.25,71.3,73.9,90235262.0
2021-06-07 00:00:00+05:30,74.55,78.5,73.3,77.0,165189229.0
2021-06-08 00:00:00+05:30,77.35,77.4,74.9,75.75,64317771.0
2021-06-09 00:00:00+05:30,75.95,79.55,73.75,74.8,151064296.0
2021-06-10 00:00:00+05:30,75.35,76.5,74.7,75.8,50120624.0
2021-06-11 00:00:00+05:30,76.9,77.5,75.45,76.2,57215975.0
2021-06-14 00:00:00+05:30,69.4,69.75,61.65,67.4,188118424.0
2021-06-15 00:00:00+05:30,67.2,72.0,67.1,69.65,157637330.0
2021-06-16 00:00:00+05:30,69.45,69.6,66.35,67.0,76285754.0
2021-06-17 00:00:00+05:30,65.2,68.0,65.15,65.5,57504058.0
2021-06-18 00:00:00+05:30,66.1,67.5,60.6,64.25,85366313.0
2021-06-21 00:00:00+05:30,62.9,68.25,61.05,67.75,87829872.0
2021-06-22 00:00:00+05:30,69.0,69.35,66.5,66.75,73009061.0
2021-06-23 00:00:00+05:30,67.25,67.95,65.8,66.05,56554167.0
2021-06-24 00:00:00+05:30,66.2,66.95,64.4,64.65,43732123.0
2021-06-25 00:00:00+05:30,65.0,66.0,64.75,65.2,41261986.0
2021-06-28 00:00:00+05:30,65.5,67.2,65.15,66.3,49391006.0
2021-06-29 00:00:00+05:30,66.25,66.75,64.3,64.9,60642915.0
2021-06-30 00:00:00+05:30,65.4,66.35,64.6,65.55,52518619.0
2021-07-01 00:00:00+05:30,65.85,65.85,64.65,64.95,31106927.0
2021-07-02 00:00:00+05:30,64.5,66.45,64.4,65.85,52460647.0
2021-07-05 00:00:00+05:30,66.2,66.55,65.65,65.95,32224060.0
2021-07-06 00:00:00+05:30,65.75,66.25,64.25,64.45,29856998.0
2021-07-07 00:00:00+05:30,64.75,68.2,63.9,67.8,107575852.0
2021-07-08 00:00:00+05:30,68.0,69.0,66.35,67.05,63751737.0
2021-07-09 00:00:00+05:30,66.9,67.4,66.05,66.45,46179054.0
2021-07-12 00:00:00+05:30,67.1,68.3,65.8,66.6,39584314.0
2021-07-13 00:00:00+05:30,67.0,67.1,66.25,66.4,31026309.0
2021-07-14 00:00:00+05:30,66.35,67.1,65.55,65.85,24988615.0
2021-07-15 00:00:00+05:30,65.85,66.1,64.8,64.95,23349870.0
2021-07-16 00:00:00+05:30,65.1,67.0,65.05,66.25,35579585.0
2021-07-19 00:00:00+05:30,65.25,65.75,63.8,64.0,45926554.0
2021-07-20 00:00:00+05:30,64.35,64.75,62.4,63.2,39098699.0
2021-07-22 00:00:00+05:30,63.7,64.9,63.7,64.55,22635873.0
2021-07-23 00:00:00+05:30,64.65,65.1,63.65,63.95,21834283.0
2021-07-26 00:00:00+05:30,63.9,64.0,62.5,62.7,20823463.0
2021-07-27 00:00:00+05:30,63.1,63.95,61.25,61.5,31581235.0
2021-07-28 00:00:00+05:30,61.6,61.7,58.8,60.3,48445016.0
2021-07-29 00:00:00+05:30,60.5,61.45,59.35,60.2,36231072.0
2021-07-30 00:00:00+05:30,60.55,62.25,58.8,59.4,64497796.0
2021-08-02 00:00:00+05:30,58.1,61.35,57.15,59.85,73899617.0
2021-08-03 00:00:00+05:30,60.3,60.6,58.9,59.1,30057995.0
2021-08-04 00:00:00+05:30,59.6,60.0,57.75,58.0,28143341.0
2021-08-05 00:00:00+05:30,57.5,57.6,55.0,57.25,57870302.0
2021-08-06 00:00:00+05:30,56.9,58.85,56.6,57.55,30135489.0
2021-08-09 00:00:00+05:30,57.65,57.9,55.6,56.0,24710657.0
2021-08-10 00:00:00+05:30,56.0,57.3,53.6,54.6,32237188.0
2021-08-11 00:00:00+05:30,54.6,55.15,52.9,54.5,35786362.0
2021-08-12 00:00:00+05:30,54.65,56.2,54.5,55.85,29271670.0
2021-08-13 00:00:00+05:30,55.8,56.35,54.85,55.6,25049016.0
2021-08-16 00:00:00+05:30,55.6,55.8,54.0,54.2,26369729.0
2021-08-17 00:00:00+05:30,54.0,54.65,52.6,52.75,30710411.0
2021-08-18 00:00:00+05:30,52.65,55.1,52.05,54.45,48195539.0
2021-08-20 00:00:00+05:30,53.95,54.35,51.15,51.65,35462206.0
2021-08-23 00:00:00+05:30,52.0,52.55,49.95,51.45,41180042.0
2021-08-24 00:00:00+05:30,51.4,53.5,50.85,53.25,34796030.0
2021-08-25 00:00:00+05:30,53.25,53.65,52.65,53.1,26650342.0
2021-08-26 00:00:00+05:30,53.1,53.4,51.8,52.0,22209147.0
2021-08-27 00:00:00+05:30,52.45,54.7,52.3,54.2,47297035.0
2021-08-30 00:00:00+05:30,54.35,55.15,53.35,54.1,29654256.0
2021-08-31 00:00:00+05:30,54.1,54.2,52.15,52.55,30251959.0
2021-09-01 00:00:00+05:30,54.5,55.55,52.6,54.95,77814672.0
2021-09-02 00:00:00+05:30,54.95,55.55,54.35,54.7,34975008.0
2021-09-03 00:00:00+05:30,54.7,56.2,54.0,55.45,41379799.0
2021-09-06 00:00:00+05:30,55.85,56.35,55.05,55.45,26518805.0
2021-09-07 00:00:00+05:30,55.5,56.8,54.0,55.3,41841969.0
2021-09-08 00:00:00+05:30,55.3,56.3,55.05,55.7,24443457.0
2021-09-09 00:00:00+05:30,55.4,56.25,55.2,55.65,18226347.0
2021-09-13 00:00:00+05:30,55.7,55.9,55.0,55.15,21565898.0
2021-09-14 00:00:00+05:30,55.4,58.5,55.2,58.0,59747450.0
2021-09-15 00:00:00+05:30,58.4,58.5,57.5,57.9,28300364.0
2021-09-16 00:00:00+05:30,58.15,59.95,57.55,58.2,38178964.0
2021-09-17 00:00:00+05:30,58.45,58.85,56.25,56.55,38626513.0
2021-09-20 00:00:00+05:30,55.85,56.6,53.6,54.05,26766122.0
2021-09-21 00:00:00+05:30,54.05,54.65,53.05,54.4,25946767.0
2021-09-22 00:00:00+05:30,54.3,57.4,54.25,57.05,33744100.0
2021-09-23 00:00:00+05:30,57.5,58.05,57.0,57.15,22157667.0
2021-09-24 00:00:00+05:30,57.15,59.15,55.85,56.25,53416142.0
2021-09-27 00:00:00+05:30,56.7,57.6,55.9,56.95,22672655.0
2021-09-28 00:00:00+05:30,56.95,60.9,56.85,60.35,117412631.0
2021-09-29 00:00:00+05:30,60.9,63.95,60.4,62.8,130367062.0
2021-09-30 00:00:00+05:30,63.25,65.25,62.45,64.65,84962917.0
2021-10-01 00:00:00+05:30,64.3,66.3,63.6,65.6,73574574.0
2021-10-04 00:00:00+05:30,65.95,66.2,64.7,65.55,43796233.0
2021-10-05 00:00:00+05:30,65.55,68.0,65.35,66.25,59198873.0
2021-10-06 00:00:00+05:30,66.8,67.1,62.7,63.2,47534375.0
2021-10-07 00:00:00+05:30,63.9,64.85,63.1,63.25,30079052.0
2021-10-08 00:00:00+05:30,63.7,66.25,63.05,65.45,60132715.0
2021-10-11 00:00:00+05:30,65.7,68.3,64.85,66.75,79804445.0
2021-10-12 00:00:00+05:30,66.65,71.2,65.9,70.6,194579626.0
2021-10-13 00:00:00+05:30,71.7,80.35,71.5,76.25,284153085.0
2021-10-14 00:00:00+05:30,77.0,77.7,74.0,74.35,63824644.0
2021-10-18 00:00:00+05:30,74.9,77.45,74.1,74.6,62935135.0
2021-10-19 00:00:00+05:30,74.9,76.55,67.95,69.6,60458394.0
2021-10-20 00:00:00+05:30,69.9,73.6,68.25,72.9,90667104.0
2021-10-21 00:00:00+05:30,73.2,73.9,69.75,71.55,80710120.0
2021-10-22 00:00:00+05:30,71.8,72.55,68.95,69.3,45361973.0
2021-10-25 00:00:00+05:30,70.05,70.3,67.55,68.7,46106791.0
2021-10-26 00:00:00+05:30,68.9,72.1,68.65,71.65,61931483.0
2021-10-27 00:00:00+05:30,71.8,73.1,70.25,70.9,49001065.0
2021-10-28 00:00:00+05:30,70.85,70.85,67.35,67.95,45480814.0
2021-10-29 00:00:00+05:30,67.4,69.35,63.75,68.25,74880481.0
2021-11-01 00:00:00+05:30,68.8,72.0,68.7,71.75,47034581.0
2021-11-02 00:00:00+05:30,71.8,73.0,71.5,72.35,43202184.0
2021-11-03 00:00:00+05:30,72.7,73.8,70.85,71.4,39990607.0
2021-11-04 00:00:00+05:30,72.0,72.4,71.45,71.65,5126467.0
2021-11-08 00:00:00+05:30,72.15,73.9,71.95,73.0,40347608.0
2021-11-09 00:00:00+05:30,73.0,74.5,71.6,72.1,60315143.0
2021-11-10 00:00:00+05:30,68.8,69.85,66.0,66.25,138299139.0
2021-11-11 00:00:00+05:30,67.1,67.1,64.2,64.8,39623805.0
2021-11-12 00:00:00+05:30,65.0,65.75,63.75,65.15,36992832.0
2021-11-15 00:00:00+05:30,65.15,65.5,63.8,64.15,18083513.0
2021-11-16 00:00:00+05:30,64.1,64.6,63.35,63.7,18854850.0
2021-11-17 00:00:00+05:30,63.5,64.95,63.3,64.05,19432448.0
2021-11-18 00:00:00+05:30,64.5,64.75,61.85,62.3,24759369.0
2021-11-22 00:00:00+05:30,62.2,62.5,59.55,60.05,26537396.0
2021-11-23 00:00:00+05:30,59.8,64.4,59.3,63.7,54491542.0
2021-11-24 00:00:00+05:30,64.0,64.1,62.15,62.45,26787634.0
2021-11-25 00:00:00+05:30,62.4,63.45,61.7,62.75,28317022.0
2021-11-26 00:00:00+05:30,62.0,62.4,59.0,59.45,35551381.0
2021-11-29 00:00:00+05:30,59.4,59.9,56.8,57.8,34876783.0
2021-11-30 00:00:00+05:30,58.4,60.7,57.6,58.9,39289768.0
2021-12-01 00:00:00+05:30,59.25,60.35,57.95,60.05,33349600.0
2021-12-02 00:00:00+05:30,59.5,60.8,59.45,60.55,25902010.0
2021-12-03 00:00:00+05:30,60.55,61.85,60.25,60.45,24423428.0
2021-12-06 00:00:00+05:30,60.5,62.95,60.05,60.9,43929860.0
2021-12-07 00:00:00+05:30,61.5,62.6,61.0,62.1,24391252.0
2021-12-08 00:00:00+05:30,62.95,62.95,61.75,62.6,20955993.0
