Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,85.0,89.8,84.8,89.1,3983689.0
2021-01-04 00:00:00+05:30,89.85,91.5,88.3,89.35,4766250.0
2021-01-05 00:00:00+05:30,88.2,90.8,87.6,89.35,3184415.0
2021-01-06 00:00:00+05:30,89.6,90.5,87.3,88.55,2898872.0
2021-01-07 00:00:00+05:30,89.35,93.5,88.55,92.9,7109145.0
2021-01-08 00:00:00+05:30,93.7,94.2,91.55,92.4,4179333.0
2021-01-11 00:00:00+05:30,92.4,92.85,89.6,90.75,2615019.0
2021-01-12 00:00:00+05:30,90.7,92.25,87.3,90.45,2514272.0
2021-01-13 00:00:00+05:30,90.55,93.3,89.2,90.7,3456721.0
2021-01-14 00:00:00+05:30,90.6,92.4,90.3,91.55,2110256.0
2021-01-15 00:00:00+05:30,92.2,94.65,90.7,93.3,7765068.0
2021-01-18 00:00:00+05:30,93.6,93.65,87.75,89.65,3341672.0
2021-01-19 00:00:00+05:30,90.55,92.15,90.05,91.4,2174486.0
2021-01-20 00:00:00+05:30,91.5,91.95,90.0,90.75,1774186.0
2021-01-21 00:00:00+05:30,91.0,91.7,86.8,87.25,2885452.0
2021-01-22 00:00:00+05:30,87.45,88.55,85.55,86.5,2144022.0
2021-01-25 00:00:00+05:30,87.3,87.6,83.75,84.1,2418025.0
2021-01-27 00:00:00+05:30,84.1,84.4,80.0,80.4,3222370.0
2021-01-28 00:00:00+05:30,79.05,83.1,78.85,81.35,2073898.0
2021-01-29 00:00:00+05:30,81.55,82.85,79.75,80.8,1944106.0
2021-02-01 00:00:00+05:30,81.2,86.5,79.7,85.9,2709180.0
2021-02-02 00:00:00+05:30,86.5,87.5,83.8,84.75,3655399.0
2021-02-03 00:00:00+05:30,85.6,90.3,84.4,89.45,4101253.0
2021-02-04 00:00:00+05:30,89.45,91.5,87.55,90.1,3863469.0
2021-02-05 00:00:00+05:30,91.0,91.9,89.4,89.6,3653373.0
2021-02-08 00:00:00+05:30,91.55,92.7,88.7,91.9,6882947.0
2021-02-09 00:00:00+05:30,92.25,92.4,88.65,89.15,2735032.0
2021-02-10 00:00:00+05:30,89.1,90.85,88.65,89.3,2117823.0
2021-02-11 00:00:00+05:30,89.3,90.3,88.6,89.05,1715423.0
2021-02-12 00:00:00+05:30,89.35,89.7,88.15,88.7,1304374.0
2021-02-15 00:00:00+05:30,89.95,95.0,89.6,94.1,13124846.0
2021-02-16 00:00:00+05:30,94.8,101.85,94.45,98.0,19797783.0
2021-02-17 00:00:00+05:30,97.75,104.8,97.35,104.0,13754744.0
2021-02-18 00:00:00+05:30,105.5,107.6,102.4,103.55,10605938.0
2021-02-19 00:00:00+05:30,103.5,104.65,96.1,98.65,7566226.0
2021-02-22 00:00:00+05:30,98.5,110.25,98.5,106.15,26420174.0
2021-02-23 00:00:00+05:30,107.0,113.9,105.3,112.8,16624057.0
2021-02-24 00:00:00+05:30,114.65,124.9,112.85,122.35,17377642.0
2021-02-25 00:00:00+05:30,125.25,127.35,118.35,120.9,13689491.0
2021-02-26 00:00:00+05:30,117.5,125.45,114.95,123.05,13260372.0
2021-03-01 00:00:00+05:30,124.3,130.7,122.5,129.7,12873617.0
2021-03-02 00:00:00+05:30,130.1,130.1,125.4,126.75,3585226.0
2021-03-03 00:00:00+05:30,127.4,130.9,125.25,129.65,3812593.0
2021-03-04 00:00:00+05:30,127.9,134.9,126.35,130.65,3930856.0
2021-03-05 00:00:00+05:30,129.9,130.6,122.2,124.35,2670930.0
2021-03-08 00:00:00+05:30,126.0,133.0,124.5,131.25,3892802.0
2021-03-09 00:00:00+05:30,134.9,139.7,131.65,134.3,9564230.0
2021-03-10 00:00:00+05:30,135.55,137.0,132.5,134.35,2760377.0
2021-03-12 00:00:00+05:30,134.8,135.2,128.5,131.3,2937264.0
2021-03-15 00:00:00+05:30,132.0,132.15,125.0,127.9,2954711.0
2021-03-16 00:00:00+05:30,128.8,132.7,126.95,128.35,4772774.0
2021-03-17 00:00:00+05:30,131.2,134.9,124.5,125.75,4245762.0
2021-03-18 00:00:00+05:30,128.7,130.5,121.55,124.6,3156462.0
2021-03-19 00:00:00+05:30,122.4,123.65,115.55,120.8,3883235.0
2021-03-22 00:00:00+05:30,120.8,122.6,119.05,120.8,2091850.0
2021-03-23 00:00:00+05:30,121.45,123.95,120.9,122.7,2128644.0
2021-03-24 00:00:00+05:30,120.7,122.75,115.0,115.9,2415498.0
2021-03-25 00:00:00+05:30,116.85,120.25,112.5,117.95,4388363.0
2021-03-26 00:00:00+05:30,119.0,124.7,117.0,122.95,3624782.0
2021-03-30 00:00:00+05:30,124.0,124.2,118.5,119.25,2718879.0
2021-03-31 00:00:00+05:30,118.95,121.5,117.35,119.4,2179865.0
2021-04-01 00:00:00+05:30,120.05,123.0,120.05,121.5,2423536.0
2021-04-05 00:00:00+05:30,120.9,122.8,117.1,120.15,2764934.0
2021-04-06 00:00:00+05:30,120.5,122.65,118.5,119.35,2188777.0
2021-04-07 00:00:00+05:30,119.7,131.4,119.7,127.65,11235265.0
2021-04-08 00:00:00+05:30,129.0,130.8,125.55,127.8,4028057.0
2021-04-09 00:00:00+05:30,127.8,127.8,124.05,125.25,2155611.0
2021-04-12 00:00:00+05:30,120.5,120.95,112.8,113.5,4773037.0
2021-04-13 00:00:00+05:30,114.0,118.0,113.1,116.1,2684577.0
2021-04-15 00:00:00+05:30,121.0,123.4,117.35,119.65,7439874.0
