Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,501.0,501.4,496.25,498.7,406841.0
2021-01-04 00:00:00+05:30,500.2,505.95,494.5,503.9,2045282.0
2021-01-05 00:00:00+05:30,505.5,515.0,503.3,508.0,2874266.0
2021-01-06 00:00:00+05:30,512.0,518.85,504.15,510.4,2499610.0
2021-01-07 00:00:00+05:30,512.95,517.5,506.05,509.7,1291474.0
2021-01-08 00:00:00+05:30,512.95,534.5,512.95,525.9,3319428.0
2021-01-11 00:00:00+05:30,529.45,537.9,521.9,526.15,2617999.0
2021-01-12 00:00:00+05:30,526.0,526.0,518.3,521.65,722794.0
2021-01-13 00:00:00+05:30,528.0,529.4,505.15,509.95,1945973.0
2021-01-14 00:00:00+05:30,512.65,517.0,506.55,508.95,1623724.0
2021-01-15 00:00:00+05:30,512.6,524.0,497.8,499.7,3484531.0
2021-01-18 00:00:00+05:30,499.7,513.15,497.95,506.0,3612543.0
2021-01-19 00:00:00+05:30,510.0,518.5,509.0,515.55,1948145.0
2021-01-20 00:00:00+05:30,515.55,526.0,513.75,515.25,1644210.0
2021-01-21 00:00:00+05:30,516.15,519.85,503.85,506.1,1382073.0
2021-01-22 00:00:00+05:30,505.0,510.9,500.0,501.9,1315500.0
2021-01-25 00:00:00+05:30,503.85,512.25,496.95,501.9,2494743.0
2021-01-27 00:00:00+05:30,506.9,507.25,497.6,499.05,2814378.0
2021-01-28 00:00:00+05:30,498.55,501.2,487.15,490.9,2958467.0
2021-01-29 00:00:00+05:30,491.1,502.0,477.7,481.0,2862518.0
2021-02-01 00:00:00+05:30,482.35,510.45,477.7,489.45,6408930.0
2021-02-02 00:00:00+05:30,492.0,498.85,473.35,475.0,6207085.0
2021-02-03 00:00:00+05:30,477.0,485.9,470.45,478.5,6378289.0
2021-02-04 00:00:00+05:30,482.9,488.2,472.55,475.6,4916852.0
2021-02-05 00:00:00+05:30,477.0,484.5,470.05,471.55,2194463.0
2021-02-08 00:00:00+05:30,474.0,480.95,472.05,476.8,2498850.0
2021-02-09 00:00:00+05:30,479.8,484.9,473.25,476.85,2721693.0
2021-02-10 00:00:00+05:30,481.0,484.0,471.6,476.15,4595212.0
2021-02-11 00:00:00+05:30,478.7,493.55,478.45,491.25,6172765.0
