Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,40.33,42.67,40.2,42.13,201696180.0
2021-01-04 00:00:00+05:30,43.0,43.93,42.3,43.77,105614571.0
2021-01-05 00:00:00+05:30,43.33,44.42,43.0,43.83,64361526.0
2021-01-06 00:00:00+05:30,44.0,45.13,43.22,44.38,74098813.0
2021-01-07 00:00:00+05:30,44.8,45.0,43.77,43.92,46011029.0
2021-01-08 00:00:00+05:30,44.35,44.58,43.85,44.03,19906348.0
2021-01-11 00:00:00+05:30,44.27,45.18,43.18,44.87,42426344.0
2021-01-12 00:00:00+05:30,44.98,45.32,44.47,44.82,32608234.0
2021-01-13 00:00:00+05:30,44.85,45.9,44.15,44.68,38455481.0
2021-01-14 00:00:00+05:30,44.92,47.0,44.85,46.38,94302671.0
2021-01-15 00:00:00+05:30,46.23,46.5,44.13,44.48,44817731.0
2021-01-18 00:00:00+05:30,44.62,45.08,42.77,44.52,53634531.0
2021-01-19 00:00:00+05:30,44.85,46.07,44.7,45.68,64391529.0
2021-01-20 00:00:00+05:30,45.78,46.32,44.97,45.17,39771245.0
2021-01-21 00:00:00+05:30,45.5,45.93,44.1,44.63,31082455.0
2021-01-22 00:00:00+05:30,44.5,45.17,43.63,44.12,30823162.0
2021-01-25 00:00:00+05:30,44.58,44.92,42.97,43.57,22702207.0
2021-01-27 00:00:00+05:30,43.67,44.8,43.6,44.23,55897926.0
2021-01-28 00:00:00+05:30,43.67,44.9,43.28,43.73,49918661.0
2021-01-29 00:00:00+05:30,43.6,45.42,42.33,43.35,77617477.0
2021-02-01 00:00:00+05:30,43.33,44.93,41.87,44.57,47400002.0
2021-02-02 00:00:00+05:30,44.92,45.6,43.8,44.5,32215687.0
2021-02-03 00:00:00+05:30,44.73,47.07,44.72,46.37,63440361.0
2021-02-04 00:00:00+05:30,46.58,47.27,45.68,46.98,55032171.0
2021-02-05 00:00:00+05:30,47.33,47.73,46.23,46.73,29863141.0
2021-02-08 00:00:00+05:30,47.07,47.67,46.5,46.92,31927192.0
2021-02-09 00:00:00+05:30,47.15,47.33,45.8,45.98,48306776.0
2021-02-10 00:00:00+05:30,46.3,47.45,46.12,46.62,33662138.0
2021-02-11 00:00:00+05:30,46.43,46.83,44.87,45.13,35392796.0
2021-02-12 00:00:00+05:30,45.28,45.67,44.72,45.42,24806266.0
2021-02-15 00:00:00+05:30,45.78,45.98,44.93,45.37,23422255.0
2021-02-16 00:00:00+05:30,45.37,46.15,44.18,44.38,48715295.0
2021-02-17 00:00:00+05:30,44.03,46.58,44.03,46.37,46231718.0
2021-02-18 00:00:00+05:30,46.45,47.97,45.95,47.18,43649381.0
2021-02-19 00:00:00+05:30,46.8,47.57,44.33,45.13,51636936.0
2021-02-22 00:00:00+05:30,45.17,45.52,43.08,43.43,28665004.0
2021-02-23 00:00:00+05:30,43.75,45.2,43.42,44.73,32119297.0
2021-02-24 00:00:00+05:30,45.22,46.32,45.07,45.45,22656721.0
2021-02-25 00:00:00+05:30,45.7,47.67,45.68,47.23,59326023.0
2021-02-26 00:00:00+05:30,46.45,47.45,45.33,45.7,38633411.0
2021-03-01 00:00:00+05:30,46.23,49.0,45.98,48.65,62059458.0
2021-03-02 00:00:00+05:30,49.32,51.18,48.83,50.5,106691172.0
2021-03-03 00:00:00+05:30,50.95,51.33,50.23,50.97,39659360.0
2021-03-04 00:00:00+05:30,50.5,51.65,50.02,50.93,30333901.0
2021-03-05 00:00:00+05:30,50.27,51.0,48.25,49.0,29141962.0
2021-03-08 00:00:00+05:30,49.33,50.23,48.07,48.35,34685360.0
2021-03-09 00:00:00+05:30,48.68,49.13,46.42,46.67,37113746.0
2021-03-10 00:00:00+05:30,47.13,47.55,46.35,46.58,24247669.0
2021-03-12 00:00:00+05:30,47.42,47.83,46.42,46.68,39599327.0
2021-03-15 00:00:00+05:30,47.12,47.12,44.47,45.7,30187951.0
2021-03-16 00:00:00+05:30,45.83,46.18,45.17,45.95,29273371.0
2021-03-17 00:00:00+05:30,45.83,46.15,44.28,44.62,35855834.0
2021-03-18 00:00:00+05:30,44.78,45.17,42.68,43.27,45353234.0
2021-03-19 00:00:00+05:30,42.8,43.35,41.67,42.65,56393931.0
2021-03-22 00:00:00+05:30,42.9,43.98,42.45,42.65,38945384.0
2021-03-23 00:00:00+05:30,42.63,43.25,42.05,42.2,38253713.0
2021-03-24 00:00:00+05:30,42.17,42.23,40.53,40.82,32029024.0
2021-03-25 00:00:00+05:30,40.88,41.12,38.62,39.75,60718452.0
2021-03-26 00:00:00+05:30,40.0,41.42,39.98,40.8,36092945.0
2021-03-30 00:00:00+05:30,41.33,42.32,40.97,41.93,42698162.0
2021-03-31 00:00:00+05:30,41.93,42.33,41.5,41.7,24134521.0
2021-04-01 00:00:00+05:30,42.0,42.33,41.43,42.03,30019033.0
2021-04-05 00:00:00+05:30,42.28,44.0,41.67,43.8,61276779.0
2021-04-06 00:00:00+05:30,44.1,44.98,42.93,43.65,61173015.0
2021-04-07 00:00:00+05:30,43.98,44.82,43.67,43.77,38346500.0
2021-04-08 00:00:00+05:30,44.12,44.55,43.17,43.35,25322350.0
2021-04-09 00:00:00+05:30,43.67,43.85,43.0,43.3,15591087.0
2021-04-12 00:00:00+05:30,42.63,42.83,40.17,40.63,35499104.0
2021-04-13 00:00:00+05:30,40.7,42.07,40.55,41.87,19430590.0
2021-04-15 00:00:00+05:30,41.67,43.23,41.47,42.83,42679910.0
2021-04-16 00:00:00+05:30,42.75,43.17,41.87,42.67,21451459.0
2021-04-19 00:00:00+05:30,41.37,42.15,40.72,41.13,30034585.0
2021-04-20 00:00:00+05:30,41.62,42.55,41.22,41.43,26634340.0
2021-04-22 00:00:00+05:30,41.03,42.23,40.85,42.02,23128216.0
2021-04-23 00:00:00+05:30,41.95,43.0,41.78,42.3,27613264.0
2021-04-26 00:00:00+05:30,42.67,43.23,42.57,43.12,16704927.0
2021-04-27 00:00:00+05:30,43.02,43.37,42.78,43.07,19097266.0
2021-04-28 00:00:00+05:30,43.47,43.52,42.73,42.93,19394332.0
2021-04-29 00:00:00+05:30,43.33,43.75,43.05,43.28,16660074.0
2021-04-30 00:00:00+05:30,42.72,45.48,42.6,43.92,53187744.0
2021-05-03 00:00:00+05:30,43.67,44.28,42.95,43.42,19524451.0
2021-05-04 00:00:00+05:30,43.8,45.75,43.52,44.27,52932510.0
2021-05-05 00:00:00+05:30,44.53,46.17,44.17,45.95,51816276.0
2021-05-06 00:00:00+05:30,46.57,47.7,45.8,47.47,61565508.0
2021-05-07 00:00:00+05:30,47.58,47.8,45.77,45.97,32525014.0
2021-05-10 00:00:00+05:30,46.33,48.63,46.22,48.25,67119508.0
2021-05-11 00:00:00+05:30,47.58,49.92,47.15,49.52,70482697.0
2021-05-12 00:00:00+05:30,50.82,51.87,48.6,48.95,136024889.0
2021-05-14 00:00:00+05:30,49.27,49.57,47.52,47.78,47657993.0
2021-05-17 00:00:00+05:30,48.17,49.7,47.97,49.38,51486273.0
2021-05-18 00:00:00+05:30,50.17,51.67,49.77,51.53,97548698.0
2021-05-19 00:00:00+05:30,51.43,52.63,51.02,51.72,83953919.0
2021-05-20 00:00:00+05:30,51.98,52.9,51.0,52.27,67499935.0
2021-05-21 00:00:00+05:30,52.83,53.0,52.08,52.53,58163775.0
2021-05-24 00:00:00+05:30,52.78,53.33,52.07,52.28,74623873.0
2021-05-25 00:00:00+05:30,52.62,52.62,49.6,49.73,53594841.0
2021-05-26 00:00:00+05:30,50.0,51.4,49.67,49.92,45070685.0
2021-05-27 00:00:00+05:30,50.27,50.32,47.4,49.52,360249228.0
2021-05-28 00:00:00+05:30,49.5,49.87,48.13,48.28,44625317.0
2021-05-31 00:00:00+05:30,48.52,48.73,47.9,48.47,29061187.0
2021-06-01 00:00:00+05:30,51.0,51.0,48.67,48.98,74882887.0
2021-06-02 00:00:00+05:30,48.75,50.33,48.67,50.12,24742750.0
2021-06-03 00:00:00+05:30,50.42,50.65,49.73,50.4,26792299.0
2021-06-04 00:00:00+05:30,50.53,51.07,50.28,50.93,23574184.0
2021-06-07 00:00:00+05:30,51.0,51.42,50.8,51.1,16889641.0
2021-06-08 00:00:00+05:30,51.2,51.27,49.42,50.98,31918327.0
2021-06-09 00:00:00+05:30,51.13,51.83,49.85,50.23,31016932.0
2021-06-10 00:00:00+05:30,50.32,50.98,50.03,50.68,17381065.0
2021-06-11 00:00:00+05:30,50.67,51.67,50.05,51.35,25835899.0
2021-06-14 00:00:00+05:30,51.0,51.12,49.18,50.58,26533282.0
2021-06-15 00:00:00+05:30,50.67,50.97,50.02,50.23,22951030.0
2021-06-16 00:00:00+05:30,50.0,50.5,49.42,49.9,19709056.0
2021-06-17 00:00:00+05:30,49.4,49.92,48.22,48.72,22419541.0
2021-06-18 00:00:00+05:30,48.85,49.0,46.83,48.73,34091546.0
2021-06-21 00:00:00+05:30,47.33,50.0,47.33,49.73,23199469.0
2021-06-22 00:00:00+05:30,50.0,50.67,49.67,50.47,28261330.0
2021-06-23 00:00:00+05:30,51.7,56.67,50.83,56.17,363893799.0
