Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,176.0,179.45,174.7,178.7,6255275.0
2021-01-04 00:00:00+05:30,180.2,185.9,180.2,185.45,7995778.0
2021-01-05 00:00:00+05:30,184.0,186.95,182.1,184.85,7707842.0
2021-01-06 00:00:00+05:30,185.4,191.0,184.7,188.55,11358699.0
2021-01-07 00:00:00+05:30,189.95,198.4,189.35,195.45,11244506.0
2021-01-08 00:00:00+05:30,196.8,197.5,189.15,189.95,11747481.0
2021-01-11 00:00:00+05:30,191.0,191.75,181.55,185.15,8095378.0
2021-01-12 00:00:00+05:30,185.0,192.0,183.2,189.55,7811915.0
2021-01-13 00:00:00+05:30,191.5,198.7,185.8,189.95,12230995.0
2021-01-14 00:00:00+05:30,190.9,194.45,188.55,192.15,8530824.0
2021-01-15 00:00:00+05:30,193.05,193.75,185.7,188.45,7779384.0
2021-01-18 00:00:00+05:30,188.75,189.3,175.55,176.45,12551499.0
2021-01-19 00:00:00+05:30,178.95,184.15,178.35,182.15,10474871.0
2021-01-20 00:00:00+05:30,181.85,185.1,180.85,184.65,6625723.0
2021-01-21 00:00:00+05:30,185.75,188.0,179.3,181.15,6314740.0
2021-01-22 00:00:00+05:30,181.0,182.2,173.0,173.85,8767695.0
2021-01-25 00:00:00+05:30,177.0,185.45,175.55,178.05,10912252.0
2021-01-27 00:00:00+05:30,178.7,178.7,171.0,171.85,6106122.0
2021-01-28 00:00:00+05:30,171.0,174.25,162.6,164.2,12136637.0
2021-01-29 00:00:00+05:30,157.35,161.4,149.6,154.75,32012676.0
2021-02-01 00:00:00+05:30,156.0,162.65,153.05,161.45,10946955.0
2021-02-02 00:00:00+05:30,163.7,175.0,163.5,172.05,18853093.0
2021-02-03 00:00:00+05:30,173.8,185.0,170.05,184.05,12740371.0
2021-02-04 00:00:00+05:30,184.0,184.0,177.5,181.25,11842661.0
2021-02-05 00:00:00+05:30,183.0,184.5,175.6,176.95,8248878.0
2021-02-08 00:00:00+05:30,179.0,187.9,178.05,184.15,11713844.0
2021-02-09 00:00:00+05:30,185.85,186.75,180.8,183.8,5780812.0
2021-02-10 00:00:00+05:30,185.0,195.35,183.5,190.55,22153235.0
2021-02-11 00:00:00+05:30,190.55,198.85,187.2,196.95,14079796.0
2021-02-12 00:00:00+05:30,197.4,208.2,194.6,205.45,22895930.0
2021-02-15 00:00:00+05:30,207.85,224.3,207.5,218.2,28213438.0
2021-02-16 00:00:00+05:30,219.75,222.55,210.8,219.8,16908442.0
2021-02-17 00:00:00+05:30,218.95,221.0,216.5,219.0,8052113.0
2021-02-18 00:00:00+05:30,221.0,223.55,216.2,218.0,9642750.0
2021-02-19 00:00:00+05:30,215.85,218.45,204.8,208.55,10234181.0
2021-02-22 00:00:00+05:30,209.9,218.0,200.0,207.2,13776665.0
2021-02-23 00:00:00+05:30,208.0,212.5,206.4,209.1,5497006.0
2021-02-24 00:00:00+05:30,210.9,214.5,208.2,212.85,3538969.0
2021-02-25 00:00:00+05:30,215.05,220.5,213.8,218.55,7751986.0
