Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,1110.0,1146.0,1109.8,1136.24,919479.0
2021-01-04 00:00:00+05:30,1143.0,1144.63,1125.0,1137.42,885174.0
2021-01-05 00:00:00+05:30,1135.0,1143.79,1118.0,1139.05,553984.0
2021-01-06 00:00:00+05:30,1140.2,1158.94,1129.2,1140.29,952684.0
2021-01-07 00:00:00+05:30,1147.98,1157.0,1136.9,1141.92,458699.0
2021-01-08 00:00:00+05:30,1153.0,1193.0,1144.94,1183.39,1090774.0
2021-01-11 00:00:00+05:30,1183.8,1206.18,1173.4,1184.21,1222609.0
2021-01-12 00:00:00+05:30,1186.34,1200.56,1177.76,1185.88,738879.0
2021-01-13 00:00:00+05:30,1189.8,1207.86,1168.92,1201.79,804574.0
2021-01-14 00:00:00+05:30,1206.8,1207.0,1178.61,1195.91,544699.0
2021-01-15 00:00:00+05:30,1194.2,1214.1,1160.0,1165.83,940544.0
2021-01-18 00:00:00+05:30,1168.0,1169.99,1128.0,1147.26,890474.0
2021-01-19 00:00:00+05:30,1159.46,1172.0,1155.0,1165.67,662984.0
2021-01-20 00:00:00+05:30,1171.6,1185.2,1156.2,1173.19,814259.0
2021-01-21 00:00:00+05:30,1179.06,1192.4,1115.64,1154.52,1737499.0
2021-01-22 00:00:00+05:30,1139.1,1146.99,1069.4,1081.06,3593669.0
2021-01-25 00:00:00+05:30,1104.78,1104.78,1048.0,1077.47,1635504.0
2021-01-27 00:00:00+05:30,1078.8,1092.0,1065.01,1072.34,1117259.0
2021-01-28 00:00:00+05:30,1063.0,1098.98,1063.0,1074.11,1554259.0
2021-01-29 00:00:00+05:30,1081.0,1087.79,1063.8,1073.99,976954.0
2021-02-01 00:00:00+05:30,1078.0,1107.94,1059.2,1098.19,1718399.0
2021-02-02 00:00:00+05:30,1108.0,1116.26,1086.0,1089.91,1234904.0
2021-02-03 00:00:00+05:30,1093.96,1144.59,1093.96,1123.99,1733494.0
2021-02-04 00:00:00+05:30,1130.0,1148.0,1113.39,1142.14,771929.0
2021-02-05 00:00:00+05:30,1142.14,1142.87,1110.0,1113.58,648644.0
2021-02-08 00:00:00+05:30,1117.8,1134.72,1113.6,1126.99,467124.0
2021-02-09 00:00:00+05:30,1126.8,1138.74,1101.6,1105.42,621934.0
2021-02-10 00:00:00+05:30,1111.8,1119.2,1098.0,1107.02,782239.0
2021-02-11 00:00:00+05:30,1110.0,1141.19,1102.0,1135.36,796389.0
2021-02-12 00:00:00+05:30,1135.36,1151.58,1114.0,1123.18,773139.0
2021-02-15 00:00:00+05:30,1126.99,1145.0,1122.06,1124.44,617674.0
2021-02-16 00:00:00+05:30,1126.4,1164.0,1125.0,1157.52,864654.0
2021-02-17 00:00:00+05:30,1156.4,1168.5,1130.0,1137.23,1079239.0
2021-02-18 00:00:00+05:30,1140.0,1145.99,1125.02,1136.12,379104.0
2021-02-19 00:00:00+05:30,1131.79,1141.65,1083.91,1103.52,927899.0
2021-02-22 00:00:00+05:30,1108.64,1113.8,1057.08,1071.03,1032544.0
2021-02-23 00:00:00+05:30,1077.0,1090.79,1074.0,1082.14,429289.0
2021-02-24 00:00:00+05:30,1083.0,1107.0,1078.0,1096.09,213244.0
