Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,942.0,955.5,942.0,950.5,3142045.0
2021-01-04 00:00:00+05:30,959.0,984.7,952.65,980.4,5258258.0
2021-01-05 00:00:00+05:30,967.2,995.8,967.2,991.35,7149585.0
2021-01-06 00:00:00+05:30,997.9,998.0,966.1,978.2,5994062.0
2021-01-07 00:00:00+05:30,988.0,988.2,959.4,962.55,5260473.0
2021-01-08 00:00:00+05:30,974.9,1003.5,970.0,994.65,8034775.0
2021-01-11 00:00:00+05:30,1015.0,1059.05,1008.0,1055.1,13383568.0
2021-01-12 00:00:00+05:30,1052.0,1065.05,1038.7,1062.1,6699776.0
2021-01-13 00:00:00+05:30,1064.0,1067.0,1041.0,1057.0,6689747.0
2021-01-14 00:00:00+05:30,1049.0,1049.0,1006.6,1027.7,15018112.0
2021-01-15 00:00:00+05:30,1047.65,1052.85,984.0,989.8,23765828.0
2021-01-18 00:00:00+05:30,1000.0,1004.95,976.9,981.5,12942469.0
2021-01-19 00:00:00+05:30,988.0,997.0,979.35,983.85,6385271.0
2021-01-20 00:00:00+05:30,991.75,1009.65,987.55,999.25,7442245.0
2021-01-21 00:00:00+05:30,1009.0,1020.0,982.95,993.3,8855202.0
2021-01-22 00:00:00+05:30,991.7,1004.0,981.4,985.8,5377128.0
2021-01-25 00:00:00+05:30,997.0,997.0,941.0,947.5,7729542.0
2021-01-27 00:00:00+05:30,952.1,963.25,942.5,955.5,7530786.0
2021-01-28 00:00:00+05:30,948.8,952.4,930.1,933.95,6954388.0
2021-01-29 00:00:00+05:30,941.0,949.5,909.5,914.0,7690224.0
2021-02-01 00:00:00+05:30,919.0,933.75,896.35,928.35,8648912.0
2021-02-02 00:00:00+05:30,947.0,963.0,935.55,954.65,7689630.0
2021-02-03 00:00:00+05:30,966.0,973.3,952.55,959.9,6353854.0
2021-02-04 00:00:00+05:30,964.7,970.45,950.15,957.0,4621035.0
2021-02-05 00:00:00+05:30,960.8,963.9,940.05,946.15,4628809.0
2021-02-08 00:00:00+05:30,955.0,964.4,941.35,957.75,6509162.0
2021-02-09 00:00:00+05:30,965.0,981.9,946.6,951.6,7557155.0
2021-02-10 00:00:00+05:30,955.05,965.1,946.15,959.45,4896334.0
2021-02-11 00:00:00+05:30,959.45,972.5,953.05,970.4,3744329.0
2021-02-12 00:00:00+05:30,975.0,986.5,957.6,960.4,8044450.0
2021-02-15 00:00:00+05:30,970.0,971.25,950.1,954.65,4642149.0
2021-02-16 00:00:00+05:30,957.0,962.25,944.1,953.2,3275155.0
2021-02-17 00:00:00+05:30,952.0,958.4,941.0,943.2,3641140.0
2021-02-18 00:00:00+05:30,944.0,956.75,938.35,951.45,5132139.0
2021-02-19 00:00:00+05:30,950.0,958.0,944.45,950.15,5493721.0
2021-02-22 00:00:00+05:30,949.5,951.45,916.05,920.15,5040548.0
2021-02-23 00:00:00+05:30,924.0,930.0,906.55,909.95,5915296.0
2021-02-24 00:00:00+05:30,915.3,919.45,905.5,916.0,3215730.0
2021-02-25 00:00:00+05:30,925.9,934.05,922.15,931.8,6234179.0
2021-02-26 00:00:00+05:30,908.0,925.0,905.1,909.45,9196944.0
2021-03-01 00:00:00+05:30,916.0,934.45,915.65,930.35,5397755.0
2021-03-02 00:00:00+05:30,933.85,957.9,928.6,953.75,6713226.0
2021-03-03 00:00:00+05:30,965.0,968.0,947.0,965.25,5741755.0
2021-03-04 00:00:00+05:30,952.0,969.9,951.35,958.0,6265342.0
2021-03-05 00:00:00+05:30,956.1,972.0,936.3,941.5,5992152.0
2021-03-08 00:00:00+05:30,952.5,973.0,944.0,961.9,5621047.0
2021-03-09 00:00:00+05:30,964.1,976.9,949.1,973.15,5433276.0
2021-03-10 00:00:00+05:30,985.7,995.1,979.7,988.5,7691373.0
2021-03-12 00:00:00+05:30,988.5,1002.8,973.6,979.25,6446615.0
2021-03-15 00:00:00+05:30,977.5,994.35,967.35,992.35,5320021.0
2021-03-16 00:00:00+05:30,993.0,1018.8,990.45,1007.25,8093484.0
2021-03-17 00:00:00+05:30,1012.0,1023.9,982.7,987.45,6757973.0
2021-03-18 00:00:00+05:30,995.0,999.75,932.4,947.75,8268338.0
2021-03-19 00:00:00+05:30,950.0,969.0,937.7,960.45,8997607.0
2021-03-22 00:00:00+05:30,960.45,982.45,944.6,978.75,4743752.0
2021-03-23 00:00:00+05:30,983.65,992.9,971.8,980.85,5158158.0
2021-03-24 00:00:00+05:30,971.05,984.75,965.8,975.65,3872476.0
2021-03-25 00:00:00+05:30,970.0,974.5,950.0,957.05,4878958.0
2021-03-26 00:00:00+05:30,965.0,975.0,953.8,958.55,4270782.0
2021-03-30 00:00:00+05:30,965.0,1000.8,964.45,997.2,5460518.0
2021-03-31 00:00:00+05:30,1000.0,1000.0,978.65,985.45,4444485.0
2021-04-01 00:00:00+05:30,992.0,1013.5,990.6,1000.6,5267885.0
2021-04-05 00:00:00+05:30,1007.0,1040.0,1002.6,1033.5,9451823.0
2021-04-06 00:00:00+05:30,1039.0,1040.6,1020.25,1028.4,4260061.0
2021-04-07 00:00:00+05:30,1031.0,1045.0,1024.7,1037.2,3550562.0
2021-04-08 00:00:00+05:30,1044.0,1054.4,1031.65,1037.5,4851151.0
2021-04-09 00:00:00+05:30,1042.1,1054.8,1034.15,1045.4,3706984.0
2021-04-12 00:00:00+05:30,1042.95,1042.95,1001.2,1009.4,5975527.0
2021-04-13 00:00:00+05:30,1012.5,1020.8,972.2,983.4,7773033.0
2021-04-15 00:00:00+05:30,968.0,994.7,958.75,991.9,7429622.0
2021-04-16 00:00:00+05:30,1000.0,1016.8,994.5,1012.75,4677453.0
2021-04-19 00:00:00+05:30,996.0,1028.45,987.85,994.6,6235919.0
2021-04-20 00:00:00+05:30,1006.0,1006.0,957.0,961.3,9736951.0
2021-04-22 00:00:00+05:30,966.0,971.9,955.3,961.9,4967135.0
2021-04-23 00:00:00+05:30,964.0,974.85,950.2,955.65,6020320.0
2021-04-26 00:00:00+05:30,940.0,954.5,923.05,928.8,19615501.0
2021-04-27 00:00:00+05:30,931.0,938.55,923.4,928.85,6405112.0
2021-04-28 00:00:00+05:30,931.2,935.85,921.75,923.8,6844198.0
2021-04-29 00:00:00+05:30,925.9,929.7,907.1,909.55,8582315.0
2021-04-30 00:00:00+05:30,905.0,915.0,895.4,898.95,10918080.0
2021-05-03 00:00:00+05:30,898.75,910.45,891.0,907.7,6870855.0
2021-05-04 00:00:00+05:30,910.0,915.0,899.25,900.95,6214048.0
2021-05-05 00:00:00+05:30,903.95,910.8,900.6,909.4,2694674.0
2021-05-06 00:00:00+05:30,912.0,923.9,901.25,916.0,6318237.0
2021-05-07 00:00:00+05:30,918.0,921.4,913.7,916.4,3648892.0
2021-05-10 00:00:00+05:30,918.05,921.6,910.2,913.95,4027056.0
2021-05-11 00:00:00+05:30,908.5,912.45,905.1,907.3,3816148.0
2021-05-12 00:00:00+05:30,906.15,908.95,895.0,906.1,4075326.0
2021-05-14 00:00:00+05:30,909.0,912.0,896.5,910.35,5182570.0
2021-05-17 00:00:00+05:30,914.6,927.2,910.1,922.15,7955213.0
2021-05-18 00:00:00+05:30,928.0,939.5,924.5,931.6,5911776.0
2021-05-19 00:00:00+05:30,928.0,941.0,925.15,931.4,4178103.0
2021-05-20 00:00:00+05:30,932.0,934.8,922.05,924.4,4753068.0
2021-05-21 00:00:00+05:30,925.5,934.65,923.0,930.65,4161225.0
2021-05-24 00:00:00+05:30,931.5,939.0,927.7,932.8,4191189.0
2021-05-25 00:00:00+05:30,938.0,943.8,935.15,940.6,5030570.0
2021-05-26 00:00:00+05:30,940.0,948.95,932.55,945.8,5013269.0
2021-05-27 00:00:00+05:30,949.0,956.9,938.1,942.4,9075910.0
2021-05-28 00:00:00+05:30,940.05,949.75,937.4,944.0,4097689.0
2021-05-31 00:00:00+05:30,941.55,947.85,932.6,945.2,4170558.0
2021-06-01 00:00:00+05:30,948.0,952.0,942.05,950.7,2943692.0
2021-06-02 00:00:00+05:30,947.0,950.7,937.6,943.75,3656838.0
2021-06-03 00:00:00+05:30,945.0,949.8,937.0,939.45,4160521.0
2021-06-04 00:00:00+05:30,940.1,944.2,934.75,936.55,3548468.0
2021-06-07 00:00:00+05:30,939.0,951.95,937.55,949.6,3280811.0
2021-06-08 00:00:00+05:30,952.0,972.0,951.45,967.2,6384323.0
2021-06-09 00:00:00+05:30,973.9,985.0,965.1,971.3,5521034.0
2021-06-10 00:00:00+05:30,979.5,981.65,966.55,968.55,3877662.0
2021-06-11 00:00:00+05:30,976.0,990.0,970.5,983.35,4775237.0
2021-06-14 00:00:00+05:30,983.0,988.45,976.0,984.2,2235187.0
2021-06-15 00:00:00+05:30,985.1,993.0,983.2,985.45,2558119.0
2021-06-16 00:00:00+05:30,984.05,986.0,974.0,979.4,3138618.0
2021-06-17 00:00:00+05:30,980.0,988.95,978.55,986.4,3607157.0
2021-06-18 00:00:00+05:30,990.0,996.7,970.1,975.25,5622360.0
2021-06-21 00:00:00+05:30,968.0,983.45,961.25,982.0,1638454.0
2021-06-22 00:00:00+05:30,982.1,988.2,976.25,980.1,2528988.0
2021-06-23 00:00:00+05:30,985.0,985.0,971.0,972.9,2395490.0
2021-06-24 00:00:00+05:30,972.0,994.6,969.1,989.7,4681135.0
2021-06-25 00:00:00+05:30,995.0,1010.0,989.25,995.65,5196000.0
2021-06-28 00:00:00+05:30,1000.0,1000.0,984.2,985.3,1843072.0
2021-06-29 00:00:00+05:30,986.95,993.9,980.5,983.6,1894771.0
2021-06-30 00:00:00+05:30,981.0,991.45,981.0,983.5,2682496.0
2021-07-01 00:00:00+05:30,987.0,988.0,975.15,985.5,2860694.0
2021-07-02 00:00:00+05:30,983.55,987.6,977.25,984.65,1646368.0
2021-07-05 00:00:00+05:30,991.7,995.9,978.0,979.75,2596970.0
2021-07-06 00:00:00+05:30,980.0,982.2,970.2,972.05,2485849.0
2021-07-07 00:00:00+05:30,970.0,977.6,960.3,975.35,3013790.0
2021-07-08 00:00:00+05:30,975.0,982.0,970.0,976.8,2555467.0
2021-07-09 00:00:00+05:30,972.0,979.5,966.6,976.85,3217724.0
2021-07-12 00:00:00+05:30,980.0,983.05,975.0,979.45,2036688.0
2021-07-13 00:00:00+05:30,983.0,983.0,964.0,967.95,2995864.0
2021-07-14 00:00:00+05:30,968.25,992.95,968.1,989.45,4369750.0
2021-07-15 00:00:00+05:30,993.0,1052.5,990.8,1039.75,12699869.0
2021-07-16 00:00:00+05:30,1044.9,1048.75,998.05,1005.0,8663059.0
2021-07-19 00:00:00+05:30,1005.0,1018.3,992.5,1000.2,4642385.0
2021-07-20 00:00:00+05:30,999.0,1012.2,969.35,977.2,10215510.0
2021-07-22 00:00:00+05:30,970.0,981.5,970.0,978.6,6155827.0
2021-07-23 00:00:00+05:30,984.7,1003.9,982.6,994.0,5264754.0
2021-07-26 00:00:00+05:30,994.0,1004.0,987.25,1000.3,2476720.0
2021-07-27 00:00:00+05:30,1000.0,1002.2,983.85,992.0,2883345.0
2021-07-28 00:00:00+05:30,995.0,995.95,977.3,983.1,2951525.0
2021-07-29 00:00:00+05:30,985.55,1009.0,985.55,1007.6,4731492.0
2021-07-30 00:00:00+05:30,1013.0,1049.95,1009.9,1024.95,9330054.0
2021-08-02 00:00:00+05:30,1034.0,1039.0,1023.05,1035.4,2536478.0
2021-08-03 00:00:00+05:30,1030.0,1042.95,1024.0,1039.45,3359006.0
