Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,161.8,162.35,160.0,160.4,9583599.0
2021-01-04 00:00:00+05:30,161.6,171.5,161.0,170.25,32832527.0
2021-01-05 00:00:00+05:30,168.5,170.45,166.9,169.2,18859561.0
2021-01-06 00:00:00+05:30,170.75,183.95,170.55,180.3,49991967.0
2021-01-07 00:00:00+05:30,181.5,187.35,181.5,185.5,32919168.0
2021-01-08 00:00:00+05:30,188.0,189.75,176.65,182.05,25476849.0
2021-01-11 00:00:00+05:30,179.25,182.65,175.45,179.15,26439587.0
2021-01-12 00:00:00+05:30,179.4,184.15,178.75,181.1,14825879.0
2021-01-13 00:00:00+05:30,182.75,184.2,176.4,180.5,16779793.0
2021-01-14 00:00:00+05:30,178.9,180.5,175.65,176.4,13050795.0
2021-01-15 00:00:00+05:30,176.8,178.95,173.35,175.6,16309999.0
2021-01-18 00:00:00+05:30,175.5,175.8,167.05,168.7,17025051.0
2021-01-19 00:00:00+05:30,170.0,176.0,170.0,174.0,10952231.0
2021-01-20 00:00:00+05:30,171.55,175.25,171.5,173.7,11706741.0
2021-01-21 00:00:00+05:30,174.95,175.25,167.55,169.05,10891608.0
2021-01-22 00:00:00+05:30,170.2,173.0,164.3,165.55,13609968.0
2021-01-25 00:00:00+05:30,165.9,167.7,162.45,165.2,13087168.0
2021-01-27 00:00:00+05:30,165.25,165.8,162.0,162.95,10413691.0
2021-01-28 00:00:00+05:30,160.35,164.2,160.35,162.75,9312300.0
2021-01-29 00:00:00+05:30,163.8,165.3,160.3,161.25,14498570.0
2021-02-01 00:00:00+05:30,161.05,172.5,161.0,171.35,17091535.0
2021-02-02 00:00:00+05:30,173.05,176.25,171.7,173.25,12552255.0
2021-02-03 00:00:00+05:30,173.25,176.9,172.8,173.9,9856752.0
2021-02-04 00:00:00+05:30,174.5,180.0,174.05,176.5,15424707.0
2021-02-05 00:00:00+05:30,178.5,179.35,172.55,174.25,12301842.0
2021-02-08 00:00:00+05:30,176.1,179.1,175.4,178.0,10890687.0
2021-02-09 00:00:00+05:30,178.3,188.25,178.3,181.75,22880928.0
2021-02-10 00:00:00+05:30,184.0,187.7,180.75,186.1,19577291.0
2021-02-11 00:00:00+05:30,185.5,190.4,183.65,187.45,10160728.0
2021-02-12 00:00:00+05:30,187.0,187.4,180.95,182.35,9630643.0
2021-02-15 00:00:00+05:30,183.0,186.45,182.2,184.05,7990788.0
