Timestamp,Open,High,Low,Close,Volume
2024-06-18 00:00:00+05:30,371.8,372.25,368.7,369.65,10228382.0
2024-06-19 00:00:00+05:30,369.8,370.9,361.55,362.5,8337334.0
2024-06-20 00:00:00+05:30,362.5,364.9,357.05,357.65,14338604.0
2024-06-21 00:00:00+05:30,359.95,362.95,356.75,359.8,17931844.0
2024-06-24 00:00:00+05:30,357.6,364.65,355.55,362.75,9335598.0
2024-06-25 00:00:00+05:30,364.25,364.7,357.75,360.85,14983828.0
2024-06-26 00:00:00+05:30,363.0,366.9,359.65,365.05,15918394.0
2024-06-27 00:00:00+05:30,365.05,381.1,364.1,377.15,55378829.0
2024-06-28 00:00:00+05:30,377.95,389.5,376.7,378.35,25141039.0
2024-07-01 00:00:00+05:30,381.75,382.0,367.8,369.75,23389211.0
2024-07-02 00:00:00+05:30,372.6,372.6,365.15,370.4,13702830.0
2024-07-03 00:00:00+05:30,370.55,374.25,368.65,372.65,9207317.0
2024-07-04 00:00:00+05:30,373.9,380.85,371.75,372.95,14916930.0
2024-07-05 00:00:00+05:30,374.35,381.25,371.0,379.8,15946104.0
2024-07-08 00:00:00+05:30,380.85,381.25,376.15,377.45,8898299.0
2024-07-09 00:00:00+05:30,379.2,380.25,375.05,377.05,8355819.0
2024-07-10 00:00:00+05:30,378.8,383.8,370.0,381.4,17715196.0
2024-07-11 00:00:00+05:30,382.4,383.3,374.6,377.1,19873143.0
2024-07-12 00:00:00+05:30,378.95,379.4,372.0,377.15,16151583.0
2024-07-15 00:00:00+05:30,378.6,388.95,376.9,385.65,22951140.0
2024-07-16 00:00:00+05:30,386.65,388.75,380.0,380.45,11893034.0
