Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,37.05,37.6,36.85,37.4,12846829.0
2021-01-04 00:00:00+05:30,37.95,39.15,37.7,38.6,48685600.0
2021-01-05 00:00:00+05:30,38.25,39.95,37.9,39.7,54232793.0
2021-01-06 00:00:00+05:30,39.75,42.85,38.5,41.4,80617394.0
2021-01-07 00:00:00+05:30,43.5,47.6,42.4,45.8,201863637.0
2021-01-08 00:00:00+05:30,46.8,46.95,43.85,44.4,74289673.0
2021-01-11 00:00:00+05:30,44.75,45.1,43.25,44.45,39328670.0
2021-01-12 00:00:00+05:30,44.0,48.45,43.5,47.15,90491463.0
2021-01-13 00:00:00+05:30,47.75,47.8,45.15,46.05,56533589.0
2021-01-14 00:00:00+05:30,46.25,47.35,45.8,46.25,29303261.0
2021-01-15 00:00:00+05:30,46.4,49.55,45.85,48.45,99374357.0
2021-01-18 00:00:00+05:30,48.65,48.75,45.8,46.65,51614600.0
2021-01-19 00:00:00+05:30,47.1,50.7,47.1,50.15,72054540.0
2021-01-20 00:00:00+05:30,50.75,52.45,49.45,51.45,97998973.0
2021-01-21 00:00:00+05:30,51.95,52.0,48.8,49.7,55804315.0
2021-01-22 00:00:00+05:30,50.0,50.75,48.3,49.5,55536686.0
2021-01-25 00:00:00+05:30,50.3,50.65,47.55,48.05,37287654.0
2021-01-27 00:00:00+05:30,48.0,49.2,46.9,47.8,37071394.0
2021-01-28 00:00:00+05:30,47.1,49.15,46.95,47.9,50072217.0
2021-01-29 00:00:00+05:30,48.5,49.3,46.95,47.2,42474331.0
2021-02-01 00:00:00+05:30,45.8,47.15,43.75,46.6,91081907.0
2021-02-02 00:00:00+05:30,47.15,48.95,46.55,47.7,56028999.0
2021-02-03 00:00:00+05:30,48.2,48.3,47.1,47.65,28545964.0
2021-02-04 00:00:00+05:30,47.7,49.5,47.35,49.45,41304743.0
2021-02-05 00:00:00+05:30,49.5,50.8,48.05,48.45,61000858.0
2021-02-08 00:00:00+05:30,48.95,49.4,48.6,49.15,24988350.0
2021-02-09 00:00:00+05:30,49.4,52.2,48.3,50.0,79588768.0
2021-02-10 00:00:00+05:30,50.45,51.0,49.5,50.55,39907509.0
2021-02-11 00:00:00+05:30,50.6,53.0,50.1,52.55,68635913.0
2021-02-12 00:00:00+05:30,52.85,52.95,51.45,52.1,45511913.0
2021-02-15 00:00:00+05:30,52.6,54.5,52.0,54.1,63451724.0
2021-02-16 00:00:00+05:30,54.45,54.6,52.7,53.9,46893133.0
2021-02-17 00:00:00+05:30,53.8,57.5,52.9,56.4,84019809.0
2021-02-18 00:00:00+05:30,56.8,58.9,55.9,58.1,64940780.0
2021-02-19 00:00:00+05:30,58.5,66.8,57.6,62.4,261369099.0
2021-02-22 00:00:00+05:30,63.0,63.85,60.7,61.5,105132930.0
2021-02-23 00:00:00+05:30,61.4,63.35,61.1,61.4,61196241.0
2021-02-24 00:00:00+05:30,61.9,64.35,61.3,63.8,38587229.0
2021-02-25 00:00:00+05:30,64.95,65.8,64.4,64.55,70515038.0
2021-02-26 00:00:00+05:30,63.5,64.4,62.4,63.35,53524785.0
2021-03-01 00:00:00+05:30,64.35,64.5,62.7,63.45,33023639.0
2021-03-02 00:00:00+05:30,63.75,65.1,63.4,64.5,39360926.0
2021-03-03 00:00:00+05:30,64.8,68.15,64.5,67.1,65205403.0
2021-03-04 00:00:00+05:30,65.95,69.3,65.6,68.2,55534537.0
2021-03-05 00:00:00+05:30,68.0,68.85,65.95,66.8,55030398.0
2021-03-08 00:00:00+05:30,67.4,68.7,67.0,67.25,32053422.0
2021-03-09 00:00:00+05:30,67.75,68.35,65.6,66.65,27380896.0
2021-03-10 00:00:00+05:30,67.25,67.7,66.35,66.85,22248695.0
2021-03-12 00:00:00+05:30,67.3,68.1,65.3,66.95,33709746.0
2021-03-15 00:00:00+05:30,67.2,67.3,63.7,65.25,36984071.0
2021-03-16 00:00:00+05:30,65.75,65.85,63.05,63.4,31170441.0
2021-03-17 00:00:00+05:30,63.35,63.7,60.65,60.9,32277641.0
2021-03-18 00:00:00+05:30,61.5,62.35,58.45,59.4,43258471.0
2021-03-19 00:00:00+05:30,58.0,60.75,56.0,60.35,65740597.0
2021-03-22 00:00:00+05:30,60.05,61.1,58.75,59.45,37170598.0
2021-03-23 00:00:00+05:30,59.75,61.7,59.5,61.35,38805872.0
2021-03-24 00:00:00+05:30,60.6,61.25,58.5,58.75,37196017.0
