Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,268.3,272.85,268.1,270.15,8043718.0
2021-01-04 00:00:00+05:30,273.3,290.0,272.7,287.7,16077214.0
2021-01-05 00:00:00+05:30,286.5,288.0,282.1,284.2,7981823.0
2021-01-06 00:00:00+05:30,285.95,290.6,278.15,284.2,12376477.0
2021-01-07 00:00:00+05:30,288.0,304.65,287.25,298.0,16870592.0
2021-01-08 00:00:00+05:30,300.5,302.6,290.9,293.8,9970177.0
2021-01-11 00:00:00+05:30,295.0,295.25,284.9,293.05,8297788.0
2021-01-12 00:00:00+05:30,292.5,307.0,290.4,294.4,12051194.0
2021-01-13 00:00:00+05:30,297.3,305.75,288.3,298.65,10545511.0
2021-01-14 00:00:00+05:30,299.7,301.0,291.35,293.65,5832262.0
2021-01-15 00:00:00+05:30,295.0,304.0,293.2,299.0,12382194.0
2021-01-18 00:00:00+05:30,299.0,299.4,279.45,281.05,9299867.0
2021-01-19 00:00:00+05:30,286.0,298.7,284.2,295.9,8406439.0
2021-01-20 00:00:00+05:30,296.0,306.75,294.05,305.05,11206774.0
2021-01-21 00:00:00+05:30,307.0,310.5,295.2,301.1,16593665.0
2021-01-22 00:00:00+05:30,304.8,309.25,278.1,281.65,24394068.0
2021-01-25 00:00:00+05:30,287.0,290.8,268.2,279.65,14818898.0
2021-01-27 00:00:00+05:30,280.0,280.4,266.0,272.05,11600290.0
2021-01-28 00:00:00+05:30,263.0,274.7,263.0,270.95,8207205.0
2021-01-29 00:00:00+05:30,273.7,275.0,258.2,261.75,10960851.0
2021-02-01 00:00:00+05:30,262.0,280.35,257.15,277.5,12676461.0
2021-02-02 00:00:00+05:30,280.2,286.3,271.2,276.1,13588047.0
2021-02-03 00:00:00+05:30,277.9,294.8,275.25,285.5,12031981.0
2021-02-04 00:00:00+05:30,284.35,292.75,282.05,289.0,8510880.0
2021-02-05 00:00:00+05:30,291.35,301.05,280.5,300.65,14605892.0
2021-02-08 00:00:00+05:30,302.2,311.6,297.8,307.15,15495630.0
2021-02-09 00:00:00+05:30,307.0,317.25,304.85,309.75,17242247.0
2021-02-10 00:00:00+05:30,314.0,318.4,303.95,311.45,15265521.0
2021-02-11 00:00:00+05:30,310.0,318.0,308.35,315.55,8019070.0
2021-02-12 00:00:00+05:30,315.95,316.9,307.1,308.3,6542026.0
2021-02-15 00:00:00+05:30,311.0,314.5,306.45,308.6,6376646.0
2021-02-16 00:00:00+05:30,309.0,335.9,308.8,330.2,26317250.0
2021-02-17 00:00:00+05:30,329.1,329.7,321.05,324.6,9892060.0
2021-02-18 00:00:00+05:30,325.5,332.9,325.5,328.0,8260161.0
2021-02-19 00:00:00+05:30,324.9,332.95,312.35,321.5,11749343.0
2021-02-22 00:00:00+05:30,320.05,332.4,318.0,321.65,11163923.0
2021-02-23 00:00:00+05:30,323.6,342.0,321.15,336.9,12817605.0
2021-02-24 00:00:00+05:30,337.45,344.65,334.75,338.15,6963730.0
2021-02-25 00:00:00+05:30,340.3,346.95,340.0,345.0,6330137.0
