Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,17.85,18.45,17.8,18.0,145706149.0
2021-01-04 00:00:00+05:30,18.4,18.6,17.9,18.0,214478679.0
2021-01-05 00:00:00+05:30,17.95,18.25,17.75,18.0,171805349.0
2021-01-06 00:00:00+05:30,18.2,18.4,17.8,18.0,196835252.0
2021-01-07 00:00:00+05:30,18.2,18.35,17.85,18.0,156985437.0
2021-01-08 00:00:00+05:30,18.2,18.3,17.8,18.05,183783931.0
2021-01-11 00:00:00+05:30,18.3,18.55,17.85,17.95,189031226.0
2021-01-12 00:00:00+05:30,17.85,18.5,17.6,18.05,319571228.0
2021-01-13 00:00:00+05:30,18.15,18.3,17.15,17.8,279837611.0
2021-01-14 00:00:00+05:30,17.85,18.1,17.6,17.85,141136457.0
2021-01-15 00:00:00+05:30,17.8,17.85,17.25,17.6,163301168.0
2021-01-18 00:00:00+05:30,18.1,18.1,17.45,17.65,210807122.0
2021-01-19 00:00:00+05:30,17.85,18.0,17.6,17.9,127882259.0
2021-01-20 00:00:00+05:30,17.95,18.0,17.4,17.65,196679420.0
2021-01-21 00:00:00+05:30,17.7,17.8,17.15,17.25,228958563.0
2021-01-22 00:00:00+05:30,17.35,17.5,16.75,17.0,220747372.0
2021-01-25 00:00:00+05:30,17.4,17.5,16.25,16.35,325781718.0
2021-01-27 00:00:00+05:30,16.2,16.2,15.7,15.75,224646376.0
2021-01-28 00:00:00+05:30,15.2,15.4,15.0,15.05,312566323.0
2021-01-29 00:00:00+05:30,15.1,15.8,15.0,15.75,182618465.0
2021-02-01 00:00:00+05:30,16.0,16.5,15.45,16.4,186158677.0
2021-02-02 00:00:00+05:30,16.55,16.85,16.1,16.55,179792061.0
2021-02-03 00:00:00+05:30,16.65,16.65,16.2,16.25,88653942.0
2021-02-04 00:00:00+05:30,16.25,16.55,16.05,16.3,128773147.0
2021-02-05 00:00:00+05:30,16.85,17.45,16.75,16.9,235238775.0
2021-02-08 00:00:00+05:30,17.15,17.3,16.9,17.05,132407835.0
2021-02-09 00:00:00+05:30,17.1,17.1,16.6,16.65,94679542.0
2021-02-10 00:00:00+05:30,16.65,16.7,16.3,16.4,79901917.0
2021-02-11 00:00:00+05:30,16.4,16.7,16.3,16.5,57844271.0
2021-02-12 00:00:00+05:30,16.5,16.55,16.35,16.4,47401488.0
2021-02-15 00:00:00+05:30,16.4,16.6,16.15,16.25,63280275.0
2021-02-16 00:00:00+05:30,16.25,16.35,15.95,16.05,77421932.0
2021-02-17 00:00:00+05:30,16.05,16.1,15.75,15.9,87427826.0
2021-02-18 00:00:00+05:30,15.85,16.55,15.65,16.15,172279723.0
2021-02-19 00:00:00+05:30,16.15,16.3,15.85,15.95,94606927.0
