Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,1091.0,1103.35,1081.9,1094.6,84598.0
2021-01-04 00:00:00+05:30,1106.2,1115.0,1072.5,1107.05,161799.0
2021-01-05 00:00:00+05:30,1115.0,1120.0,1083.0,1112.9,109504.0
2021-01-06 00:00:00+05:30,1118.9,1118.9,1065.0,1074.05,275411.0
2021-01-07 00:00:00+05:30,1084.85,1089.0,1066.05,1079.65,150163.0
2021-01-08 00:00:00+05:30,1071.35,1089.4,1048.9,1061.25,212301.0
2021-01-11 00:00:00+05:30,1074.7,1085.0,1047.2,1061.9,71261.0
2021-01-12 00:00:00+05:30,1079.8,1168.05,1036.0,1090.0,713132.0
2021-01-13 00:00:00+05:30,1100.0,1108.0,1062.0,1079.0,640104.0
2021-01-14 00:00:00+05:30,1084.5,1105.0,1055.0,1088.55,277590.0
2021-01-15 00:00:00+05:30,1090.0,1110.0,1075.1,1096.1,137610.0
2021-01-18 00:00:00+05:30,1100.0,1135.0,1077.1,1113.85,414238.0
2021-01-19 00:00:00+05:30,1121.95,1143.0,1091.05,1129.05,321756.0
2021-01-20 00:00:00+05:30,1085.0,1098.5,1040.0,1051.35,1581499.0
2021-01-21 00:00:00+05:30,1060.0,1080.0,1030.1,1040.25,390508.0
2021-01-22 00:00:00+05:30,1050.0,1052.0,1026.0,1032.5,157626.0
2021-01-25 00:00:00+05:30,1044.0,1051.95,1020.0,1030.8,739770.0
2021-01-27 00:00:00+05:30,1032.0,1032.0,975.0,982.6,232455.0
2021-01-28 00:00:00+05:30,988.0,1000.0,968.95,972.6,199905.0
2021-01-29 00:00:00+05:30,974.0,1020.0,974.0,1006.0,201236.0
2021-02-01 00:00:00+05:30,995.1,1004.95,950.05,983.2,235938.0
2021-02-02 00:00:00+05:30,994.95,1014.8,971.05,981.65,115018.0
2021-02-03 00:00:00+05:30,981.65,1009.0,980.0,996.7,162971.0
2021-02-04 00:00:00+05:30,999.4,1060.0,997.0,1050.0,218203.0
2021-02-05 00:00:00+05:30,1057.45,1065.0,1022.45,1032.05,152632.0
2021-02-08 00:00:00+05:30,1057.9,1057.9,1020.0,1024.3,71693.0
2021-02-09 00:00:00+05:30,1034.0,1067.5,1010.45,1048.0,222159.0
2021-02-10 00:00:00+05:30,1040.05,1047.1,1016.15,1028.6,58324.0
2021-02-11 00:00:00+05:30,1034.0,1047.65,1018.0,1029.1,82925.0
2021-02-12 00:00:00+05:30,1037.7,1037.7,1000.0,1014.35,62301.0
2021-02-15 00:00:00+05:30,1024.0,1024.65,990.0,994.55,136036.0
2021-02-16 00:00:00+05:30,1018.0,1118.9,974.7,1055.05,1890170.0
2021-02-17 00:00:00+05:30,1057.8,1081.85,1031.6,1059.9,566196.0
2021-02-18 00:00:00+05:30,1066.7,1066.85,1045.05,1055.45,183468.0
2021-02-19 00:00:00+05:30,1048.0,1048.35,1000.0,1002.95,299240.0
2021-02-22 00:00:00+05:30,1008.9,1048.0,1001.0,1018.2,196869.0
2021-02-23 00:00:00+05:30,1060.0,1067.0,1036.0,1046.85,321618.0
2021-02-24 00:00:00+05:30,1045.3,1058.05,1003.1,1046.4,86398.0
2021-02-25 00:00:00+05:30,1058.0,1100.0,1049.35,1092.0,384166.0
2021-02-26 00:00:00+05:30,1065.0,1107.0,1032.0,1080.0,215669.0
2021-03-01 00:00:00+05:30,1095.0,1124.0,1086.0,1114.8,252532.0
2021-03-02 00:00:00+05:30,1120.8,1333.95,1099.2,1202.95,1147120.0
2021-03-03 00:00:00+05:30,1260.0,1342.15,1220.1,1228.75,887076.0
2021-03-04 00:00:00+05:30,1221.0,1259.9,1220.0,1242.3,321693.0
2021-03-05 00:00:00+05:30,1260.0,1278.3,1236.8,1251.0,443302.0
2021-03-08 00:00:00+05:30,1251.15,1367.65,1251.0,1333.15,1021407.0
2021-03-09 00:00:00+05:30,1343.8,1350.0,1264.25,1300.05,343657.0
2021-03-10 00:00:00+05:30,1305.15,1343.85,1280.0,1290.35,286591.0
2021-03-12 00:00:00+05:30,1300.0,1334.0,1267.35,1291.75,182248.0
2021-03-15 00:00:00+05:30,1300.0,1330.0,1265.0,1293.8,421227.0
2021-03-16 00:00:00+05:30,1210.0,1252.9,1201.25,1214.8,8983613.0
2021-03-17 00:00:00+05:30,1177.0,1189.7,1135.1,1141.1,5902258.0
2021-03-18 00:00:00+05:30,1162.9,1173.7,1142.1,1166.2,1555385.0
2021-03-19 00:00:00+05:30,1153.0,1180.0,1134.05,1175.2,1229072.0
2021-03-22 00:00:00+05:30,1180.0,1194.7,1140.35,1160.65,1953673.0
2021-03-23 00:00:00+05:30,1149.0,1151.7,1107.4,1113.2,1037779.0
2021-03-24 00:00:00+05:30,1112.9,1120.0,1060.0,1096.45,1549436.0
2021-03-25 00:00:00+05:30,1094.95,1094.95,1052.0,1072.35,927086.0
2021-03-26 00:00:00+05:30,1087.4,1133.7,1073.1,1117.85,908790.0
2021-03-30 00:00:00+05:30,1133.0,1137.9,1081.1,1086.0,576865.0
2021-03-31 00:00:00+05:30,1090.0,1097.6,1060.15,1062.7,575126.0
2021-04-01 00:00:00+05:30,1062.8,1134.9,1062.8,1114.0,1165200.0
