Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,593.0,606.8,591.0,601.5,3605763.0
2021-01-04 00:00:00+05:30,606.95,606.95,597.5,604.0,2119860.0
2021-01-05 00:00:00+05:30,604.0,614.3,601.1,608.65,3812933.0
2021-01-06 00:00:00+05:30,613.0,613.8,595.4,604.95,2167043.0
2021-01-07 00:00:00+05:30,609.7,610.3,598.55,600.85,2195101.0
2021-01-08 00:00:00+05:30,606.8,612.5,602.6,609.55,3458752.0
2021-01-11 00:00:00+05:30,613.0,632.8,609.5,629.0,6359605.0
2021-01-12 00:00:00+05:30,632.6,634.9,620.0,623.45,4557678.0
2021-01-13 00:00:00+05:30,626.8,633.0,611.3,620.4,3659235.0
2021-01-14 00:00:00+05:30,622.9,623.0,608.65,614.0,3575421.0
2021-01-15 00:00:00+05:30,610.0,613.5,595.0,602.4,4492013.0
2021-01-18 00:00:00+05:30,601.5,601.5,581.0,582.8,3346057.0
2021-01-19 00:00:00+05:30,590.0,591.0,577.35,582.7,5742530.0
2021-01-20 00:00:00+05:30,588.0,602.7,583.6,596.65,6155072.0
2021-01-21 00:00:00+05:30,603.4,612.75,590.05,595.25,4505453.0
2021-01-22 00:00:00+05:30,599.2,606.9,582.6,584.75,4304548.0
2021-01-25 00:00:00+05:30,587.8,589.85,570.0,573.6,2014686.0
2021-01-27 00:00:00+05:30,573.0,588.55,566.55,572.65,3660501.0
2021-01-28 00:00:00+05:30,571.9,576.0,561.5,564.6,4754424.0
2021-01-29 00:00:00+05:30,574.0,574.0,554.25,559.8,3589636.0
2021-02-01 00:00:00+05:30,563.0,588.75,554.35,584.15,4706627.0
2021-02-02 00:00:00+05:30,590.0,596.4,567.15,575.35,5710482.0
2021-02-03 00:00:00+05:30,589.0,598.0,571.0,580.15,10595311.0
2021-02-04 00:00:00+05:30,585.0,590.0,577.55,588.8,3812879.0
2021-02-05 00:00:00+05:30,593.9,600.0,589.2,592.5,5915847.0
2021-02-08 00:00:00+05:30,595.0,604.8,594.9,597.1,3968840.0
2021-02-09 00:00:00+05:30,597.0,607.5,594.55,598.7,3071090.0
2021-02-10 00:00:00+05:30,600.75,605.95,597.3,600.75,2434602.0
2021-02-11 00:00:00+05:30,603.3,622.0,598.35,610.35,7030849.0
2021-02-12 00:00:00+05:30,616.2,616.2,603.5,607.5,3621652.0
2021-02-15 00:00:00+05:30,608.0,625.5,607.4,623.1,3231690.0
2021-02-16 00:00:00+05:30,629.9,634.95,617.55,628.15,6417453.0
2021-02-17 00:00:00+05:30,636.0,645.7,624.25,632.85,8554809.0
2021-02-18 00:00:00+05:30,637.45,643.4,621.15,623.95,4455291.0
2021-02-19 00:00:00+05:30,624.0,626.1,610.45,616.95,3011388.0
2021-02-22 00:00:00+05:30,619.0,623.55,612.0,618.3,3019147.0
