Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,73.95,75.75,72.8,74.5,69832443.0
2021-01-04 00:00:00+05:30,75.5,80.05,75.5,79.3,96183662.0
2021-01-05 00:00:00+05:30,79.0,80.3,77.5,78.0,75692308.0
2021-01-06 00:00:00+05:30,78.3,79.15,75.2,76.2,56602266.0
2021-01-07 00:00:00+05:30,76.95,79.25,76.8,78.0,38559796.0
2021-01-08 00:00:00+05:30,79.0,79.8,76.45,77.05,26952958.0
2021-01-11 00:00:00+05:30,77.1,77.45,73.5,74.85,30584698.0
2021-01-12 00:00:00+05:30,74.9,77.75,74.0,75.9,25221408.0
2021-01-13 00:00:00+05:30,76.6,77.8,73.7,74.1,33035958.0
2021-01-14 00:00:00+05:30,69.0,69.65,66.65,67.2,298144119.0
2021-01-15 00:00:00+05:30,68.05,72.2,68.05,70.15,319558669.0
2021-01-18 00:00:00+05:30,69.9,69.9,64.7,65.95,114613225.0
2021-01-19 00:00:00+05:30,66.7,67.4,65.9,66.2,42718256.0
2021-01-20 00:00:00+05:30,66.35,67.45,66.0,66.75,30442318.0
2021-01-21 00:00:00+05:30,67.2,67.45,64.3,64.85,40893337.0
2021-01-22 00:00:00+05:30,64.85,65.35,56.0,58.2,120687635.0
2021-01-25 00:00:00+05:30,59.5,60.2,56.5,58.25,52489262.0
2021-01-27 00:00:00+05:30,58.0,60.0,56.75,57.3,64304934.0
2021-01-28 00:00:00+05:30,56.75,57.9,55.3,56.95,112058829.0
2021-01-29 00:00:00+05:30,58.2,59.8,57.0,57.65,171515248.0
2021-02-01 00:00:00+05:30,58.55,65.25,57.6,63.6,177507941.0
2021-02-02 00:00:00+05:30,64.0,64.35,60.1,61.0,71378044.0
2021-02-03 00:00:00+05:30,61.65,64.55,61.4,63.6,54025915.0
2021-02-04 00:00:00+05:30,63.4,64.85,63.0,64.55,35923039.0
2021-02-05 00:00:00+05:30,65.0,65.9,62.25,65.35,53138679.0
2021-02-08 00:00:00+05:30,65.8,68.2,64.75,67.7,49935833.0
2021-02-09 00:00:00+05:30,68.0,68.85,65.55,66.75,64676415.0
2021-02-10 00:00:00+05:30,68.25,69.75,66.05,66.7,125462447.0
2021-02-11 00:00:00+05:30,66.4,67.55,66.1,66.9,21446017.0
2021-02-12 00:00:00+05:30,67.0,67.25,64.4,64.75,26166011.0
2021-02-15 00:00:00+05:30,65.5,65.7,62.4,62.7,24763566.0
2021-02-16 00:00:00+05:30,62.75,66.4,62.75,64.75,53620022.0
2021-02-17 00:00:00+05:30,64.5,65.9,63.65,64.6,27667035.0
2021-02-18 00:00:00+05:30,65.0,67.9,64.4,66.9,55941503.0
2021-02-19 00:00:00+05:30,67.0,68.5,63.25,65.3,44985048.0
2021-02-22 00:00:00+05:30,65.25,68.7,65.05,66.8,53104615.0
2021-02-23 00:00:00+05:30,67.5,71.2,66.9,70.55,100167688.0
2021-02-24 00:00:00+05:30,72.1,73.65,71.1,71.4,92573498.0
2021-02-25 00:00:00+05:30,72.25,73.9,72.05,73.7,61710103.0
2021-02-26 00:00:00+05:30,71.95,77.5,71.05,76.4,169669997.0
2021-03-01 00:00:00+05:30,77.5,79.5,74.75,78.4,80893833.0
2021-03-02 00:00:00+05:30,78.95,81.5,77.5,78.8,94717373.0
2021-03-03 00:00:00+05:30,79.0,81.15,78.25,78.45,47027089.0
2021-03-04 00:00:00+05:30,76.9,77.75,75.0,76.4,46168901.0
2021-03-05 00:00:00+05:30,75.95,76.1,69.4,72.1,65129335.0
2021-03-08 00:00:00+05:30,73.1,75.35,72.35,74.35,41455514.0
2021-03-09 00:00:00+05:30,75.15,75.5,69.7,71.3,42111344.0
2021-03-10 00:00:00+05:30,71.8,73.75,70.8,73.0,36354729.0
2021-03-12 00:00:00+05:30,73.75,75.75,72.15,72.85,52466410.0
2021-03-15 00:00:00+05:30,72.95,77.35,71.6,76.7,61603228.0
2021-03-16 00:00:00+05:30,77.6,78.3,74.65,75.05,54979132.0
2021-03-17 00:00:00+05:30,75.0,75.4,71.7,72.15,31191831.0
2021-03-18 00:00:00+05:30,73.2,75.8,69.55,70.75,46479968.0
2021-03-19 00:00:00+05:30,70.65,74.65,67.1,73.5,51453056.0
2021-03-22 00:00:00+05:30,73.0,74.1,72.2,73.35,21547340.0
2021-03-23 00:00:00+05:30,73.7,74.35,72.0,72.3,19070254.0
2021-03-24 00:00:00+05:30,71.8,71.95,69.8,70.5,30039444.0
2021-03-25 00:00:00+05:30,71.05,72.9,67.6,72.25,80103114.0
2021-03-26 00:00:00+05:30,73.8,77.5,73.05,76.75,105904212.0
2021-03-30 00:00:00+05:30,78.45,81.0,78.0,79.15,90611253.0
2021-03-31 00:00:00+05:30,79.15,80.15,78.0,79.0,30474497.0
2021-04-01 00:00:00+05:30,79.65,84.4,79.55,83.3,87531355.0
2021-04-05 00:00:00+05:30,86.5,90.0,83.55,89.65,149847780.0
2021-04-06 00:00:00+05:30,91.9,93.4,89.15,91.05,134237328.0
2021-04-07 00:00:00+05:30,91.5,92.3,89.25,89.8,47993569.0
2021-04-08 00:00:00+05:30,91.35,98.5,91.35,95.6,124163160.0
2021-04-09 00:00:00+05:30,96.75,98.0,92.3,94.35,70167878.0
2021-04-12 00:00:00+05:30,91.9,91.95,83.45,84.7,96937371.0
2021-04-13 00:00:00+05:30,85.35,91.7,85.35,90.7,64313081.0
2021-04-15 00:00:00+05:30,92.0,95.35,89.9,92.8,120030112.0
2021-04-16 00:00:00+05:30,93.8,94.5,91.05,91.6,39262558.0
2021-04-19 00:00:00+05:30,87.25,89.5,85.35,89.15,60722946.0
2021-04-20 00:00:00+05:30,90.5,92.15,87.7,89.0,36009626.0
2021-04-22 00:00:00+05:30,89.5,94.5,89.0,94.05,56240336.0
2021-04-23 00:00:00+05:30,95.0,96.7,90.75,93.1,72747504.0
2021-04-26 00:00:00+05:30,95.05,101.2,94.85,100.5,166984700.0
2021-04-27 00:00:00+05:30,100.5,101.55,99.3,100.15,59902301.0
2021-04-28 00:00:00+05:30,100.8,104.2,99.6,103.5,71341547.0
2021-04-29 00:00:00+05:30,103.1,113.5,103.1,112.5,144239770.0
2021-04-30 00:00:00+05:30,111.0,121.35,109.25,119.5,211723112.0
2021-05-03 00:00:00+05:30,119.2,130.6,116.45,127.75,170852300.0
2021-05-04 00:00:00+05:30,129.7,135.7,126.15,128.0,195224868.0
2021-05-05 00:00:00+05:30,132.5,134.3,126.55,130.3,104710451.0
2021-05-06 00:00:00+05:30,130.4,135.0,129.35,133.65,97644971.0
2021-05-07 00:00:00+05:30,136.1,145.85,136.1,144.25,164747964.0
2021-05-10 00:00:00+05:30,150.45,151.3,145.0,146.3,114294868.0
2021-05-11 00:00:00+05:30,141.5,143.95,138.3,140.4,117155043.0
2021-05-12 00:00:00+05:30,140.4,143.25,129.15,132.2,95607394.0
2021-05-14 00:00:00+05:30,133.4,134.3,123.2,127.15,147631007.0
2021-05-17 00:00:00+05:30,128.0,131.5,123.1,130.55,81085579.0
2021-05-18 00:00:00+05:30,134.5,136.2,130.4,131.95,66652045.0
2021-05-19 00:00:00+05:30,130.6,132.5,127.6,128.6,38254157.0
2021-05-20 00:00:00+05:30,125.0,125.4,121.0,121.45,59892071.0
2021-05-21 00:00:00+05:30,122.0,124.8,121.4,122.0,36191358.0
2021-05-24 00:00:00+05:30,122.3,125.75,117.1,124.75,96639644.0
2021-05-25 00:00:00+05:30,126.4,128.3,123.25,123.95,91724318.0
2021-05-26 00:00:00+05:30,123.0,123.0,118.1,118.75,67106239.0
2021-05-27 00:00:00+05:30,118.55,124.35,118.5,122.25,76104743.0
2021-05-28 00:00:00+05:30,126.5,126.8,120.25,120.95,66305073.0
2021-05-31 00:00:00+05:30,121.25,127.65,119.65,126.6,88308909.0
2021-06-01 00:00:00+05:30,127.5,127.7,120.05,121.2,110217317.0
2021-06-02 00:00:00+05:30,121.45,122.9,121.0,121.9,37118296.0
2021-06-03 00:00:00+05:30,123.0,124.65,122.05,122.35,35465008.0
2021-06-04 00:00:00+05:30,122.35,124.15,121.3,122.9,30118971.0
2021-06-07 00:00:00+05:30,125.2,125.95,122.5,123.0,38663444.0
2021-06-08 00:00:00+05:30,123.0,123.65,120.1,121.45,32902914.0
2021-06-09 00:00:00+05:30,122.0,125.5,121.2,124.45,65104287.0
2021-06-10 00:00:00+05:30,126.5,129.15,126.1,128.55,69509233.0
2021-06-11 00:00:00+05:30,130.05,135.7,129.4,135.05,182545076.0
2021-06-14 00:00:00+05:30,136.0,139.25,130.0,137.3,107511802.0
2021-06-15 00:00:00+05:30,137.95,139.75,136.6,137.3,54103102.0
2021-06-16 00:00:00+05:30,136.0,138.0,130.8,131.2,70875208.0
2021-06-17 00:00:00+05:30,128.0,133.4,127.35,128.3,62405299.0
2021-06-18 00:00:00+05:30,128.0,129.0,119.55,124.0,87437927.0
2021-06-21 00:00:00+05:30,120.9,127.35,120.15,126.9,57502467.0
2021-06-22 00:00:00+05:30,128.0,131.2,126.6,127.25,54701857.0
2021-06-23 00:00:00+05:30,128.25,129.3,123.65,124.1,41670991.0
2021-06-24 00:00:00+05:30,125.25,126.95,123.7,125.0,42057765.0
2021-06-25 00:00:00+05:30,126.95,132.0,126.75,131.35,84119646.0
2021-06-28 00:00:00+05:30,133.25,133.8,130.0,133.2,43814094.0
2021-06-29 00:00:00+05:30,133.2,133.85,129.25,130.3,31423321.0
2021-06-30 00:00:00+05:30,131.6,134.25,130.15,130.6,39489096.0
2021-07-01 00:00:00+05:30,131.7,131.85,126.5,126.95,42696001.0
2021-07-02 00:00:00+05:30,127.7,127.95,124.0,124.35,36396470.0
2021-07-05 00:00:00+05:30,125.0,126.8,123.8,125.6,41360481.0
2021-07-06 00:00:00+05:30,126.2,127.1,122.55,123.1,37715357.0
2021-07-07 00:00:00+05:30,123.1,129.7,121.75,128.1,70239061.0
2021-07-08 00:00:00+05:30,129.0,129.2,122.5,122.9,44496880.0
2021-07-09 00:00:00+05:30,123.4,125.7,122.55,125.05,35963149.0
2021-07-12 00:00:00+05:30,126.35,127.4,124.35,124.85,28300126.0
2021-07-13 00:00:00+05:30,125.6,127.25,124.3,125.35,22296612.0
2021-07-14 00:00:00+05:30,125.8,126.45,124.1,124.5,15695221.0
2021-07-15 00:00:00+05:30,124.65,127.45,124.5,126.15,38389892.0
2021-07-16 00:00:00+05:30,127.4,128.45,126.3,127.2,31538792.0
2021-07-19 00:00:00+05:30,125.9,129.3,124.65,126.65,55055714.0
2021-07-20 00:00:00+05:30,126.5,126.7,120.8,122.85,46256316.0
2021-07-22 00:00:00+05:30,124.4,127.7,124.35,126.15,68039841.0
2021-07-23 00:00:00+05:30,127.1,131.0,126.0,126.55,75714148.0
2021-07-26 00:00:00+05:30,127.25,130.9,126.55,129.6,62436373.0
2021-07-27 00:00:00+05:30,131.0,132.05,128.25,129.75,45345060.0
2021-07-28 00:00:00+05:30,130.35,134.85,127.3,133.85,75483339.0
2021-07-29 00:00:00+05:30,135.25,143.35,134.3,141.95,146681352.0
2021-07-30 00:00:00+05:30,140.5,145.9,140.5,142.05,83758559.0
2021-08-02 00:00:00+05:30,143.5,143.5,138.9,139.5,44235482.0
