Timestamp,Open,High,Low,Close,Volume
2024-06-18 00:00:00+05:30,2974.7,2974.8,2942.7,2962.05,3598383.0
2024-06-19 00:00:00+05:30,2975.0,2975.0,2912.0,2917.3,4362937.0
2024-06-20 00:00:00+05:30,2918.0,2965.7,2900.2,2947.4,8056888.0
2024-06-21 00:00:00+05:30,2947.25,2949.4,2881.15,2908.4,15585180.0
2024-06-24 00:00:00+05:30,2891.05,2899.0,2875.0,2882.95,4439193.0
2024-06-25 00:00:00+05:30,2886.0,2911.85,2882.0,2908.3,3522693.0
2024-06-26 00:00:00+05:30,2892.1,3037.95,2890.25,3028.05,11007441.0
2024-06-27 00:00:00+05:30,3027.5,3075.0,3012.0,3061.1,14191515.0
2024-06-28 00:00:00+05:30,3062.05,3162.0,3062.05,3130.8,14478668.0
2024-07-01 00:00:00+05:30,3125.05,3158.8,3111.35,3120.3,3862153.0
2024-07-02 00:00:00+05:30,3139.0,3147.0,3114.0,3130.35,3874623.0
2024-07-03 00:00:00+05:30,3132.65,3150.0,3085.55,3104.85,4524810.0
2024-07-04 00:00:00+05:30,3114.0,3135.0,3101.6,3108.05,3418588.0
2024-07-05 00:00:00+05:30,3107.65,3197.0,3096.0,3177.25,6134855.0
2024-07-08 00:00:00+05:30,3178.0,3217.6,3165.05,3201.8,4750403.0
2024-07-09 00:00:00+05:30,3195.2,3201.0,3161.0,3180.55,3480001.0
2024-07-10 00:00:00+05:30,3190.0,3195.0,3126.3,3168.45,3567289.0
2024-07-11 00:00:00+05:30,3175.0,3208.5,3141.0,3161.3,5970473.0
2024-07-12 00:00:00+05:30,3169.0,3210.3,3149.0,3193.45,6462392.0
2024-07-15 00:00:00+05:30,3208.9,3211.7,3171.0,3194.45,2664844.0
2024-07-16 00:00:00+05:30,3187.0,3200.0,3138.25,3152.5,4693419.0
