Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,402.0,404.95,396.0,400.2,5227960.0
2021-01-04 00:00:00+05:30,404.0,404.4,395.0,397.0,9717786.0
2021-01-05 00:00:00+05:30,394.0,403.9,390.4,401.8,11738760.0
2021-01-06 00:00:00+05:30,403.95,409.25,394.6,396.0,9451154.0
2021-01-07 00:00:00+05:30,406.55,411.0,401.4,405.8,12537001.0
2021-01-08 00:00:00+05:30,411.05,424.0,409.4,419.4,16763434.0
2021-01-11 00:00:00+05:30,424.9,424.9,404.5,408.4,9556357.0
2021-01-12 00:00:00+05:30,406.5,406.5,388.3,391.45,20238283.0
2021-01-13 00:00:00+05:30,395.3,395.45,371.0,375.65,21729060.0
2021-01-14 00:00:00+05:30,374.9,379.8,369.3,373.15,12122146.0
2021-01-15 00:00:00+05:30,376.0,377.9,362.25,368.55,12859194.0
2021-01-18 00:00:00+05:30,367.6,368.95,354.0,356.0,11057431.0
2021-01-19 00:00:00+05:30,361.3,364.4,353.1,362.3,14097005.0
2021-01-20 00:00:00+05:30,362.95,367.3,357.1,359.8,14514807.0
2021-01-21 00:00:00+05:30,364.95,372.55,335.0,340.7,34444179.0
2021-01-22 00:00:00+05:30,333.0,336.2,311.85,314.1,35566141.0
2021-01-25 00:00:00+05:30,320.0,320.0,301.5,309.55,19104100.0
2021-01-27 00:00:00+05:30,309.85,315.4,302.1,303.7,12840501.0
2021-01-28 00:00:00+05:30,299.9,313.9,297.0,311.15,18710215.0
2021-01-29 00:00:00+05:30,316.2,318.2,306.5,309.45,14885825.0
2021-02-01 00:00:00+05:30,310.0,325.9,304.9,323.25,16404071.0
2021-02-02 00:00:00+05:30,330.0,343.9,328.45,339.35,21952096.0
2021-02-03 00:00:00+05:30,347.0,347.65,337.15,342.85,12608321.0
2021-02-04 00:00:00+05:30,338.0,352.0,335.15,346.9,14435209.0
2021-02-05 00:00:00+05:30,350.0,357.0,328.0,329.55,23634828.0
2021-02-08 00:00:00+05:30,331.0,339.0,329.5,330.65,8840275.0
2021-02-09 00:00:00+05:30,332.4,332.4,323.55,328.3,7634647.0
2021-02-10 00:00:00+05:30,330.0,334.45,321.25,331.2,8293918.0
2021-02-11 00:00:00+05:30,333.55,335.85,329.55,332.65,8104883.0
2021-02-12 00:00:00+05:30,333.1,341.95,333.1,337.5,9450178.0
2021-02-15 00:00:00+05:30,341.55,343.9,338.25,339.95,5337222.0
2021-02-16 00:00:00+05:30,338.95,352.6,336.5,351.3,13126392.0
2021-02-17 00:00:00+05:30,350.0,353.8,343.65,347.5,10553808.0
2021-02-18 00:00:00+05:30,348.3,353.3,343.0,345.65,6613664.0
2021-02-19 00:00:00+05:30,344.7,349.8,335.0,337.25,7207220.0
