Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,387.25,391.5,384.6,389.7,4461761.0
2021-01-04 00:00:00+05:30,392.0,405.1,391.1,403.1,8872723.0
2021-01-05 00:00:00+05:30,400.0,401.0,391.6,395.25,6190435.0
2021-01-06 00:00:00+05:30,397.2,407.35,395.75,401.7,7910567.0
2021-01-07 00:00:00+05:30,404.0,413.1,403.15,405.4,10231006.0
2021-01-08 00:00:00+05:30,410.3,410.45,398.5,402.85,7559664.0
2021-01-11 00:00:00+05:30,402.85,404.95,392.65,399.05,4822618.0
2021-01-12 00:00:00+05:30,398.95,412.95,397.05,399.55,6708618.0
2021-01-13 00:00:00+05:30,401.55,407.4,394.15,402.95,6885599.0
2021-01-14 00:00:00+05:30,404.35,405.65,394.0,396.4,4886430.0
2021-01-15 00:00:00+05:30,398.0,402.55,391.2,394.2,7329969.0
2021-01-18 00:00:00+05:30,393.5,394.0,375.5,383.1,10605461.0
2021-01-19 00:00:00+05:30,386.2,397.75,381.6,395.4,5842513.0
2021-01-20 00:00:00+05:30,395.0,402.9,393.45,400.9,5604951.0
2021-01-21 00:00:00+05:30,402.5,405.0,388.95,393.3,7085945.0
2021-01-22 00:00:00+05:30,396.0,397.45,372.2,375.4,8779405.0
2021-01-25 00:00:00+05:30,388.0,394.95,371.45,382.45,17874949.0
2021-01-27 00:00:00+05:30,380.6,382.0,371.55,376.25,8576326.0
2021-01-28 00:00:00+05:30,371.0,380.85,369.6,376.3,6969457.0
2021-01-29 00:00:00+05:30,382.05,382.55,363.2,366.85,7981367.0
2021-02-01 00:00:00+05:30,366.5,384.4,363.65,380.85,6141212.0
2021-02-02 00:00:00+05:30,384.65,391.7,376.7,389.0,7450391.0
2021-02-03 00:00:00+05:30,386.2,398.45,384.7,392.9,6063017.0
2021-02-04 00:00:00+05:30,392.9,402.0,390.45,400.3,6283280.0
2021-02-05 00:00:00+05:30,403.0,406.6,389.15,402.2,9008833.0
2021-02-08 00:00:00+05:30,404.55,419.25,401.2,417.65,9008722.0
2021-02-09 00:00:00+05:30,417.0,420.0,401.85,406.45,7961747.0
2021-02-10 00:00:00+05:30,410.0,413.95,400.0,410.75,8008124.0
2021-02-11 00:00:00+05:30,408.2,415.5,404.95,408.85,3598146.0
2021-02-12 00:00:00+05:30,407.85,410.9,402.6,403.8,4667663.0
2021-02-15 00:00:00+05:30,405.1,407.85,401.0,403.7,4678133.0
2021-02-16 00:00:00+05:30,403.7,421.9,403.7,407.65,10594928.0
2021-02-17 00:00:00+05:30,406.35,411.0,401.0,408.7,5486323.0
2021-02-18 00:00:00+05:30,410.0,414.75,406.0,407.65,5889983.0
2021-02-19 00:00:00+05:30,408.1,408.4,390.95,395.65,4527644.0
2021-02-22 00:00:00+05:30,396.15,413.85,396.15,406.1,9371697.0
2021-02-23 00:00:00+05:30,410.0,416.2,406.1,412.6,8127742.0
2021-02-24 00:00:00+05:30,415.0,426.6,400.0,408.1,10570509.0
2021-02-25 00:00:00+05:30,411.0,425.0,410.0,421.75,9051315.0
2021-02-26 00:00:00+05:30,412.05,421.3,392.05,395.45,11433748.0
2021-03-01 00:00:00+05:30,402.6,408.45,393.35,405.1,5834233.0
2021-03-02 00:00:00+05:30,406.8,414.95,401.0,413.3,5055665.0
2021-03-03 00:00:00+05:30,415.3,435.0,415.3,428.15,11903775.0
2021-03-04 00:00:00+05:30,415.1,421.4,411.05,414.1,8655068.0
2021-03-05 00:00:00+05:30,414.1,414.1,402.5,406.4,7045618.0
2021-03-08 00:00:00+05:30,411.95,415.5,406.5,407.85,4176709.0
2021-03-09 00:00:00+05:30,412.0,414.75,396.8,401.6,5477847.0
2021-03-10 00:00:00+05:30,406.55,415.3,403.5,414.0,6536253.0
2021-03-12 00:00:00+05:30,418.15,428.45,414.0,418.75,13448994.0
2021-03-15 00:00:00+05:30,422.9,431.75,414.9,429.65,10146579.0
2021-03-16 00:00:00+05:30,433.95,433.95,419.35,425.95,8103798.0
2021-03-17 00:00:00+05:30,425.95,425.95,417.5,422.5,4738590.0
2021-03-18 00:00:00+05:30,427.0,432.65,420.1,423.15,6837030.0
2021-03-19 00:00:00+05:30,420.1,446.3,410.0,440.55,11116495.0
2021-03-22 00:00:00+05:30,441.0,449.0,436.8,445.3,7010923.0
2021-03-23 00:00:00+05:30,445.0,447.25,439.5,441.8,5066287.0
2021-03-24 00:00:00+05:30,437.0,443.15,431.6,437.35,7803892.0
2021-03-25 00:00:00+05:30,437.05,442.2,428.5,438.0,10870751.0
2021-03-26 00:00:00+05:30,443.6,452.25,436.2,445.2,12165673.0
2021-03-30 00:00:00+05:30,455.0,470.2,452.2,467.45,17646211.0
2021-03-31 00:00:00+05:30,467.35,473.8,461.3,468.45,7635784.0
2021-04-01 00:00:00+05:30,470.55,512.95,470.0,508.75,35736230.0
2021-04-05 00:00:00+05:30,513.5,522.0,503.2,517.5,29711225.0
2021-04-06 00:00:00+05:30,523.0,541.3,520.65,537.45,26533367.0
2021-04-07 00:00:00+05:30,539.25,566.45,533.2,562.3,20024702.0
2021-04-08 00:00:00+05:30,572.0,639.0,563.25,614.1,72006147.0
2021-04-09 00:00:00+05:30,618.0,630.85,598.0,621.0,51062079.0
2021-04-12 00:00:00+05:30,609.0,621.75,597.4,604.15,27047004.0
2021-04-13 00:00:00+05:30,607.0,632.8,604.0,630.35,26091257.0
2021-04-15 00:00:00+05:30,638.0,644.0,616.0,629.1,24006650.0
2021-04-16 00:00:00+05:30,631.9,635.9,616.95,619.4,14389029.0
2021-04-19 00:00:00+05:30,600.0,625.5,595.1,615.8,17044636.0
2021-04-20 00:00:00+05:30,622.8,630.0,613.4,620.6,13626064.0
2021-04-22 00:00:00+05:30,615.7,651.0,611.6,640.75,22859059.0
2021-04-23 00:00:00+05:30,641.0,652.8,625.85,635.4,17931094.0
2021-04-26 00:00:00+05:30,642.0,660.7,638.25,655.8,16506538.0
2021-04-27 00:00:00+05:30,660.65,670.35,658.0,665.9,15799458.0
2021-04-28 00:00:00+05:30,669.75,676.0,650.65,662.65,15558949.0
2021-04-29 00:00:00+05:30,662.5,728.9,662.5,726.5,56808922.0
2021-04-30 00:00:00+05:30,719.6,740.0,711.45,717.85,36447542.0
2021-05-03 00:00:00+05:30,714.0,730.0,710.6,723.25,16902575.0
2021-05-04 00:00:00+05:30,727.95,737.5,711.25,715.4,13788170.0
2021-05-05 00:00:00+05:30,723.0,733.0,713.1,717.7,12281514.0
2021-05-06 00:00:00+05:30,721.3,742.0,718.0,729.8,18359109.0
2021-05-07 00:00:00+05:30,738.0,766.7,736.75,756.95,26584352.0
2021-05-10 00:00:00+05:30,765.9,773.0,756.05,758.65,15093803.0
2021-05-11 00:00:00+05:30,741.0,754.8,730.55,734.25,16266708.0
2021-05-12 00:00:00+05:30,740.0,741.9,700.0,707.9,14406517.0
2021-05-14 00:00:00+05:30,709.95,721.5,679.05,707.1,26342174.0
2021-05-17 00:00:00+05:30,707.9,722.4,694.05,714.4,12700245.0
2021-05-18 00:00:00+05:30,723.85,731.1,711.85,717.45,9469216.0
2021-05-19 00:00:00+05:30,713.05,720.35,704.1,705.85,6560281.0
2021-05-20 00:00:00+05:30,698.0,703.4,683.2,694.5,10099413.0
2021-05-21 00:00:00+05:30,701.35,705.9,695.0,698.2,7336716.0
2021-05-24 00:00:00+05:30,697.0,697.0,671.9,681.45,22327766.0
2021-05-25 00:00:00+05:30,689.0,714.5,688.05,700.8,22056059.0
2021-05-26 00:00:00+05:30,686.3,691.0,673.55,682.2,18703041.0
2021-05-27 00:00:00+05:30,684.9,694.35,678.0,681.85,15105332.0
2021-05-28 00:00:00+05:30,697.8,708.8,686.2,690.25,12694393.0
2021-05-31 00:00:00+05:30,694.0,714.2,685.95,710.9,11683306.0
2021-06-01 00:00:00+05:30,716.5,716.95,687.5,694.5,14153807.0
2021-06-02 00:00:00+05:30,697.0,709.05,696.55,706.05,9651939.0
2021-06-03 00:00:00+05:30,710.0,720.85,703.05,714.1,8329086.0
2021-06-04 00:00:00+05:30,708.05,726.0,703.05,721.2,9650823.0
2021-06-07 00:00:00+05:30,722.6,730.75,712.8,715.75,6871366.0
2021-06-08 00:00:00+05:30,714.3,714.3,692.0,707.5,8228800.0
2021-06-09 00:00:00+05:30,705.0,713.35,693.55,697.85,6921358.0
2021-06-10 00:00:00+05:30,701.3,719.0,700.0,705.8,8541106.0
2021-06-11 00:00:00+05:30,714.0,734.1,704.75,731.2,11369848.0
2021-06-14 00:00:00+05:30,732.65,737.2,714.65,729.15,10468425.0
2021-06-15 00:00:00+05:30,728.0,732.4,717.0,725.1,5120873.0
2021-06-16 00:00:00+05:30,720.0,728.9,703.55,705.4,9015216.0
2021-06-17 00:00:00+05:30,702.1,711.0,693.45,696.35,5638078.0
2021-06-18 00:00:00+05:30,695.5,696.4,656.1,670.6,13500637.0
2021-06-21 00:00:00+05:30,656.9,676.3,646.15,672.95,8186067.0
2021-06-22 00:00:00+05:30,676.0,682.5,673.25,675.25,5396783.0
2021-06-23 00:00:00+05:30,679.0,685.0,664.15,665.5,6058733.0
2021-06-24 00:00:00+05:30,669.6,681.5,664.9,679.0,6984494.0
2021-06-25 00:00:00+05:30,685.0,702.35,685.0,689.5,9066409.0
2021-06-28 00:00:00+05:30,692.9,701.35,682.75,695.35,5668890.0
2021-06-29 00:00:00+05:30,695.0,696.5,683.6,685.9,4376066.0
2021-06-30 00:00:00+05:30,687.05,698.0,682.65,683.9,6110940.0
2021-07-01 00:00:00+05:30,687.8,690.0,679.6,680.55,4129303.0
2021-07-02 00:00:00+05:30,681.05,682.95,667.5,671.3,5497357.0
2021-07-05 00:00:00+05:30,673.0,675.0,664.45,672.75,5426845.0
2021-07-06 00:00:00+05:30,672.75,681.7,669.45,673.15,4789598.0
2021-07-07 00:00:00+05:30,671.8,694.0,669.0,690.4,8534403.0
2021-07-08 00:00:00+05:30,688.0,691.45,666.65,668.25,7097007.0
2021-07-09 00:00:00+05:30,671.0,683.6,670.0,681.55,7812855.0
2021-07-12 00:00:00+05:30,685.0,703.75,680.85,694.45,11631906.0
2021-07-13 00:00:00+05:30,698.0,703.5,694.0,701.4,6831368.0
2021-07-14 00:00:00+05:30,704.0,705.85,694.2,700.4,5994705.0
2021-07-15 00:00:00+05:30,700.0,707.95,696.05,699.1,4733886.0
2021-07-16 00:00:00+05:30,703.5,707.0,700.7,703.6,3589774.0
2021-07-19 00:00:00+05:30,697.0,712.35,694.0,698.4,5375303.0
2021-07-20 00:00:00+05:30,697.65,698.0,675.4,682.0,5828964.0
2021-07-22 00:00:00+05:30,689.9,722.6,689.05,716.55,9469522.0
2021-07-23 00:00:00+05:30,726.9,727.0,712.0,717.55,8728566.0
2021-07-26 00:00:00+05:30,729.5,729.5,701.0,704.55,14642157.0
2021-07-27 00:00:00+05:30,709.85,717.9,703.3,710.65,6836591.0
2021-07-28 00:00:00+05:30,712.0,725.4,701.45,721.7,8328662.0
2021-07-29 00:00:00+05:30,725.5,758.1,723.05,748.4,18511592.0
2021-07-30 00:00:00+05:30,746.15,757.85,733.55,736.95,9971622.0
2021-08-02 00:00:00+05:30,741.4,751.45,733.5,746.7,6971560.0
2021-08-03 00:00:00+05:30,746.0,746.0,728.4,740.3,6939253.0
2021-08-04 00:00:00+05:30,741.0,754.0,736.4,747.25,6680733.0
2021-08-05 00:00:00+05:30,747.25,765.4,740.5,763.25,8613347.0
2021-08-06 00:00:00+05:30,767.5,776.5,755.7,757.35,8973665.0
2021-08-09 00:00:00+05:30,761.85,762.5,742.45,747.35,5119564.0
2021-08-10 00:00:00+05:30,748.9,750.0,719.6,722.15,6382357.0
2021-08-11 00:00:00+05:30,727.0,752.0,727.0,749.1,11909486.0
2021-08-12 00:00:00+05:30,753.05,754.3,741.4,748.9,3506281.0
2021-08-13 00:00:00+05:30,746.9,757.55,732.4,749.05,5611264.0
2021-08-16 00:00:00+05:30,745.0,770.6,739.2,761.65,9095337.0
2021-08-17 00:00:00+05:30,758.6,762.45,735.85,744.25,6482187.0
2021-08-18 00:00:00+05:30,748.0,748.9,732.9,737.45,5905871.0
2021-08-20 00:00:00+05:30,722.0,722.0,681.5,684.6,13126219.0
2021-08-23 00:00:00+05:30,696.0,700.7,664.0,684.2,11781361.0
2021-08-24 00:00:00+05:30,690.1,697.0,683.0,691.65,8283854.0
2021-08-25 00:00:00+05:30,696.0,701.0,680.0,683.85,5539409.0
2021-08-26 00:00:00+05:30,683.0,685.0,669.3,672.0,5659963.0
2021-08-27 00:00:00+05:30,672.9,681.4,671.75,677.5,4978277.0
2021-08-30 00:00:00+05:30,683.05,694.0,683.05,686.55,5891576.0
2021-08-31 00:00:00+05:30,688.25,692.45,680.45,687.6,5399215.0
2021-09-01 00:00:00+05:30,688.0,689.0,675.0,676.65,4316801.0
2021-09-02 00:00:00+05:30,681.05,689.0,678.0,685.05,3635439.0
2021-09-03 00:00:00+05:30,686.1,695.25,682.4,690.9,4145359.0
2021-09-06 00:00:00+05:30,697.0,697.0,681.6,686.65,5179490.0
2021-09-07 00:00:00+05:30,689.45,697.8,682.5,683.8,3555927.0
2021-09-08 00:00:00+05:30,684.0,691.5,681.7,687.05,3288571.0
2021-09-09 00:00:00+05:30,683.85,691.5,683.05,688.95,2381494.0
2021-09-13 00:00:00+05:30,693.25,700.0,687.5,694.4,3778975.0
2021-09-14 00:00:00+05:30,696.4,702.0,692.25,693.65,3185808.0
2021-09-15 00:00:00+05:30,697.0,698.0,687.05,696.65,2871538.0
2021-09-16 00:00:00+05:30,700.05,700.95,688.0,689.45,3372499.0
2021-09-17 00:00:00+05:30,692.0,692.0,668.7,682.3,7804735.0
2021-09-20 00:00:00+05:30,669.9,669.9,628.1,633.2,10340874.0
2021-09-21 00:00:00+05:30,633.25,672.0,628.7,668.95,14289169.0
2021-09-22 00:00:00+05:30,671.8,683.4,666.2,678.55,8147214.0
2021-09-23 00:00:00+05:30,685.3,687.25,674.1,677.25,4039612.0
2021-09-24 00:00:00+05:30,677.25,679.0,650.75,659.15,7363339.0
2021-09-27 00:00:00+05:30,660.45,663.75,646.3,648.65,5889365.0
2021-09-28 00:00:00+05:30,650.0,667.9,648.1,660.85,4735779.0
2021-09-29 00:00:00+05:30,658.9,684.3,653.6,679.8,7345149.0
2021-09-30 00:00:00+05:30,683.2,683.2,666.35,668.3,4934499.0
2021-10-01 00:00:00+05:30,660.0,686.7,658.9,674.25,5193048.0
2021-10-04 00:00:00+05:30,674.5,686.8,662.1,681.15,6425232.0
2021-10-05 00:00:00+05:30,681.15,690.85,677.15,679.35,4186464.0
2021-10-06 00:00:00+05:30,680.0,684.0,655.55,659.25,5994344.0
2021-10-07 00:00:00+05:30,666.0,670.0,659.0,666.55,3042177.0
2021-10-08 00:00:00+05:30,670.05,683.0,664.5,665.85,3826818.0
2021-10-11 00:00:00+05:30,671.05,678.0,666.7,672.4,2257738.0
2021-10-12 00:00:00+05:30,672.4,681.0,665.4,673.75,2930894.0
2021-10-13 00:00:00+05:30,673.8,692.0,671.0,681.45,5601758.0
2021-10-14 00:00:00+05:30,690.0,699.0,682.95,692.85,4751065.0
2021-10-18 00:00:00+05:30,695.5,727.3,695.5,715.8,9493244.0
2021-10-19 00:00:00+05:30,722.5,722.5,688.45,691.55,4164143.0
2021-10-20 00:00:00+05:30,692.0,695.7,675.4,685.15,3256699.0
2021-10-21 00:00:00+05:30,691.35,693.95,655.1,674.1,5811087.0
2021-10-22 00:00:00+05:30,676.0,690.0,658.05,667.8,10162556.0
2021-10-25 00:00:00+05:30,670.0,678.0,653.05,674.25,3987950.0
2021-10-26 00:00:00+05:30,678.7,697.45,674.5,694.35,4238644.0
2021-10-27 00:00:00+05:30,694.35,699.5,682.1,684.9,3330934.0
2021-10-28 00:00:00+05:30,682.9,684.4,664.05,667.45,3080237.0
2021-10-29 00:00:00+05:30,670.0,684.8,663.0,669.15,3612552.0
2021-11-01 00:00:00+05:30,680.0,690.75,672.5,688.95,3234737.0
2021-11-02 00:00:00+05:30,693.4,693.4,671.5,672.85,3203784.0
2021-11-03 00:00:00+05:30,677.45,683.55,673.55,680.25,2265272.0
2021-11-04 00:00:00+05:30,680.95,685.0,677.15,678.65,352700.0
2021-11-08 00:00:00+05:30,683.0,687.95,668.05,685.85,2919004.0
2021-11-09 00:00:00+05:30,686.0,691.35,675.15,676.65,2494882.0
2021-11-10 00:00:00+05:30,675.0,676.05,652.2,662.4,6870307.0
2021-11-11 00:00:00+05:30,662.4,669.85,660.25,667.4,3868489.0
2021-11-12 00:00:00+05:30,672.05,675.75,663.35,671.35,2542949.0
2021-11-15 00:00:00+05:30,675.0,675.05,658.05,661.5,3143395.0
2021-11-16 00:00:00+05:30,658.0,674.0,655.7,664.9,2795558.0
2021-11-17 00:00:00+05:30,660.3,671.7,658.6,662.35,2882577.0
2021-11-18 00:00:00+05:30,663.0,666.9,643.0,650.55,4010171.0
2021-11-22 00:00:00+05:30,654.95,663.5,645.05,657.0,3944981.0
2021-11-23 00:00:00+05:30,657.1,689.7,657.1,683.3,9033812.0
2021-11-24 00:00:00+05:30,683.3,696.0,670.0,683.25,4374307.0
2021-11-25 00:00:00+05:30,683.25,687.8,674.2,680.9,2850008.0
2021-11-26 00:00:00+05:30,668.25,672.55,624.25,628.65,8921840.0
