Timestamp,Open,High,Low,Close,Volume
2024-06-18 00:00:00+05:30,5419.8,5435.0,5375.3,5395.85,155277.0
2024-06-19 00:00:00+05:30,5416.0,5422.85,5350.0,5360.65,135179.0
2024-06-20 00:00:00+05:30,5360.65,5400.0,5319.0,5378.45,296418.0
2024-06-21 00:00:00+05:30,5369.1,5389.85,5317.5,5330.3,244120.0
2024-06-24 00:00:00+05:30,5315.0,5330.0,5250.0,5297.75,463385.0
2024-06-25 00:00:00+05:30,5297.8,5370.0,5289.2,5352.05,160890.0
2024-06-26 00:00:00+05:30,5352.05,5434.55,5319.05,5421.7,221391.0
2024-06-27 00:00:00+05:30,5388.8,5450.0,5382.15,5430.3,357573.0
2024-06-28 00:00:00+05:30,5435.0,5490.0,5416.25,5475.55,215576.0
2024-07-01 00:00:00+05:30,5475.05,5489.15,5431.05,5476.5,223560.0
2024-07-02 00:00:00+05:30,5500.0,5500.0,5384.3,5401.65,163333.0
2024-07-03 00:00:00+05:30,5421.75,5498.0,5389.8,5449.1,211361.0
2024-07-04 00:00:00+05:30,5454.95,5487.35,5397.55,5426.25,138170.0
2024-07-05 00:00:00+05:30,5445.95,5554.5,5433.95,5546.8,172330.0
2024-07-08 00:00:00+05:30,5555.0,5615.95,5534.05,5568.55,171210.0
2024-07-09 00:00:00+05:30,5700.0,5705.0,5583.05,5668.85,389812.0
2024-07-10 00:00:00+05:30,5670.05,5800.0,5670.05,5755.55,526095.0
2024-07-11 00:00:00+05:30,5800.0,5805.0,5720.0,5761.3,372798.0
2024-07-12 00:00:00+05:30,5780.0,5805.0,5713.2,5787.05,222315.0
2024-07-15 00:00:00+05:30,5807.0,5847.75,5788.0,5809.7,135374.0
2024-07-16 00:00:00+05:30,5812.0,5880.0,5770.1,5862.35,162459.0
