Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,76000.0,76334.4,75550.0,76021.6,13254.0
2021-01-04 00:00:00+05:30,76200.6,78900.0,75900.0,78402.2,28113.0
2021-01-05 00:00:00+05:30,77800.0,79373.0,77700.0,79110.0,25519.0
2021-01-06 00:00:00+05:30,79053.0,79800.0,77619.2,78752.2,30427.0
2021-01-07 00:00:00+05:30,79500.0,79500.0,77000.0,77332.6,21760.0
2021-01-08 00:00:00+05:30,77780.0,81399.0,77600.0,80602.1,31729.0
2021-01-11 00:00:00+05:30,80700.0,83000.0,80500.0,82507.9,48465.0
2021-01-12 00:00:00+05:30,82400.0,87000.0,81712.4,85746.9,87932.0
2021-01-13 00:00:00+05:30,86200.0,87400.0,85300.0,85422.5,57613.0
2021-01-14 00:00:00+05:30,86300.0,89938.1,85785.0,88749.6,55670.0
2021-01-15 00:00:00+05:30,89150.0,89823.9,86401.3,87551.8,57490.0
2021-01-18 00:00:00+05:30,87800.0,88165.6,85111.2,85661.9,30772.0
2021-01-19 00:00:00+05:30,86150.0,88005.7,86150.0,87197.5,21304.0
2021-01-20 00:00:00+05:30,87800.0,94120.1,87600.6,93081.5,80472.0
2021-01-21 00:00:00+05:30,93600.0,96479.7,90602.0,91712.9,111286.0
2021-01-22 00:00:00+05:30,92444.0,94346.0,91420.0,92306.0,90853.0
2021-01-25 00:00:00+05:30,93880.0,93880.0,89205.1,89638.4,60259.0
2021-01-27 00:00:00+05:30,90100.0,90177.2,87510.0,88577.8,58522.0
2021-01-28 00:00:00+05:30,88100.0,89411.6,87122.8,87487.7,51936.0
2021-01-29 00:00:00+05:30,88499.1,89388.0,83455.7,84069.1,56216.0
2021-02-01 00:00:00+05:30,84888.0,88798.6,83900.0,88133.6,45991.0
2021-02-02 00:00:00+05:30,89450.0,91949.9,88926.9,90746.0,51516.0
2021-02-03 00:00:00+05:30,91583.2,93278.4,89500.0,89963.5,44535.0
2021-02-04 00:00:00+05:30,90999.9,93780.0,89964.0,92225.0,63573.0
2021-02-05 00:00:00+05:30,93318.3,93567.0,90272.1,90990.0,49116.0
2021-02-08 00:00:00+05:30,92249.9,92551.2,90000.0,90870.8,36561.0
2021-02-09 00:00:00+05:30,91495.0,94699.0,90400.0,93597.9,69600.0
2021-02-10 00:00:00+05:30,93852.0,97880.8,92750.0,96973.9,72293.0
2021-02-11 00:00:00+05:30,96770.0,98600.0,89120.0,90084.7,182923.0
2021-02-12 00:00:00+05:30,92000.0,93480.0,90085.0,91278.0,138055.0
2021-02-15 00:00:00+05:30,92373.4,92450.0,90000.0,90643.9,54247.0
2021-02-16 00:00:00+05:30,91499.0,91550.0,89003.8,89700.0,58994.0
2021-02-17 00:00:00+05:30,90999.9,90999.9,88811.0,89197.0,39376.0
2021-02-18 00:00:00+05:30,89500.0,90000.0,88350.0,88700.0,36380.0
2021-02-19 00:00:00+05:30,88160.0,89369.9,87000.0,88120.1,34814.0
2021-02-22 00:00:00+05:30,88800.0,88800.0,86226.0,86921.3,33728.0
2021-02-23 00:00:00+05:30,87293.6,88105.0,85800.0,87558.5,37358.0
2021-02-24 00:00:00+05:30,87965.7,88600.0,86850.0,88000.1,13165.0
2021-02-25 00:00:00+05:30,88200.0,88600.0,87362.9,87501.0,22397.0
2021-02-26 00:00:00+05:30,86900.0,87320.0,83803.5,84440.0,46296.0
2021-03-01 00:00:00+05:30,85200.0,89864.0,85152.0,89025.5,48747.0
2021-03-02 00:00:00+05:30,90148.8,90274.0,88447.0,89680.4,34832.0
2021-03-03 00:00:00+05:30,89680.0,89950.0,88480.0,89097.1,22135.0
2021-03-04 00:00:00+05:30,88200.0,90801.0,88097.7,89773.5,29431.0
2021-03-05 00:00:00+05:30,89699.9,89699.9,88005.0,88661.8,27911.0
2021-03-08 00:00:00+05:30,88661.8,89485.0,87202.0,87564.5,21113.0
2021-03-09 00:00:00+05:30,88398.4,89505.5,88000.0,89067.7,24431.0
2021-03-10 00:00:00+05:30,89702.8,89703.0,88379.5,88684.1,16988.0
2021-03-12 00:00:00+05:30,88800.0,90300.0,88200.0,88775.4,25807.0
2021-03-15 00:00:00+05:30,89200.0,89490.5,87000.0,87673.5,22656.0
2021-03-16 00:00:00+05:30,87900.0,88479.9,86500.0,86819.0,22682.0
2021-03-17 00:00:00+05:30,87328.5,87328.5,85246.2,85609.0,18540.0
2021-03-18 00:00:00+05:30,86025.2,86348.2,83000.0,83206.2,30102.0
2021-03-19 00:00:00+05:30,82900.0,84921.0,80605.8,84539.8,63081.0
2021-03-22 00:00:00+05:30,84500.0,85499.0,82421.1,83722.8,27396.0
2021-03-23 00:00:00+05:30,83999.9,85000.0,83600.0,84615.1,26056.0
2021-03-24 00:00:00+05:30,83870.0,84345.4,81800.0,82341.7,25860.0
2021-03-25 00:00:00+05:30,82300.0,82993.0,80702.7,81751.2,33827.0
2021-03-26 00:00:00+05:30,82749.4,82749.4,81800.0,82009.5,17680.0
2021-03-30 00:00:00+05:30,82510.6,83946.0,81325.0,83375.8,34005.0
2021-03-31 00:00:00+05:30,82711.4,83525.8,81950.0,82199.0,17736.0
2021-04-01 00:00:00+05:30,83148.0,83450.0,82200.0,82999.0,19967.0
2021-04-05 00:00:00+05:30,82310.0,83269.1,81262.6,81520.9,19050.0
2021-04-06 00:00:00+05:30,82139.8,82500.0,81211.1,82245.5,18060.0
2021-04-07 00:00:00+05:30,81770.0,83950.0,81684.8,83672.6,16887.0
2021-04-08 00:00:00+05:30,83900.0,84492.1,82500.0,82983.1,19673.0
2021-04-09 00:00:00+05:30,82908.4,83287.5,81750.0,81888.1,14908.0
2021-04-12 00:00:00+05:30,81300.0,81400.0,78900.0,79227.9,24409.0
2021-04-13 00:00:00+05:30,79500.0,83100.0,79300.0,82671.6,30801.0
2021-04-15 00:00:00+05:30,81700.0,82450.0,80500.0,80980.5,33544.0
2021-04-16 00:00:00+05:30,81410.0,81981.0,80980.5,81366.0,23191.0
2021-04-19 00:00:00+05:30,79205.0,80399.0,78813.0,79231.4,26792.0
2021-04-20 00:00:00+05:30,80400.0,80650.1,78699.5,79339.8,27667.0
2021-04-22 00:00:00+05:30,79100.0,79100.0,77634.4,78308.0,41065.0
2021-04-23 00:00:00+05:30,78280.0,78881.0,77800.0,78214.1,17858.0
2021-04-26 00:00:00+05:30,78550.0,79296.4,77484.5,77687.5,16479.0
2021-04-27 00:00:00+05:30,77900.0,78472.9,77700.0,78010.4,13281.0
2021-04-28 00:00:00+05:30,78390.0,79300.0,77850.0,78060.8,23438.0
2021-04-29 00:00:00+05:30,78068.0,79100.0,77505.0,77656.9,18234.0
2021-04-30 00:00:00+05:30,77600.0,81699.0,77200.0,80720.5,59999.0
2021-05-03 00:00:00+05:30,80399.9,81128.0,79300.1,79907.5,18344.0
2021-05-04 00:00:00+05:30,80880.0,80880.0,78410.1,78614.5,24175.0
2021-05-05 00:00:00+05:30,79300.0,79399.0,77751.0,78277.7,17886.0
2021-05-06 00:00:00+05:30,78300.0,79200.0,77756.2,77887.3,17268.0
2021-05-07 00:00:00+05:30,78300.0,78770.0,77200.0,77446.2,21096.0
2021-05-10 00:00:00+05:30,78200.0,78745.0,77500.0,78370.0,15637.0
2021-05-11 00:00:00+05:30,77914.0,78990.0,77606.4,78621.1,14533.0
2021-05-12 00:00:00+05:30,78300.0,79225.1,77001.0,77267.3,21892.0
2021-05-14 00:00:00+05:30,77501.0,77850.0,75950.0,76135.8,23171.0
2021-05-17 00:00:00+05:30,76780.0,78464.3,76000.0,78211.8,20989.0
2021-05-18 00:00:00+05:30,78850.0,79947.0,78405.5,79270.0,24072.0
2021-05-19 00:00:00+05:30,79272.0,80000.0,78340.0,79683.2,19146.0
2021-05-20 00:00:00+05:30,79800.0,82470.0,79246.4,81231.1,26028.0
2021-05-21 00:00:00+05:30,81700.0,82483.6,81300.0,82178.2,20209.0
2021-05-24 00:00:00+05:30,82360.0,83300.0,82000.0,82458.9,15288.0
2021-05-25 00:00:00+05:30,82706.0,83099.0,81921.0,82181.6,11449.0
2021-05-26 00:00:00+05:30,82670.0,82800.0,81400.0,81569.5,10199.0
2021-05-27 00:00:00+05:30,81599.9,83174.9,81355.6,82794.1,18202.0
2021-05-28 00:00:00+05:30,83199.0,83650.0,82825.0,83369.0,10925.0
2021-05-31 00:00:00+05:30,83237.0,83965.0,83000.0,83641.4,10275.0
2021-06-01 00:00:00+05:30,83643.4,84800.0,82811.8,83083.5,11330.0
2021-06-02 00:00:00+05:30,82800.0,84776.5,82800.0,84432.6,10166.0
2021-06-03 00:00:00+05:30,84705.0,85086.0,83810.0,84471.0,9665.0
2021-06-04 00:00:00+05:30,84850.0,85336.0,84240.0,84918.7,11124.0
2021-06-07 00:00:00+05:30,85598.9,87300.0,82250.0,82400.5,69813.0
2021-06-08 00:00:00+05:30,82260.0,82455.1,81150.1,81349.2,26433.0
2021-06-09 00:00:00+05:30,81869.0,81989.0,80009.0,80228.1,19120.0
2021-06-10 00:00:00+05:30,80301.0,82326.0,80050.0,82172.1,20183.0
2021-06-11 00:00:00+05:30,82572.1,82818.5,81325.2,82171.5,13292.0
2021-06-14 00:00:00+05:30,82000.0,83128.0,81271.3,82476.9,11904.0
2021-06-15 00:00:00+05:30,82530.5,83357.8,81950.0,82862.7,12049.0
2021-06-16 00:00:00+05:30,82799.0,83150.0,82350.0,82554.3,10100.0
2021-06-17 00:00:00+05:30,81925.0,83295.9,81826.0,82676.4,14767.0
2021-06-18 00:00:00+05:30,82650.0,83147.4,80500.0,82644.1,32624.0
2021-06-21 00:00:00+05:30,81000.0,82250.0,81000.0,81777.0,6924.0
2021-06-22 00:00:00+05:30,82500.0,82500.0,81500.0,81747.2,7100.0
2021-06-23 00:00:00+05:30,81750.0,82500.0,81750.0,81970.5,4801.0
2021-06-24 00:00:00+05:30,82198.0,82198.0,80650.0,80975.0,9648.0
2021-06-25 00:00:00+05:30,81217.9,81249.0,80375.0,80514.2,7525.0
2021-06-28 00:00:00+05:30,80899.0,81148.9,80141.0,80554.6,10149.0
2021-06-29 00:00:00+05:30,80750.0,80750.0,79527.8,80222.2,14280.0
2021-06-30 00:00:00+05:30,80300.0,80649.5,79871.0,80079.5,7174.0
2021-07-01 00:00:00+05:30,80100.0,81467.9,80100.0,81018.3,9200.0
2021-07-02 00:00:00+05:30,81021.1,81489.6,80600.0,81142.3,6767.0
2021-07-05 00:00:00+05:30,81190.0,81827.8,80600.0,80830.4,8057.0
2021-07-06 00:00:00+05:30,80890.0,81384.0,80350.0,80449.2,6734.0
2021-07-07 00:00:00+05:30,80600.0,81349.9,80300.2,80768.9,10474.0
2021-07-08 00:00:00+05:30,81000.0,81340.0,80100.0,80418.0,5864.0
