Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,675.0,692.4,675.0,690.95,885006.0
2021-01-04 00:00:00+05:30,690.75,697.5,680.1,689.3,1100358.0
2021-01-05 00:00:00+05:30,686.0,705.8,679.05,701.5,1547772.0
2021-01-06 00:00:00+05:30,707.55,716.5,697.2,709.4,1966360.0
2021-01-07 00:00:00+05:30,711.0,733.0,697.4,723.85,2059384.0
2021-01-08 00:00:00+05:30,728.0,740.45,718.0,726.85,2251641.0
2021-01-11 00:00:00+05:30,728.0,733.35,710.1,715.25,1540297.0
2021-01-12 00:00:00+05:30,715.25,726.65,707.5,719.9,1014138.0
2021-01-13 00:00:00+05:30,723.0,734.5,708.2,715.0,973158.0
2021-01-14 00:00:00+05:30,716.0,725.9,713.3,720.15,1048754.0
2021-01-15 00:00:00+05:30,716.0,724.25,703.25,707.55,852120.0
2021-01-18 00:00:00+05:30,708.0,708.7,686.4,692.95,1361603.0
2021-01-19 00:00:00+05:30,700.3,722.0,694.2,712.5,1198661.0
2021-01-20 00:00:00+05:30,716.0,726.0,708.55,715.2,1013249.0
2021-01-21 00:00:00+05:30,730.5,751.8,694.65,704.7,2812490.0
2021-01-22 00:00:00+05:30,710.0,716.7,697.0,702.1,968154.0
2021-01-25 00:00:00+05:30,705.5,710.0,680.75,698.05,1431566.0
2021-01-27 00:00:00+05:30,695.5,702.5,673.3,682.1,1477204.0
2021-01-28 00:00:00+05:30,678.0,692.35,670.0,673.65,896188.0
2021-01-29 00:00:00+05:30,677.0,692.75,670.65,683.0,1065233.0
2021-02-01 00:00:00+05:30,689.0,714.15,659.1,704.9,3096460.0
2021-02-02 00:00:00+05:30,709.9,718.65,686.7,696.3,1292761.0
2021-02-03 00:00:00+05:30,698.0,706.7,692.3,700.65,625474.0
2021-02-04 00:00:00+05:30,701.0,724.75,695.5,724.2,960185.0
2021-02-05 00:00:00+05:30,725.0,727.4,705.7,717.5,799889.0
2021-02-08 00:00:00+05:30,718.05,736.9,715.15,728.95,771569.0
2021-02-09 00:00:00+05:30,730.9,750.8,718.35,738.05,2103628.0
