Timestamp,Open,High,Low,Close,Volume
2024-06-18 00:00:00+05:30,2921.6,2928.0,2905.0,2918.5,741098.0
2024-06-19 00:00:00+05:30,2918.0,2920.0,2882.65,2891.7,1018294.0
2024-06-20 00:00:00+05:30,2885.0,2924.5,2872.4,2915.5,1129752.0
2024-06-21 00:00:00+05:30,2925.0,2928.0,2880.1,2890.85,1722379.0
2024-06-24 00:00:00+05:30,2883.0,2899.95,2871.4,2896.05,892125.0
2024-06-25 00:00:00+05:30,2876.0,2894.95,2856.0,2858.45,1217792.0
2024-06-26 00:00:00+05:30,2860.2,2873.85,2844.05,2863.35,960622.0
2024-06-27 00:00:00+05:30,2860.75,2903.0,2845.0,2880.85,1628022.0
2024-06-28 00:00:00+05:30,2865.0,2932.0,2862.2,2917.05,1206712.0
2024-07-01 00:00:00+05:30,2889.3,2939.0,2888.0,2927.8,1104110.0
2024-07-02 00:00:00+05:30,2927.8,2936.0,2912.0,2925.6,1064295.0
2024-07-03 00:00:00+05:30,2929.7,2948.95,2916.0,2925.55,925189.0
2024-07-04 00:00:00+05:30,2940.0,2968.45,2923.0,2934.9,968666.0
2024-07-05 00:00:00+05:30,2937.15,2946.9,2913.1,2935.9,817429.0
2024-07-08 00:00:00+05:30,2935.9,2935.9,2890.7,2898.15,828260.0
2024-07-09 00:00:00+05:30,2908.95,2913.2,2890.0,2905.0,685431.0
2024-07-10 00:00:00+05:30,2900.05,3014.5,2894.35,2996.45,2299950.0
2024-07-11 00:00:00+05:30,2999.0,3030.0,2973.0,3022.05,1968980.0
2024-07-12 00:00:00+05:30,3025.0,3052.0,2970.9,2999.15,1879930.0
2024-07-15 00:00:00+05:30,2999.0,2999.0,2932.55,2956.5,2425341.0
2024-07-16 00:00:00+05:30,2959.0,3015.95,2941.5,2974.45,2085611.0
