Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,87.08,90.71,86.9,90.15,15356854.0
2021-01-04 00:00:00+05:30,90.99,91.41,89.04,90.38,12782958.0
2021-01-05 00:00:00+05:30,90.15,95.4,89.45,94.47,29257629.0
2021-01-06 00:00:00+05:30,95.22,98.84,93.45,95.5,31031687.0
2021-01-07 00:00:00+05:30,96.66,98.66,94.94,96.84,19708929.0
2021-01-08 00:00:00+05:30,97.82,98.05,95.31,95.87,10613487.0
2021-01-11 00:00:00+05:30,95.87,96.29,92.94,93.82,11395468.0
2021-01-12 00:00:00+05:30,92.94,97.4,92.29,96.56,15045937.0
2021-01-13 00:00:00+05:30,97.59,99.63,94.47,96.47,26065454.0
2021-01-14 00:00:00+05:30,97.03,99.82,96.66,99.54,19728520.0
2021-01-15 00:00:00+05:30,99.91,100.93,96.38,97.82,20838436.0
2021-01-18 00:00:00+05:30,95.17,96.33,91.08,91.92,36201218.0
2021-01-19 00:00:00+05:30,93.4,101.12,93.13,99.21,59589424.0
2021-01-20 00:00:00+05:30,100.33,100.47,94.8,96.52,42794222.0
2021-01-21 00:00:00+05:30,97.0,100.4,95.0,95.75,37649868.0
2021-01-22 00:00:00+05:30,96.65,97.9,91.4,92.25,28941892.0
2021-01-25 00:00:00+05:30,92.2,95.7,89.3,89.7,29100553.0
2021-01-27 00:00:00+05:30,89.95,90.7,87.05,87.6,19644508.0
2021-01-28 00:00:00+05:30,86.0,88.35,85.1,85.75,20385000.0
2021-01-29 00:00:00+05:30,87.4,88.3,85.25,86.0,17414226.0
2021-02-01 00:00:00+05:30,86.95,92.5,84.5,91.6,22200688.0
2021-02-02 00:00:00+05:30,93.3,95.9,92.05,93.8,24102908.0
2021-02-03 00:00:00+05:30,94.0,94.95,92.25,92.6,14311566.0
2021-02-04 00:00:00+05:30,92.4,94.6,91.7,93.2,13427209.0
2021-02-05 00:00:00+05:30,94.0,94.55,89.9,90.4,16345351.0
2021-02-08 00:00:00+05:30,90.8,91.85,90.0,90.5,8935804.0
2021-02-09 00:00:00+05:30,90.7,90.7,88.05,88.55,12370988.0
2021-02-10 00:00:00+05:30,88.95,91.45,88.75,90.7,15045356.0
2021-02-11 00:00:00+05:30,90.7,94.5,90.55,93.95,23185419.0
2021-02-12 00:00:00+05:30,93.9,95.25,93.1,94.25,15752143.0
2021-02-15 00:00:00+05:30,95.15,101.85,95.0,98.4,40052163.0
2021-02-16 00:00:00+05:30,98.8,101.0,97.35,98.65,23007185.0
2021-02-17 00:00:00+05:30,98.65,99.2,97.15,97.8,12096754.0
2021-02-18 00:00:00+05:30,98.75,102.65,98.0,102.15,21775244.0
2021-02-19 00:00:00+05:30,101.95,105.2,98.8,99.85,33635548.0
2021-02-22 00:00:00+05:30,100.0,100.85,95.0,95.85,19759892.0
2021-02-23 00:00:00+05:30,96.3,99.4,96.3,98.75,16650081.0
2021-02-24 00:00:00+05:30,97.5,103.5,97.5,103.05,18570467.0
2021-02-25 00:00:00+05:30,103.85,106.95,103.3,106.1,28850400.0
2021-02-26 00:00:00+05:30,102.7,106.1,102.15,104.55,33160316.0
2021-03-01 00:00:00+05:30,105.1,108.4,104.05,107.2,21901172.0
2021-03-02 00:00:00+05:30,107.9,109.4,106.5,107.0,15430267.0
2021-03-03 00:00:00+05:30,107.5,113.4,107.05,112.3,26314563.0
2021-03-04 00:00:00+05:30,109.8,111.35,109.0,109.65,13253151.0
2021-03-05 00:00:00+05:30,109.9,109.95,105.2,106.8,13558631.0
2021-03-08 00:00:00+05:30,107.8,111.0,105.4,108.8,20298412.0
2021-03-09 00:00:00+05:30,109.75,110.45,102.8,105.55,16982058.0
2021-03-10 00:00:00+05:30,106.6,106.95,104.8,106.0,8432424.0
2021-03-12 00:00:00+05:30,107.0,108.35,104.5,105.3,9818209.0
2021-03-15 00:00:00+05:30,105.8,105.8,99.8,102.75,14656865.0
2021-03-16 00:00:00+05:30,104.0,106.2,103.05,105.7,14679227.0
2021-03-17 00:00:00+05:30,105.8,105.95,101.25,101.7,8518372.0
2021-03-18 00:00:00+05:30,103.5,104.0,98.0,98.9,10975008.0
2021-03-19 00:00:00+05:30,98.25,102.35,95.0,101.6,14767212.0
2021-03-22 00:00:00+05:30,101.6,102.5,98.5,99.35,9605446.0
2021-03-23 00:00:00+05:30,99.8,101.65,99.1,100.6,9202905.0
2021-03-24 00:00:00+05:30,99.8,100.4,96.3,96.65,11369863.0
2021-03-25 00:00:00+05:30,96.9,97.4,91.5,93.85,15048620.0
2021-03-26 00:00:00+05:30,95.3,96.9,94.65,94.9,9251965.0
2021-03-30 00:00:00+05:30,95.8,96.9,93.75,95.55,8641852.0
2021-03-31 00:00:00+05:30,95.65,97.2,95.0,95.85,6644395.0
2021-04-01 00:00:00+05:30,96.45,100.0,96.0,99.7,10362811.0
2021-04-05 00:00:00+05:30,99.4,99.4,94.0,95.3,11078185.0
2021-04-06 00:00:00+05:30,96.0,97.8,95.0,96.0,7318953.0
2021-04-07 00:00:00+05:30,96.0,99.5,95.7,98.3,11550341.0
2021-04-08 00:00:00+05:30,98.3,100.5,97.5,98.85,12558605.0
2021-04-09 00:00:00+05:30,98.0,99.6,97.45,98.05,6584390.0
2021-04-12 00:00:00+05:30,95.0,95.1,86.0,88.6,28908496.0
2021-04-13 00:00:00+05:30,89.5,95.05,89.2,94.75,21762676.0
2021-04-15 00:00:00+05:30,93.15,95.35,91.55,93.55,11189476.0
2021-04-16 00:00:00+05:30,94.0,95.3,92.7,93.2,9277090.0
2021-04-19 00:00:00+05:30,88.5,89.25,86.95,88.55,11987869.0
2021-04-20 00:00:00+05:30,90.9,93.1,88.95,90.75,24258658.0
2021-04-22 00:00:00+05:30,89.0,91.3,89.0,90.45,11317510.0
2021-04-23 00:00:00+05:30,90.0,91.5,89.15,89.9,19107455.0
2021-04-26 00:00:00+05:30,91.2,91.4,87.5,87.7,17173701.0
2021-04-27 00:00:00+05:30,87.8,89.0,87.0,88.45,13442080.0
2021-04-28 00:00:00+05:30,88.65,92.45,88.65,91.85,21917521.0
2021-04-29 00:00:00+05:30,91.55,93.45,89.2,89.9,18729347.0
2021-04-30 00:00:00+05:30,88.0,89.45,86.5,87.05,23935216.0
2021-05-03 00:00:00+05:30,86.1,87.2,84.9,86.55,13502221.0
2021-05-04 00:00:00+05:30,87.3,88.4,84.35,84.6,16369667.0
2021-05-05 00:00:00+05:30,85.7,86.85,84.7,85.55,11229231.0
2021-05-06 00:00:00+05:30,86.0,86.4,84.65,85.1,12161767.0
2021-05-07 00:00:00+05:30,86.0,87.1,85.75,86.75,10267279.0
2021-05-10 00:00:00+05:30,87.1,87.85,86.7,87.5,7971518.0
2021-05-11 00:00:00+05:30,86.7,89.9,85.9,89.1,11281363.0
2021-05-12 00:00:00+05:30,89.35,89.45,86.5,87.0,8188621.0
2021-05-14 00:00:00+05:30,88.0,88.1,84.7,85.05,11574650.0
2021-05-17 00:00:00+05:30,85.6,88.8,85.1,88.5,13173467.0
2021-05-18 00:00:00+05:30,89.8,90.8,88.55,89.45,12845603.0
2021-05-19 00:00:00+05:30,88.8,90.75,88.5,90.3,10419172.0
2021-05-20 00:00:00+05:30,90.1,91.8,88.8,90.2,14904558.0
2021-05-21 00:00:00+05:30,91.0,91.9,90.5,91.0,10560454.0
2021-05-24 00:00:00+05:30,91.1,91.8,89.7,90.65,11766696.0
2021-05-25 00:00:00+05:30,91.4,91.4,88.0,88.25,13107347.0
2021-05-26 00:00:00+05:30,88.55,89.9,88.25,88.65,8009385.0
2021-05-27 00:00:00+05:30,89.1,89.1,87.65,88.5,8188960.0
2021-05-28 00:00:00+05:30,88.95,94.0,88.75,93.65,31772038.0
2021-05-31 00:00:00+05:30,94.35,94.6,92.1,93.7,20551130.0
2021-06-01 00:00:00+05:30,93.9,94.2,91.15,91.8,10533967.0
2021-06-02 00:00:00+05:30,91.75,94.0,91.4,93.7,11926114.0
2021-06-03 00:00:00+05:30,94.3,94.65,92.65,93.4,11023856.0
2021-06-04 00:00:00+05:30,93.5,97.95,93.35,97.5,33673565.0
2021-06-07 00:00:00+05:30,97.95,98.7,95.8,97.45,20399608.0
2021-06-08 00:00:00+05:30,97.6,98.3,94.3,96.6,10398870.0
2021-06-09 00:00:00+05:30,97.45,98.1,94.0,95.05,15271071.0
2021-06-10 00:00:00+05:30,96.0,100.6,95.5,99.05,24551364.0
2021-06-11 00:00:00+05:30,99.5,99.9,96.6,97.85,13054798.0
2021-06-14 00:00:00+05:30,97.35,97.9,93.85,97.05,13422933.0
2021-06-15 00:00:00+05:30,97.55,101.1,97.3,98.55,18984804.0
2021-06-16 00:00:00+05:30,98.7,99.35,96.0,96.35,11491710.0
2021-06-17 00:00:00+05:30,95.7,96.35,93.05,93.95,15674074.0
2021-06-18 00:00:00+05:30,94.4,94.95,88.95,91.45,22379589.0
2021-06-21 00:00:00+05:30,89.55,93.0,89.2,92.4,13070430.0
2021-06-22 00:00:00+05:30,93.0,94.9,92.55,92.95,17986888.0
2021-06-23 00:00:00+05:30,93.75,95.95,92.6,95.05,23057420.0
2021-06-24 00:00:00+05:30,96.1,96.9,93.9,94.3,19318433.0
2021-06-25 00:00:00+05:30,94.6,96.2,94.5,95.35,7269894.0
2021-06-28 00:00:00+05:30,95.4,96.3,94.65,95.05,6532731.0
2021-06-29 00:00:00+05:30,95.2,95.65,93.4,93.7,6646966.0
2021-06-30 00:00:00+05:30,93.85,94.15,92.4,92.9,13536436.0
2021-07-01 00:00:00+05:30,93.25,93.6,92.45,92.7,4706390.0
2021-07-02 00:00:00+05:30,92.7,93.25,92.2,92.35,4945370.0
2021-07-05 00:00:00+05:30,92.85,93.7,92.45,93.35,8724833.0
2021-07-06 00:00:00+05:30,93.7,94.7,92.6,92.9,9022162.0
2021-07-07 00:00:00+05:30,92.9,93.5,92.3,93.3,4382189.0
2021-07-08 00:00:00+05:30,93.5,94.35,91.7,92.45,5630180.0
2021-07-09 00:00:00+05:30,92.45,93.4,91.4,93.0,5218573.0
2021-07-12 00:00:00+05:30,93.9,94.3,92.7,93.15,4946581.0
2021-07-13 00:00:00+05:30,93.9,94.1,93.0,93.85,4577622.0
2021-07-14 00:00:00+05:30,93.95,95.8,93.85,94.7,9871387.0
2021-07-15 00:00:00+05:30,95.05,95.65,94.3,95.1,8093256.0
2021-07-16 00:00:00+05:30,95.6,95.75,93.8,94.9,10210375.0
2021-07-19 00:00:00+05:30,93.0,94.0,89.9,90.55,25442842.0
2021-07-20 00:00:00+05:30,90.55,91.05,87.5,87.65,15251940.0
2021-07-22 00:00:00+05:30,88.8,89.1,87.45,87.9,9271379.0
2021-07-23 00:00:00+05:30,88.7,88.9,88.0,88.25,5769485.0
2021-07-26 00:00:00+05:30,88.4,89.4,87.5,87.7,7957357.0
2021-07-27 00:00:00+05:30,88.05,89.0,87.25,88.1,7904016.0
2021-07-28 00:00:00+05:30,88.3,88.4,85.85,86.35,8672868.0
2021-07-29 00:00:00+05:30,86.5,86.95,85.4,86.25,7331657.0
2021-07-30 00:00:00+05:30,86.4,88.95,86.25,88.3,8850039.0
