Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,190.55,192.0,190.2,190.98,5718658.0
2021-01-04 00:00:00+05:30,192.45,198.45,192.25,197.68,16473548.0
2021-01-05 00:00:00+05:30,197.35,197.38,194.5,195.73,9057530.0
2021-01-06 00:00:00+05:30,196.3,198.48,191.28,193.65,16139444.0
2021-01-07 00:00:00+05:30,195.5,197.5,193.8,196.1,13114898.0
2021-01-08 00:00:00+05:30,197.5,203.0,197.13,200.08,24755912.0
2021-01-11 00:00:00+05:30,202.0,202.38,197.68,200.88,13658048.0
2021-01-12 00:00:00+05:30,200.75,204.5,198.73,201.28,16658462.0
2021-01-13 00:00:00+05:30,203.0,212.5,202.33,205.95,42351940.0
2021-01-14 00:00:00+05:30,206.0,215.0,205.5,213.35,25170254.0
2021-01-15 00:00:00+05:30,214.7,214.75,205.65,207.3,17647078.0
2021-01-18 00:00:00+05:30,207.0,208.45,201.0,203.13,16779902.0
2021-01-19 00:00:00+05:30,206.5,209.0,204.13,206.73,11089038.0
2021-01-20 00:00:00+05:30,207.5,208.45,204.63,206.93,9869028.0
2021-01-21 00:00:00+05:30,207.5,211.5,202.55,204.15,17524104.0
2021-01-22 00:00:00+05:30,204.5,206.48,197.48,198.03,15397358.0
2021-01-25 00:00:00+05:30,200.0,201.43,192.35,193.65,12057022.0
2021-01-27 00:00:00+05:30,192.78,195.13,189.88,190.3,12062322.0
2021-01-28 00:00:00+05:30,188.5,194.85,188.13,192.15,16305622.0
2021-01-29 00:00:00+05:30,194.95,198.28,190.68,191.8,16511922.0
2021-02-01 00:00:00+05:30,194.0,198.95,190.3,196.5,27852800.0
2021-02-02 00:00:00+05:30,198.38,205.5,196.63,204.0,17751378.0
2021-02-03 00:00:00+05:30,202.5,208.5,201.18,207.45,17009314.0
2021-02-04 00:00:00+05:30,206.8,211.25,205.28,209.03,15191662.0
2021-02-05 00:00:00+05:30,210.25,211.15,206.55,207.53,7715492.0
2021-02-08 00:00:00+05:30,210.0,212.2,208.0,210.03,12642018.0
2021-02-09 00:00:00+05:30,215.5,219.03,208.33,209.68,45144280.0
2021-02-10 00:00:00+05:30,211.1,212.48,204.53,207.9,19153594.0
2021-02-11 00:00:00+05:30,207.5,211.43,207.15,210.98,11453402.0
2021-02-12 00:00:00+05:30,211.5,212.93,207.3,209.05,10912700.0
2021-02-15 00:00:00+05:30,211.4,212.45,208.5,209.5,11034124.0
2021-02-16 00:00:00+05:30,208.9,211.3,208.1,209.15,10786422.0
2021-02-17 00:00:00+05:30,202.25,206.95,200.78,206.75,17177954.0
2021-02-18 00:00:00+05:30,207.68,217.18,205.35,216.1,41487954.0
