Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,469.9,476.6,466.85,469.3,7086429.0
2021-01-04 00:00:00+05:30,473.4,475.0,466.65,473.15,3614420.0
2021-01-05 00:00:00+05:30,469.0,472.5,466.35,471.25,3225894.0
2021-01-06 00:00:00+05:30,471.95,481.9,467.15,472.4,5945253.0
2021-01-07 00:00:00+05:30,476.0,486.5,474.45,482.5,7023000.0
2021-01-08 00:00:00+05:30,485.0,506.0,484.8,503.65,16109143.0
2021-01-11 00:00:00+05:30,506.0,508.9,493.3,497.45,5665317.0
2021-01-12 00:00:00+05:30,494.75,505.5,491.2,501.1,5007084.0
2021-01-13 00:00:00+05:30,502.0,505.8,484.4,491.7,4693036.0
2021-01-14 00:00:00+05:30,494.1,515.0,493.0,509.4,15228885.0
2021-01-15 00:00:00+05:30,511.95,527.9,511.4,522.55,19831302.0
2021-01-18 00:00:00+05:30,524.95,568.0,524.0,561.3,37171028.0
2021-01-19 00:00:00+05:30,561.0,570.9,553.65,563.05,15092564.0
2021-01-20 00:00:00+05:30,563.0,581.85,556.5,576.35,10900096.0
2021-01-21 00:00:00+05:30,576.35,594.0,576.35,584.55,11757653.0
2021-01-22 00:00:00+05:30,585.4,592.5,564.0,566.95,10117179.0
2021-01-25 00:00:00+05:30,571.7,593.0,567.0,588.15,13559845.0
2021-01-27 00:00:00+05:30,588.15,601.15,569.0,574.25,15463160.0
2021-01-28 00:00:00+05:30,569.0,570.7,557.2,565.45,8146070.0
2021-01-29 00:00:00+05:30,569.85,576.0,557.0,560.65,9297560.0
2021-02-01 00:00:00+05:30,548.9,548.9,510.0,534.1,20237727.0
2021-02-02 00:00:00+05:30,541.0,568.5,541.0,566.3,13415423.0
2021-02-03 00:00:00+05:30,562.1,579.95,555.0,558.25,7266937.0
2021-02-04 00:00:00+05:30,558.7,568.55,544.3,549.0,6750561.0
2021-02-05 00:00:00+05:30,553.85,553.85,535.0,536.5,6375539.0
2021-02-08 00:00:00+05:30,538.0,546.0,528.15,538.3,8510664.0
2021-02-09 00:00:00+05:30,539.5,556.0,535.55,538.6,9170126.0
2021-02-10 00:00:00+05:30,543.0,546.45,532.45,534.4,4446409.0
2021-02-11 00:00:00+05:30,530.2,545.6,530.2,543.55,5684043.0
2021-02-12 00:00:00+05:30,545.8,547.3,531.5,535.8,3042456.0
2021-02-15 00:00:00+05:30,540.0,543.95,534.55,537.45,2568498.0
2021-02-16 00:00:00+05:30,542.65,545.65,537.1,538.65,2975243.0
2021-02-17 00:00:00+05:30,525.3,542.6,525.3,536.35,2933559.0
2021-02-18 00:00:00+05:30,536.35,556.6,532.0,541.3,6398189.0
