Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,49.8,50.5,49.8,50.15,4116516.0
2021-01-04 00:00:00+05:30,50.7,50.9,49.9,50.2,6551172.0
2021-01-05 00:00:00+05:30,49.9,50.25,49.0,49.8,5857846.0
2021-01-06 00:00:00+05:30,50.0,51.85,49.0,50.7,10882842.0
2021-01-07 00:00:00+05:30,51.2,51.75,50.7,51.0,7203049.0
2021-01-08 00:00:00+05:30,51.5,53.55,51.2,53.45,18350326.0
2021-01-11 00:00:00+05:30,54.4,56.1,53.6,56.1,16873827.0
2021-01-12 00:00:00+05:30,56.75,57.4,55.0,55.7,13255460.0
2021-01-13 00:00:00+05:30,56.3,56.75,52.95,53.7,9049647.0
2021-01-14 00:00:00+05:30,52.75,54.8,52.75,53.95,4379806.0
2021-01-15 00:00:00+05:30,54.1,54.95,52.75,54.1,5442200.0
2021-01-18 00:00:00+05:30,54.2,54.9,52.6,53.55,6749739.0
2021-01-19 00:00:00+05:30,54.0,55.85,54.0,55.3,7129696.0
2021-01-20 00:00:00+05:30,55.5,56.05,55.05,55.55,4566087.0
2021-01-21 00:00:00+05:30,56.0,56.3,53.1,53.75,5166229.0
2021-01-22 00:00:00+05:30,53.8,54.6,52.6,52.85,4777351.0
2021-01-25 00:00:00+05:30,53.35,53.85,50.55,51.2,3920194.0
2021-01-27 00:00:00+05:30,50.95,51.15,49.4,49.6,4247169.0
2021-01-28 00:00:00+05:30,48.9,49.85,48.5,49.0,2818321.0
2021-01-29 00:00:00+05:30,49.95,51.45,49.5,51.3,5294434.0
2021-02-01 00:00:00+05:30,52.0,52.95,51.0,52.35,5049086.0
2021-02-02 00:00:00+05:30,53.0,53.85,51.4,52.5,4059444.0
2021-02-03 00:00:00+05:30,52.9,53.2,52.2,52.5,3919072.0
2021-02-04 00:00:00+05:30,52.7,54.85,52.55,53.25,9734887.0
2021-02-05 00:00:00+05:30,53.0,53.9,52.05,52.3,5885043.0
2021-02-08 00:00:00+05:30,52.85,54.5,52.6,53.05,4392068.0
2021-02-09 00:00:00+05:30,53.35,53.5,52.4,52.7,3887493.0
2021-02-10 00:00:00+05:30,53.0,53.1,52.0,52.1,4260926.0
2021-02-11 00:00:00+05:30,52.15,55.2,52.1,53.8,9706842.0
2021-02-12 00:00:00+05:30,54.0,58.5,53.3,57.25,36295194.0
2021-02-15 00:00:00+05:30,57.55,59.1,56.1,56.9,27094478.0
2021-02-16 00:00:00+05:30,57.15,58.9,54.45,55.2,30451743.0
2021-02-17 00:00:00+05:30,55.3,55.4,52.8,54.3,13344258.0
2021-02-18 00:00:00+05:30,54.35,56.8,54.35,55.5,12106059.0
2021-02-19 00:00:00+05:30,56.0,58.6,54.45,55.85,18797001.0
2021-02-22 00:00:00+05:30,56.0,57.35,54.85,55.5,8071236.0
2021-02-23 00:00:00+05:30,55.9,56.65,54.95,55.3,5313364.0
2021-02-24 00:00:00+05:30,55.9,56.25,55.05,55.25,2777791.0
2021-02-25 00:00:00+05:30,55.8,57.25,55.5,56.4,9591040.0
2021-02-26 00:00:00+05:30,55.9,56.25,55.05,55.25,5604023.0
2021-03-01 00:00:00+05:30,55.85,56.5,55.4,55.75,4612927.0
2021-03-02 00:00:00+05:30,56.25,61.3,56.1,61.3,33234040.0
2021-03-03 00:00:00+05:30,64.0,66.65,63.25,64.9,37110204.0
2021-03-04 00:00:00+05:30,63.7,71.35,63.2,71.35,29095526.0
