Timestamp,Open,High,Low,Close,Volume
2021-01-01 00:00:00+05:30,806.05,807.95,792.45,798.3,29002.0
2021-01-04 00:00:00+05:30,799.0,811.5,795.0,802.15,115652.0
2021-01-05 00:00:00+05:30,800.1,845.0,800.1,821.0,164018.0
2021-01-06 00:00:00+05:30,825.05,837.0,804.7,812.25,58215.0
2021-01-07 00:00:00+05:30,823.75,825.0,812.25,821.55,63587.0
2021-01-08 00:00:00+05:30,828.0,836.0,818.05,833.7,335005.0
2021-01-11 00:00:00+05:30,837.85,846.65,816.0,839.15,117132.0
2021-01-12 00:00:00+05:30,829.0,840.45,821.2,831.8,56450.0
2021-01-13 00:00:00+05:30,835.2,836.85,821.5,830.3,177139.0
2021-01-14 00:00:00+05:30,837.1,838.5,828.0,833.7,25049.0
2021-01-15 00:00:00+05:30,831.3,832.75,810.2,821.85,53613.0
2021-01-18 00:00:00+05:30,822.9,834.7,809.1,824.3,66273.0
2021-01-19 00:00:00+05:30,828.6,850.0,822.0,845.75,259043.0
2021-01-20 00:00:00+05:30,850.0,878.0,846.1,851.6,103837.0
2021-01-21 00:00:00+05:30,844.0,859.25,825.0,830.1,106815.0
2021-01-22 00:00:00+05:30,832.1,832.9,810.6,823.25,94486.0
2021-01-25 00:00:00+05:30,827.35,830.0,750.1,781.3,268542.0
2021-01-27 00:00:00+05:30,782.6,799.1,780.5,789.6,156972.0
2021-01-28 00:00:00+05:30,782.0,791.8,753.1,756.8,36622.0
2021-01-29 00:00:00+05:30,761.5,794.0,750.1,779.2,63128.0
2021-02-01 00:00:00+05:30,772.0,805.95,752.4,796.0,777606.0
2021-02-02 00:00:00+05:30,795.0,813.0,774.35,805.3,79267.0
2021-02-03 00:00:00+05:30,833.0,855.0,822.0,843.25,304674.0
2021-02-04 00:00:00+05:30,847.4,858.8,804.35,821.0,118183.0
2021-02-05 00:00:00+05:30,831.0,874.0,806.2,859.9,126933.0
2021-02-08 00:00:00+05:30,865.0,927.15,865.0,905.35,217554.0
2021-02-09 00:00:00+05:30,987.0,987.0,895.0,909.95,137732.0
2021-02-10 00:00:00+05:30,915.2,935.0,905.0,921.4,260423.0
2021-02-11 00:00:00+05:30,918.95,964.0,905.25,945.55,343511.0
2021-02-12 00:00:00+05:30,962.0,979.8,922.2,949.2,143759.0
2021-02-15 00:00:00+05:30,960.15,1024.7,949.5,999.95,416338.0
2021-02-16 00:00:00+05:30,1005.2,1025.0,1000.0,1023.9,414757.0
2021-02-17 00:00:00+05:30,1020.1,1048.7,1014.0,1030.0,421034.0
2021-02-18 00:00:00+05:30,1015.05,1039.25,999.0,1000.0,246623.0
2021-02-19 00:00:00+05:30,1007.0,1051.0,990.05,1028.3,227642.0
2021-02-22 00:00:00+05:30,1051.0,1078.95,1036.05,1046.45,297003.0
2021-02-23 00:00:00+05:30,1059.7,1068.25,1021.5,1059.25,384312.0
2021-02-24 00:00:00+05:30,1052.95,1097.0,1000.0,1069.75,746059.0
2021-02-25 00:00:00+05:30,1077.4,1085.2,1045.95,1070.0,128101.0
2021-02-26 00:00:00+05:30,1043.1,1098.0,1043.1,1075.0,386014.0
2021-03-01 00:00:00+05:30,1080.45,1082.0,1021.0,1041.4,226629.0
2021-03-02 00:00:00+05:30,1067.8,1098.0,1044.0,1090.1,150213.0
2021-03-03 00:00:00+05:30,1097.0,1152.0,1062.1,1135.9,251987.0
